# Pathway	H4_Abundance
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	1.6659031738
GLUTORN-PWY: L-ornithine biosynthesis|g__Treponema.s__Treponema_succinifaciens	1.5349227350
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	94.7615425557
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	44.6955801240
PWY-5367: petroselinate biosynthesis	91.2736035681
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	44.6210431145
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	4.9869453086
PPGPPMET-PWY: ppGpp biosynthesis	85.8196812114
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	42.2027297398
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	84.6975971106
PWY-5101: L-isoleucine biosynthesis II	80.0508590407
PWY-5101: L-isoleucine biosynthesis II|unclassified	47.1031170313
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	3.8311419847
PWY-5101: L-isoleucine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.4296450448
PWY-7237: myo-, chiro- and scillo-inositol degradation	78.8157604062
PWY-7237: myo-, chiro- and scillo-inositol degradation|unclassified	68.4494630631
PWY-6606: guanosine nucleotides degradation II	77.4573904417
PWY-6606: guanosine nucleotides degradation II|g__Blautia.s__Ruminococcus_obeum	1.7029925677
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	69.1947353601
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	33.5095875873
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	12.5794457325
LACTOSECAT-PWY: lactose and galactose degradation I	64.0050906326
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	62.7295532766
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	21.6518111115
PWY-7003: glycerol degradation to butanol	54.8547028296
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	53.0332061762
FUCCAT-PWY: fucose degradation	50.5923822807
PWY-7392: taxadiene biosynthesis (engineered)	50.4158036004
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	50.3625030639
PWY-6588: pyruvate fermentation to acetone	50.3087875342
FAO-PWY: fatty acid &beta;-oxidation I	44.5682683923
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	44.4379615382
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	6.3834037557
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	3.2976020509
PWY-3781: aerobic respiration I (cytochrome c)	42.4239888939
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	41.5781533237
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	41.4065315673
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	36.4536294773
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	40.0036210821
PWY-1861: formaldehyde assimilation II (RuMP Cycle)|g__Blautia.s__Ruminococcus_obeum	7.4888970511
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	39.9526335198
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|unclassified	18.1915253716
PWY-6612: superpathway of tetrahydrofolate biosynthesis	38.1673111441
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	37.9227496315
PWY-6628: superpathway of L-phenylalanine biosynthesis	35.6388523218
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	34.3544570068
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	31.5965751546
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	30.9293760614
CRNFORCAT-PWY: creatinine degradation I	29.9180465237
CRNFORCAT-PWY: creatinine degradation I|unclassified	14.1900310499
PWY-5505: L-glutamate and L-glutamine biosynthesis	29.6759644783
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	28.7701106489
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	26.5040481355
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	11.2496127905
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	25.5834149065
PWY-6113: superpathway of mycolate biosynthesis	25.2448186697
PWY-5941: glycogen degradation II (eukaryotic)	25.1089697113
PWY-5941: glycogen degradation II (eukaryotic)|unclassified	24.2181260834
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	24.5059167964
PWY-5971: palmitate biosynthesis II (bacteria and plants)	24.4943905632
P124-PWY: Bifidobacterium shunt	22.1791963045
P124-PWY: Bifidobacterium shunt|unclassified	20.7131727949
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	22.0834999647
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	5.2388658405
PWY-6892: thiazole biosynthesis I (E. coli)	21.9463162033
PWY-6892: thiazole biosynthesis I (E. coli)|unclassified	21.7978991567
FASYN-ELONG-PWY: fatty acid elongation -- saturated	20.7192156506
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	6.9604401952
PWY-6901: superpathway of glucose and xylose degradation	20.4952749633
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	19.9361302304
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	19.2553643528
PWYG-321: mycolate biosynthesis	18.8784871107
PWYG-321: mycolate biosynthesis|unclassified	6.3328482102
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	18.7770721067
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	9.2554888008
PWY-6859: all-trans-farnesol biosynthesis	18.4531216781
PWY-7664: oleate biosynthesis IV (anaerobic)	18.1775695279
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	6.1011575656
PWY-5022: 4-aminobutanoate degradation V	18.1546811271
PWY-6803: phosphatidylcholine acyl editing	17.7768122595
PWY-6803: phosphatidylcholine acyl editing|unclassified	14.3125885949
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	16.7746405436
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Streptococcus.s__Streptococcus_parasanguinis	2.0180293464
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Streptococcus.s__Streptococcus_salivarius	1.9218292192
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	16.4796383751
PWY-7007: methyl ketone biosynthesis	15.7653303175
PWY-7007: methyl ketone biosynthesis|unclassified	9.3317220839
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	15.6223568038
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	5.2388298302
PWY-6167: flavin biosynthesis II (archaea)	15.4828416092
PWY-6167: flavin biosynthesis II (archaea)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.6156713353
PYRIDNUCSAL-PWY: NAD salvage pathway I	15.3378313156
PWY-6435: 4-hydroxybenzoate biosynthesis V	14.8539546588
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	13.0453603475
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	4.3754596137
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Eubacterium.s__Eubacterium_siraeum	3.6995560843
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	12.1872894792
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	4.0829009774
TCA: TCA cycle I (prokaryotic)	11.4022619262
PENTOSE-P-PWY: pentose phosphate pathway	10.5523148354
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	10.4390847246
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	10.3668646247
CITRULBIO-PWY: L-citrulline biosynthesis	7.9960699106
P261-PWY: coenzyme M biosynthesis I	7.6581672192
P261-PWY: coenzyme M biosynthesis I|g__Methanobrevibacter.s__Methanobrevibacter_smithii	5.9426097820
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	7.3855010249
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanobrevibacter.s__Methanobrevibacter_smithii	7.2695327170
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	7.1431312534
P42-PWY: incomplete reductive TCA cycle	6.7410917327
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.1445241776
PWY-4984: urea cycle	6.6794383965
PWY-4984: urea cycle|g__Coprococcus.s__Coprococcus_catus	3.9224508724
RUMP-PWY: formaldehyde oxidation I	6.3891474650
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	6.0909389093
PWY-5690: TCA cycle II (plants and fungi)	5.8010395949
PWY-922: mevalonate pathway I	5.5033582632
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	5.4687037270
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Blautia.s__Ruminococcus_obeum	1.7912758821
PWY0-1061: superpathway of L-alanine biosynthesis	5.3656050595
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.7686101988
PWY0-1061: superpathway of L-alanine biosynthesis|g__Treponema.s__Treponema_succinifaciens	1.5232433621
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	5.3399960706
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	4.2803905841
PWY-6174: mevalonate pathway II (archaea)	3.3438897712
PWY-5173: superpathway of acetyl-CoA biosynthesis	3.2563348835
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.7054233192
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	3.1475504403
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|g__Desulfovibrio.s__Desulfovibrio_piger	2.6612356866
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	3.0051561640
PWY-7391: isoprene biosynthesis II (engineered)	2.8122467161
PWY-7286: 7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	2.3718488806
PWY-7374: 1,4-dihydroxy-6-naphthoate biosynthesis I	2.1919036777
PWY-7374: 1,4-dihydroxy-6-naphthoate biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	2.0364144542
P621-PWY: nylon-6 oligomer degradation	1.8509949098
PWY-4041: &gamma;-glutamyl cycle	1.3966745304
PWY-4041: &gamma;-glutamyl cycle|g__Streptococcus.s__Streptococcus_salivarius	1.3431870290
