# Pathway	H26_Abundance
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	22.6967942161
PWY-5690: TCA cycle II (plants and fungi)	107.1598330480
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	48.9907442196
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	106.4724229193
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	34.6289815861
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	31.7938576512
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	11.4460093283
FERMENTATION-PWY: mixed acid fermentation	104.7021608372
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	10.5219490785
DAPLYSINESYN-PWY: L-lysine biosynthesis I	104.6190544475
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	18.5049466719
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	15.5541388825
P42-PWY: incomplete reductive TCA cycle	102.7284839061
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.4308149998
PWY-7013: L-1,2-propanediol degradation	102.5565100246
PWY-7013: L-1,2-propanediol degradation|g__Escherichia.s__Escherichia_coli	83.5496173008
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	101.3388445906
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	100.9635998288
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	100.1029692931
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	99.6550587536
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	45.4970421484
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	22.4700469885
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	95.0160571560
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	33.3928653511
PWY-6703: preQ0 biosynthesis	92.7897444482
PWY-6703: preQ0 biosynthesis|g__Escherichia.s__Escherichia_coli	23.7652260389
PWY-6703: preQ0 biosynthesis|unclassified	17.8590148700
PWY-6703: preQ0 biosynthesis|g__Eubacterium.s__Eubacterium_hallii	3.2199312341
PWY-6703: preQ0 biosynthesis|g__Blautia.s__Ruminococcus_torques	2.7214039097
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	91.7087071165
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	34.5571404690
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	91.5315799881
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	91.2827525485
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	10.8898505050
PWY-6606: guanosine nucleotides degradation II	90.2777215660
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	53.6563097738
PWY-6606: guanosine nucleotides degradation II|unclassified	12.0375994760
ENTBACSYN-PWY: enterobactin biosynthesis	88.0182010480
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	39.2833739844
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	87.4586744482
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	86.1615233230
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	34.9161960299
PWY-2941: L-lysine biosynthesis II	83.9114461526
PWY-2941: L-lysine biosynthesis II|g__Catenibacterium.s__Catenibacterium_mitsuokai	10.9338058518
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	83.1648767082
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	47.5187764822
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	5.2095387426
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	80.1714339817
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Escherichia.s__Escherichia_coli	20.3493130718
COLANSYN-PWY: colanic acid building blocks biosynthesis	79.3545473042
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	15.5058697380
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	78.8547247365
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	46.6613577069
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	78.3131880745
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	36.2506976196
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	78.1097204597
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	53.0628285338
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	77.4050148866
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	12.2254365074
PWY-5030: L-histidine degradation III	76.8614688880
PWY-5030: L-histidine degradation III|unclassified	26.1664026950
PWY-5913: TCA cycle VI (obligate autotrophs)	73.7781891733
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	32.5881553276
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	72.9809691184
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Escherichia.s__Escherichia_coli	12.9818878253
PWY-6892: thiazole biosynthesis I (E. coli)	72.6298980942
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	9.1007756122
PWY-6901: superpathway of glucose and xylose degradation	72.4324254357
PWY-6901: superpathway of glucose and xylose degradation|g__Escherichia.s__Escherichia_coli	20.7531403677
PPGPPMET-PWY: ppGpp biosynthesis	71.8715674033
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	21.0782912990
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	17.3896933577
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	70.9868366211
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	62.3408580232
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	69.6498534736
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	10.1339010477
PWY-5918: superpathay of heme biosynthesis from glutamate	69.1121905183
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	13.6354682369
P164-PWY: purine nucleobases degradation I (anaerobic)	66.6514993216
P164-PWY: purine nucleobases degradation I (anaerobic)|unclassified	17.5356950398
FAO-PWY: fatty acid &beta;-oxidation I	66.4843687080
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	12.3418772757
PWY-621: sucrose degradation III (sucrose invertase)	64.9502418359
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	26.3613768196
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	14.9338019069
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	5.5373531454
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	4.3938838888
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_obeum	2.6903232281
PWY-621: sucrose degradation III (sucrose invertase)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.3802622498
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	63.7439014874
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Escherichia.s__Escherichia_coli	19.3650946525
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	62.3025094408
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	43.8146402450
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	62.1804824560
PYRIDNUCSAL-PWY: NAD salvage pathway I	61.3194907805
PYRIDNUCSAL-PWY: NAD salvage pathway I|g__Escherichia.s__Escherichia_coli	24.6647815909
PWY-6612: superpathway of tetrahydrofolate biosynthesis	60.2395851890
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	10.5475570243
PWY-6859: all-trans-farnesol biosynthesis	59.7073632287
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	36.0278366518
PWY-6891: thiazole biosynthesis II (Bacillus)	59.0368835162
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	58.4054924333
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	10.8564657513
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	58.1973910640
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	31.6057638124
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.9862733603
PWY-6803: phosphatidylcholine acyl editing	58.0531248202
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	41.3873565975
PWY-6803: phosphatidylcholine acyl editing|unclassified	10.7916674685
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	57.9539094359
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	28.1790094067
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	57.5015031835
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	18.0483486891
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	56.2089989939
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	38.2248581138
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	55.8302028070
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	31.9892731531
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	55.5782250635
P23-PWY: reductive TCA cycle I	54.9955459338
LACTOSECAT-PWY: lactose and galactose degradation I	54.1673783625
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	24.4590299112
PWY-5675: nitrate reduction V (assimilatory)	53.3038909322
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	33.8905860092
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	52.5417213646
GLYOXYLATE-BYPASS: glyoxylate cycle	51.8384214407
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	33.5023098560
PWY-7237: myo-, chiro- and scillo-inositol degradation	51.0786495582
PWY-7237: myo-, chiro- and scillo-inositol degradation|unclassified	49.8302101075
PWY-4702: phytate degradation I	50.0527095180
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	38.5278528126
P108-PWY: pyruvate fermentation to propanoate I	47.3101591854
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	46.1065662170
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	33.2928034515
GLYCOCAT-PWY: glycogen degradation I (bacterial)	43.9786438072
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	43.4303852389
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	42.9120834922
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	29.8451754835
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	2.5750179370
PENTOSE-P-PWY: pentose phosphate pathway	42.8355372259
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	14.2447739295
PWY-7254: TCA cycle VII (acetate-producers)	42.6142858172
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	29.3674478204
PWY-6629: superpathway of L-tryptophan biosynthesis	40.5358778870
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	16.1814717937
PWY-5044: purine nucleotides degradation I (plants)	40.0353463801
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	31.8102658899
NAGLIPASYN-PWY: lipid IVA biosynthesis	39.7943396467
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Escherichia.s__Escherichia_coli	15.9907147380
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	39.6657154458
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	21.8755713503
PWY-4041: &gamma;-glutamyl cycle	39.0405693773
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	37.5010723937
PWY-2723: trehalose degradation V	38.8995915926
PWY-2723: trehalose degradation V|g__Escherichia.s__Escherichia_coli	30.8696782378
REDCITCYC: TCA cycle VIII (helicobacter)	35.8843864210
KETOGLUCONMET-PWY: ketogluconate metabolism	35.7232071106
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	33.6373382987
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	35.2127148650
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Escherichia.s__Escherichia_coli	34.0805028142
PWY66-389: phytol degradation	35.0600662195
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	31.5960102462
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	35.0451779645
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	32.4060630471
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	34.8125195403
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	29.3531854305
ORNDEG-PWY: superpathway of ornithine degradation	34.1541692760
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	15.5455412099
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	33.8504876879
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	14.0343912634
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	33.4621819591
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	27.3502955678
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	33.4621819591
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	27.3502955678
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	33.4621819591
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	27.3502955678
PWY-5705: allantoin degradation to glyoxylate III	33.1079848869
PWY-5705: allantoin degradation to glyoxylate III|g__Escherichia.s__Escherichia_coli	26.7000065984
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	32.8098611951
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Escherichia.s__Escherichia_coli	21.6893990950
GLUCARDEG-PWY: D-glucarate degradation I	31.3615252161
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	27.3199730939
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	31.3294520408
PWY-7209: superpathway of pyrimidine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	13.8473705050
CITRULBIO-PWY: L-citrulline biosynthesis	30.3266704530
CITRULBIO-PWY: L-citrulline biosynthesis|g__Escherichia.s__Escherichia_coli	9.4714874531
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	30.3067001137
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Escherichia.s__Escherichia_coli	28.1386663808
PWY-5022: 4-aminobutanoate degradation V	28.5121007567
PWY-5101: L-isoleucine biosynthesis II	28.4053435684
PWY-5101: L-isoleucine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	5.4328617810
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	3.7129326258
PWY-4321: L-glutamate degradation IV	28.0923953989
PWY-4321: L-glutamate degradation IV|g__Escherichia.s__Escherichia_coli	14.2033740704
PWY-5840: superpathway of menaquinol-7 biosynthesis	28.0735623246
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	12.8667364494
PWY-5838: superpathway of menaquinol-8 biosynthesis I	28.0478231853
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	12.9578015694
PWY-6596: adenosine nucleotides degradation I	27.9625257874
PWY-6596: adenosine nucleotides degradation I|g__Escherichia.s__Escherichia_coli	24.1006545665
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)	27.8411739726
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|g__Escherichia.s__Escherichia_coli	26.2615335621
METHGLYUT-PWY: superpathway of methylglyoxal degradation	27.7484678908
METHGLYUT-PWY: superpathway of methylglyoxal degradation|g__Escherichia.s__Escherichia_coli	25.3059069846
PWY-5692: allantoin degradation to glyoxylate II	27.6632057452
PWY-5692: allantoin degradation to glyoxylate II|g__Escherichia.s__Escherichia_coli	14.5676414787
URDEGR-PWY: superpathway of allantoin degradation in plants	27.6632057452
URDEGR-PWY: superpathway of allantoin degradation in plants|g__Escherichia.s__Escherichia_coli	14.5676414787
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	27.5022136557
CRNFORCAT-PWY: creatinine degradation I	26.9405319862
CRNFORCAT-PWY: creatinine degradation I|unclassified	16.0910538903
PWY-4984: urea cycle	26.0439458389
P163-PWY: L-lysine fermentation to acetate and butanoate	25.7872466856
PWY-5897: superpathway of menaquinol-11 biosynthesis	25.5877518918
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	12.0863493254
PWY-5898: superpathway of menaquinol-12 biosynthesis	25.5877518918
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	12.0863493254
PWY-5899: superpathway of menaquinol-13 biosynthesis	25.5877518918
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	12.0863493254
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	25.3757460174
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	20.8631087900
PWY-5920: superpathway of heme biosynthesis from glycine	24.9069893661
PWY-5920: superpathway of heme biosynthesis from glycine|g__Escherichia.s__Escherichia_coli	14.6250324626
P221-PWY: octane oxidation	24.6402244082
P221-PWY: octane oxidation|g__Escherichia.s__Escherichia_coli	23.4730622144
GLUDEG-I-PWY: GABA shunt	24.5088213121
GLUDEG-I-PWY: GABA shunt|g__Escherichia.s__Escherichia_coli	11.6386644455
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	23.9748929432
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	13.4208981932
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	23.5181052339
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	16.3943426615
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	23.4936142712
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast|g__Escherichia.s__Escherichia_coli	15.0564658585
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	23.1720900927
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism|g__Escherichia.s__Escherichia_coli	13.5051380417
PWY0-41: allantoin degradation IV (anaerobic)	22.4997333838
PWY0-41: allantoin degradation IV (anaerobic)|g__Escherichia.s__Escherichia_coli	16.3477300387
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis	22.4669839700
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis|g__Escherichia.s__Escherichia_coli	17.1134428388
PWY-5505: L-glutamate and L-glutamine biosynthesis	21.9598750995
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	10.7663748124
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	21.9568943469
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Escherichia.s__Escherichia_coli	11.4864978693
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	21.9568943469
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Escherichia.s__Escherichia_coli	11.4864978693
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	21.5112352994
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Escherichia.s__Escherichia_coli	16.7851857827
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	20.3484559109
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)|g__Escherichia.s__Escherichia_coli	20.1851261650
PWY-5845: superpathway of menaquinol-9 biosynthesis	19.6711756956
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	10.8276672596
PWY-5850: superpathway of menaquinol-6 biosynthesis I	19.6711756956
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	10.8276672596
PWY-5896: superpathway of menaquinol-10 biosynthesis	19.6711756956
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	10.8276672596
TRPSYN-PWY: L-tryptophan biosynthesis	19.4410414600
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	11.4444946278
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	19.2676697147
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	10.0236675583
PWY-7003: glycerol degradation to butanol	19.1808124750
PWY-6823: molybdenum cofactor biosynthesis	19.1361132921
PWY-6823: molybdenum cofactor biosynthesis|g__Escherichia.s__Escherichia_coli	17.2480237226
PWY0-1338: polymyxin resistance	18.9348938831
PWY0-1338: polymyxin resistance|g__Escherichia.s__Escherichia_coli	18.9348938831
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	18.2466229028
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation|g__Escherichia.s__Escherichia_coli	16.3053902519
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	18.1116328015
PWY-5088: L-glutamate degradation VIII (to propanoate)	17.7374143551
PWY-6549: L-glutamine biosynthesis III	17.5643897561
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	17.5006791687
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	17.0009023165
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Escherichia.s__Escherichia_coli	6.0483076477
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	17.3010030498
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis|g__Escherichia.s__Escherichia_coli	15.6069117276
PWY-5367: petroselinate biosynthesis	16.3374781096
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	4.9591041467
PWY-5367: petroselinate biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.5382626297
GALACTARDEG-PWY: D-galactarate degradation I	15.8542446520
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	14.7510805259
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	15.8542446520
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	14.7510805259
PWY-7316: dTDP-N-acetylviosamine biosynthesis	15.1995667666
PWY-7316: dTDP-N-acetylviosamine biosynthesis|g__Escherichia.s__Escherichia_coli	11.8669617067
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	14.2595922312
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation|g__Escherichia.s__Escherichia_coli	8.5264343686
PWY-6731: starch degradation III	14.2417556837
ECASYN-PWY: enterobacterial common antigen biosynthesis	13.9542351949
ECASYN-PWY: enterobacterial common antigen biosynthesis|g__Escherichia.s__Escherichia_coli	12.5091012791
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	13.3915365949
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	8.1607670682
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	13.3915365949
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	8.1607670682
PWY-5173: superpathway of acetyl-CoA biosynthesis	13.0743996762
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Escherichia.s__Escherichia_coli	12.6140355828
PWY-6435: 4-hydroxybenzoate biosynthesis V	12.7424167454
TEICHOICACID-PWY: teichoic acid (poly-glycerol) biosynthesis	12.1602011785
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	10.9059734578
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	10.9059734578
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	10.9059734578
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	10.9059734578
PWY-7039: phosphatidate metabolism, as a signaling molecule	10.8855617398
PWY-7039: phosphatidate metabolism, as a signaling molecule|g__Escherichia.s__Escherichia_coli	10.8855617398
PWY-5863: superpathway of phylloquinol biosynthesis	10.6948344026
PWY-5863: superpathway of phylloquinol biosynthesis|g__Escherichia.s__Escherichia_coli	7.1621078163
AST-PWY: L-arginine degradation II (AST pathway)	10.6153270909
AST-PWY: L-arginine degradation II (AST pathway)|g__Escherichia.s__Escherichia_coli	10.6153270909
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	9.8348257801
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	9.6765319501
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanobrevibacter.s__Methanobrevibacter_smithii	9.4845226068
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	9.5202730680
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Escherichia.s__Escherichia_coli	6.3972628234
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	9.5202730680
