# Pathway	H1_Abundance
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	15.4852721895
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Haemophilus.s__Haemophilus_parainfluenzae	6.6875321583
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Haemophilus.s__Haemophilus_pittmaniae	4.6540904822
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Klebsiella.s__Klebsiella_pneumoniae	3.7246929673
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	440.4355946890
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	67.1011201063
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	48.0130327020
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	37.4539792692
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Klebsiella.s__Klebsiella_pneumoniae	2.6543865453
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Bacteroides.s__Bacteroides_fragilis	1.9809348719
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	438.5098103106
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	188.2665442103
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	426.6273996149
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	416.7778426114
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	166.2411594219
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	20.9991882640
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	5.7969845069
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	4.8292396517
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Veillonella.s__Veillonella_parvula	4.5678809931
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	2.9578524117
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.5865397119
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Coprococcus.s__Coprococcus_catus	1.7146626090
PWY-7560: methylerythritol phosphate pathway II	409.9022270666
PWY-7560: methylerythritol phosphate pathway II|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	96.7469882323
PWY-7560: methylerythritol phosphate pathway II|g__Escherichia.s__Escherichia_coli	6.5073475015
PWY-7560: methylerythritol phosphate pathway II|g__Klebsiella.s__Klebsiella_pneumoniae	3.2544895610
HSERMETANA-PWY: L-methionine biosynthesis III	398.9383713267
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	284.9604196946
HSERMETANA-PWY: L-methionine biosynthesis III|g__Treponema.s__Treponema_succinifaciens	36.3425858255
HSERMETANA-PWY: L-methionine biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	17.7930005125
HSERMETANA-PWY: L-methionine biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	9.5708678544
HSERMETANA-PWY: L-methionine biosynthesis III|g__Bacteroides.s__Bacteroides_fragilis	4.2717457659
HSERMETANA-PWY: L-methionine biosynthesis III|g__Veillonella.s__Veillonella_parvula	2.9776725324
HSERMETANA-PWY: L-methionine biosynthesis III|g__Klebsiella.s__Klebsiella_pneumoniae	1.5249520050
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	398.3547798888
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	127.2692743816
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	121.3031080207
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	12.2336139672
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	3.0258895486
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	395.2808331045
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	29.7927172635
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_rectale	26.8472390292
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Treponema.s__Treponema_succinifaciens	24.3541990954
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_siraeum	20.3025933196
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	13.2135974657
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	386.1356172788
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Eubacterium.s__Eubacterium_siraeum	84.7543330453
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	53.4045784493
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	19.6154407407
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	8.3135660154
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Haemophilus.s__Haemophilus_pittmaniae	2.4633953166
PWY-5989: stearate biosynthesis II (bacteria and plants)	384.1390537049
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	57.8804856201
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	16.0580624436
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Haemophilus.s__Haemophilus_parainfluenzae	6.8424387564
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Haemophilus.s__Haemophilus_pittmaniae	4.7981101798
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Klebsiella.s__Klebsiella_pneumoniae	3.5651254053
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	383.7736264590
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	39.5165736692
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	7.7878121617
GALACTUROCAT-PWY: D-galacturonate degradation I	382.2657759137
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	127.7955045484
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	123.5526197049
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Escherichia.s__Escherichia_coli	12.4658246184
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	3.3682667780
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	382.1128990506
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	140.9894968607
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	108.6452323726
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	12.1557144075
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	3.0772134349
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	373.9916633617
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	50.1312485663
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	25.5308495802
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	12.8529982635
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	373.2658539209
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	117.1836150550
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	92.4407945496
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Haemophilus.s__Haemophilus_parainfluenzae	15.6551323730
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Escherichia.s__Escherichia_coli	9.5203211401
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	6.1523003542
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Veillonella.s__Veillonella_parvula	6.0207381569
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Coprococcus.s__Coprococcus_catus	2.2440997364
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	1.7010562922
PWY-6113: superpathway of mycolate biosynthesis	371.5626632380
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	366.9204102337
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	49.9023124013
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Haemophilus.s__Haemophilus_parainfluenzae	19.9357625160
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	11.5185674032
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Haemophilus.s__Haemophilus_pittmaniae	2.8341924687
PWY-5177: glutaryl-CoA degradation	366.8686442551
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	111.4536540802
PWY-5177: glutaryl-CoA degradation|unclassified	68.3825737064
PWY-5177: glutaryl-CoA degradation|g__Coprococcus.s__Coprococcus_catus	5.0889442656
PWY-5177: glutaryl-CoA degradation|g__Blautia.s__Ruminococcus_torques	1.2130203901
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	364.7011357844
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	326.4745317082
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	360.8407093807
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	16.7706335254
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	360.3967110796
P441-PWY: superpathway of N-acetylneuraminate degradation	353.7982815368
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	96.7808174809
PWY66-399: gluconeogenesis III	350.1174888386
PWY66-399: gluconeogenesis III|unclassified	239.6874967498
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	349.2878397588
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	85.4196527257
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	37.6158727552
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Treponema.s__Treponema_succinifaciens	35.3002286281
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Ruminococcus.s__Ruminococcus_champanellensis	33.7445007110
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	19.4200516295
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Haemophilus.s__Haemophilus_parainfluenzae	15.1180332849
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_pneumoniae	13.0844542843
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_salivarius	7.8883513394
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Veillonella.s__Veillonella_parvula	5.1416130829
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_fragilis	4.8465166170
PWY-7242: D-fructuronate degradation	340.2390167721
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	131.5685033718
PWY-7242: D-fructuronate degradation|unclassified	92.9728475502
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	17.6105069377
PWY-7242: D-fructuronate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	3.7373573313
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	335.6387112186
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	125.5809539095
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	92.3189528257
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	15.5089542402
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	3.4302159190
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	325.6306643851
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|unclassified	77.0854012535
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	11.9513622211
PWY0-1479: tRNA processing	321.1432008725
PWY0-1479: tRNA processing|unclassified	65.9851588628
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	315.2611433953
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	69.1353246816
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	13.9090896377
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	313.1878597338
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	25.5703689484
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Ruminococcus.s__Ruminococcus_champanellensis	23.0276815537
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	4.5870189011
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	299.3631619816
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	108.9975083646
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	23.5572917617
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	3.6731373722
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	3.6276617749
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	2.3119821020
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	295.3773210053
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|unclassified	34.4389074063
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	15.5069609648
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Haemophilus.s__Haemophilus_parainfluenzae	9.3600093600
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Bacteroides.s__Bacteroides_fragilis	3.0247661094
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	287.3229571009
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	90.9204929160
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	79.8914608843
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Haemophilus.s__Haemophilus_parainfluenzae	10.6563509339
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	7.4613067889
P108-PWY: pyruvate fermentation to propanoate I	286.4676622465
P108-PWY: pyruvate fermentation to propanoate I|unclassified	114.4592649602
P108-PWY: pyruvate fermentation to propanoate I|g__Veillonella.s__Veillonella_parvula	10.9239029730
PWY-6305: putrescine biosynthesis IV	285.1660871298
PWY-6305: putrescine biosynthesis IV|g__Ruminococcus.s__Ruminococcus_champanellensis	30.5896128382
PWY-6305: putrescine biosynthesis IV|unclassified	28.2992056210
PWY-6305: putrescine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	13.2209827714
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	12.5946884551
PWY-6305: putrescine biosynthesis IV|g__Klebsiella.s__Klebsiella_pneumoniae	9.1999699715
PWY-6305: putrescine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	7.8697224831
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	1.8805829807
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	281.3524029336
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	97.3740333045
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	41.4258955372
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	17.8555034762
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Escherichia.s__Escherichia_coli	16.6200952484
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Klebsiella.s__Klebsiella_pneumoniae	1.9341412830
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Coprococcus.s__Coprococcus_catus	1.6724427702
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	272.4820092226
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|unclassified	47.3336094259
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	271.8374900751
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	58.0075999291
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|g__Klebsiella.s__Klebsiella_pneumoniae	2.9956234271
P42-PWY: incomplete reductive TCA cycle	268.8847989340
P42-PWY: incomplete reductive TCA cycle|unclassified	171.0197439121
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	11.2304738607
PWY-6628: superpathway of L-phenylalanine biosynthesis	268.5965851641
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Escherichia.s__Escherichia_coli	12.8535177131
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	5.3409735424
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Veillonella.s__Veillonella_parvula	4.1049121111
P161-PWY: acetylene degradation	262.5427330913
P161-PWY: acetylene degradation|unclassified	31.2908120559
P161-PWY: acetylene degradation|g__Klebsiella.s__Klebsiella_pneumoniae	5.1631746341
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	2.1014968391
PWY0-781: aspartate superpathway	259.3816518161
PWY0-781: aspartate superpathway|unclassified	80.4514508055
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	259.2549558354
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	7.9195994748
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Klebsiella.s__Klebsiella_pneumoniae	3.7877437906
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	255.6948689849
PWY-6353: purine nucleotides degradation II (aerobic)	247.7550915976
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	39.9755141809
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	18.5611358728
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	246.5034078915
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|unclassified	77.5238552032
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	246.3258916007
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	48.0726879636
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Escherichia.s__Escherichia_coli	11.8653555722
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	9.3417553511
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Haemophilus.s__Haemophilus_pittmaniae	7.7124017313
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	3.6982963436
PWY0-1061: superpathway of L-alanine biosynthesis	244.5937948881
PWY0-1061: superpathway of L-alanine biosynthesis|unclassified	102.8479104102
PWY0-1061: superpathway of L-alanine biosynthesis|g__Treponema.s__Treponema_succinifaciens	36.9367551114
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	34.9291875055
PWY0-1061: superpathway of L-alanine biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	9.0351902826
PWY0-1061: superpathway of L-alanine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	3.3951475661
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.5721800451
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	243.1619148387
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	43.3127056599
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	11.6801283049
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Haemophilus.s__Haemophilus_parainfluenzae	10.3976748312
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Veillonella.s__Veillonella_parvula	5.9126038691
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.2353079091
GLUTORN-PWY: L-ornithine biosynthesis	234.8538732620
GLUTORN-PWY: L-ornithine biosynthesis|g__Escherichia.s__Escherichia_coli	23.6910284470
GLUTORN-PWY: L-ornithine biosynthesis|unclassified	23.2961544477
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	22.1154010830
GLUTORN-PWY: L-ornithine biosynthesis|g__Treponema.s__Treponema_succinifaciens	17.3487355080
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	12.8506654382
GLUTORN-PWY: L-ornithine biosynthesis|g__Coprococcus.s__Coprococcus_catus	4.3847468011
GLUTORN-PWY: L-ornithine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	2.0040660319
PWY-6608: guanosine nucleotides degradation III	233.2416892378
PWY-6608: guanosine nucleotides degradation III|unclassified	30.3654081308
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	27.1376892191
PWY-6608: guanosine nucleotides degradation III|g__Coprococcus.s__Coprococcus_catus	6.5009772813
PWY-6608: guanosine nucleotides degradation III|g__Veillonella.s__Veillonella_parvula	3.7150079462
PWY-4981: L-proline biosynthesis II (from arginine)	232.7790841880
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	214.4964572950
PWY-4981: L-proline biosynthesis II (from arginine)|g__Escherichia.s__Escherichia_coli	3.1029160889
PWY-4981: L-proline biosynthesis II (from arginine)|g__Eubacterium.s__Eubacterium_ramulus	1.1430204315
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	224.8760918134
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	23.5887290022
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	12.7500519859
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	221.4380339922
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|unclassified	30.0045551037
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	13.0859001897
PWY-5101: L-isoleucine biosynthesis II	220.7684335029
PWY-5101: L-isoleucine biosynthesis II|unclassified	72.6147308993
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	37.4222466985
PWY-5101: L-isoleucine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	10.0164157967
PWY-3841: folate transformations II	217.4787104275
PWY-3841: folate transformations II|unclassified	81.8529467836
PWY-3841: folate transformations II|g__Eubacterium.s__Eubacterium_rectale	23.0833567564
PWY-3841: folate transformations II|g__Veillonella.s__Veillonella_parvula	4.6772532578
PWY-3841: folate transformations II|g__Escherichia.s__Escherichia_coli	3.6512756799
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_fragilis	3.3758874972
PWY-3841: folate transformations II|g__Klebsiella.s__Klebsiella_pneumoniae	1.9582371078
TCA: TCA cycle I (prokaryotic)	216.1335596280
TCA: TCA cycle I (prokaryotic)|unclassified	53.8313925304
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	30.8612982573
TCA: TCA cycle I (prokaryotic)|g__Klebsiella.s__Klebsiella_pneumoniae	4.9057027849
PWY-5104: L-isoleucine biosynthesis IV	212.3177479680
PWY-5104: L-isoleucine biosynthesis IV|unclassified	103.9754782910
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	17.4860471645
PWY-5104: L-isoleucine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	12.4011704494
PWY-5104: L-isoleucine biosynthesis IV|g__Klebsiella.s__Klebsiella_pneumoniae	3.4479170073
PWY-7392: taxadiene biosynthesis (engineered)	209.9015568866
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	197.8440085651
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	31.2081238843
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	28.1207769290
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	25.4735156035
PWY-6901: superpathway of glucose and xylose degradation	195.1257308064
PWY-6901: superpathway of glucose and xylose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	4.2026193454
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	186.6707221448
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	59.1302865330
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	26.3036618975
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Klebsiella.s__Klebsiella_pneumoniae	4.8399537922
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	186.6371842519
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	23.1497307685
