# Pathway	H12_Abundance
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.9072693120
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	2.9039668976
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Klebsiella.s__Klebsiella_pneumoniae	2.7616004570
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	1.5003563857
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_inulinivorans	1.4650245749
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	409.3215995774
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	113.5463423422
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	408.6228943180
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	83.2812695199
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	6.4127970820
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	5.6060325447
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.1433847982
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	4.2566142287
PWY-7199: pyrimidine deoxyribonucleosides salvage	406.8004008358
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Escherichia.s__Escherichia_coli	63.5791160021
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	14.0200412636
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Haemophilus.s__Haemophilus_parainfluenzae	2.6512805451
PWY-6113: superpathway of mycolate biosynthesis	404.9288987617
PWYG-321: mycolate biosynthesis	403.7575167704
PWYG-321: mycolate biosynthesis|unclassified	13.1227430832
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	403.7052569648
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	121.2294265027
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	109.7288780777
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	11.0244368486
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Roseburia.s__Roseburia_intestinalis	9.2573161092
PWY-6270: isoprene biosynthesis I	400.0594423735
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	14.2615649897
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	400.0008696519
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	93.2620985231
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	59.3322500382
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	8.5112078041
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_intestinalis	6.3263976764
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerostipes.s__Anaerostipes_hadrus	3.7472597159
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Klebsiella.s__Klebsiella_pneumoniae	3.6524360706
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.6427616133
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	1.8993182060
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_obeum	1.4547013755
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_siraeum	1.0357083676
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_catus	0.7707519602
PWY-7664: oleate biosynthesis IV (anaerobic)	397.4245686829
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	162.8380416811
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	12.7919085081
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Klebsiella.s__Klebsiella_pneumoniae	2.7295880053
PWY-6936: seleno-amino acid biosynthesis	396.8705977689
PWY-6936: seleno-amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	142.0246177280
PWY-6936: seleno-amino acid biosynthesis|unclassified	121.4617258545
PWY-6936: seleno-amino acid biosynthesis|g__Treponema.s__Treponema_succinifaciens	44.1970259539
PWY-6936: seleno-amino acid biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	10.2664912319
PWY-6936: seleno-amino acid biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	6.6390083933
PWY-6936: seleno-amino acid biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	4.8210672115
PWY-6936: seleno-amino acid biosynthesis|g__Mitsuokella.s__Mitsuokella_multacida	4.2666222839
PWY-6936: seleno-amino acid biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	2.3397114960
PWY-6936: seleno-amino acid biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	1.5829348002
PWY-6936: seleno-amino acid biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.2654223347
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	395.8621265295
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Escherichia.s__Escherichia_coli	26.5271461898
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Klebsiella.s__Klebsiella_pneumoniae	2.7708288968
DAPLYSINESYN-PWY: L-lysine biosynthesis I	393.8318890602
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	102.5884645328
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.7696964710
METSYN-PWY: L-homoserine and L-methionine biosynthesis	383.6139046655
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	86.6116783177
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	7.2276854621
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	6.8192498116
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.6952116805
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	4.4680057882
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	383.3392049674
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	353.6964119726
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	2.9465593690
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	378.8744347926
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	145.7481421245
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	66.1789457715
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	4.0643879921
P161-PWY: acetylene degradation	372.0257718034
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	71.4564026850
P161-PWY: acetylene degradation|unclassified	10.9974818155
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_intestinalis	8.8408274263
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	8.3113919598
P161-PWY: acetylene degradation|g__Klebsiella.s__Klebsiella_pneumoniae	6.5403772767
P161-PWY: acetylene degradation|g__Coprococcus.s__Coprococcus_eutactus	1.6313515652
PWY0-1261: anhydromuropeptides recycling	369.9354117814
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	163.9628276752
PWY0-1261: anhydromuropeptides recycling|g__Klebsiella.s__Klebsiella_pneumoniae	3.5629513172
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	369.4042231197
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	16.0947327073
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	3.3247413186
PWY-5177: glutaryl-CoA degradation	369.0193958111
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	104.2483110841
PWY-5177: glutaryl-CoA degradation|unclassified	8.1521319093
PWY-5177: glutaryl-CoA degradation|g__Coprococcus.s__Coprococcus_catus	4.8440119140
GALACTUROCAT-PWY: D-galacturonate degradation I	367.3789217956
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	130.1716210556
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Escherichia.s__Escherichia_coli	104.4745606220
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	17.7456193377
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_intestinalis	8.1460021563
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_hominis	5.3475600328
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	2.6664044608
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	365.1338712151
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	161.1872288503
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	11.1745891007
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	2.3956001860
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	365.0941125143
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|g__Escherichia.s__Escherichia_coli	145.7481421245
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	57.3044206900
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|g__Mitsuokella.s__Mitsuokella_multacida	3.7996960552
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	365.0465868937
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|unclassified	137.5010458154
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	82.5480552430
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	2.4702052430
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	2.3327443788
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	363.9121830764
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	158.3229173688
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	11.1260756436
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Klebsiella.s__Klebsiella_pneumoniae	2.4394292397
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	363.2712303631
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	360.3255540377
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis|g__Escherichia.s__Escherichia_coli	83.7293499123
PWY-6168: flavin biosynthesis III (fungi)	353.3285699679
PWY-6168: flavin biosynthesis III (fungi)|g__Escherichia.s__Escherichia_coli	92.1192112791
PWY-6168: flavin biosynthesis III (fungi)|g__Haemophilus.s__Haemophilus_parainfluenzae	3.2983706049
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	350.1517541389
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	107.7326406032
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	4.6863907984
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	3.5126747038
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	349.9790714028
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Escherichia.s__Escherichia_coli	113.2777881988
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	13.3964970801
PWY-5104: L-isoleucine biosynthesis IV	348.0299662718
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	69.8553765678
PWY-5104: L-isoleucine biosynthesis IV|unclassified	36.4700580984
PWY-5104: L-isoleucine biosynthesis IV|g__Roseburia.s__Roseburia_intestinalis	16.8502128975
PWY-5104: L-isoleucine biosynthesis IV|g__Coprococcus.s__Coprococcus_eutactus	6.0949508125
PWY-5104: L-isoleucine biosynthesis IV|g__Anaerostipes.s__Anaerostipes_hadrus	4.4861820851
PWY-5104: L-isoleucine biosynthesis IV|g__Klebsiella.s__Klebsiella_pneumoniae	3.9259079853
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	347.1552826095
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	97.1930377147
P441-PWY: superpathway of N-acetylneuraminate degradation	346.1750811805
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	93.4752354689
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	27.3485129842
PWY-5989: stearate biosynthesis II (bacteria and plants)	345.4687179135
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	167.2945580558
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	8.9148544403
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Klebsiella.s__Klebsiella_pneumoniae	2.2859150358
TCA: TCA cycle I (prokaryotic)	341.8501362258
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	210.6002155221
TCA: TCA cycle I (prokaryotic)|unclassified	28.5145923341
TCA: TCA cycle I (prokaryotic)|g__Klebsiella.s__Klebsiella_pneumoniae	5.2057631734
PWY0-781: aspartate superpathway	339.3396553207
PWY0-781: aspartate superpathway|g__Klebsiella.s__Klebsiella_pneumoniae	3.1390443939
PWY-6527: stachyose degradation	338.9992654672
PWY-6527: stachyose degradation|g__Escherichia.s__Escherichia_coli	111.7279156452
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	45.3208487251
PWY-6527: stachyose degradation|unclassified	31.2017822367
PWY-6527: stachyose degradation|g__Roseburia.s__Roseburia_intestinalis	10.4567189286
PWY-6527: stachyose degradation|g__Coprococcus.s__Coprococcus_eutactus	8.8065992814
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_siraeum	4.3807727132
PWY-6527: stachyose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	4.0524878979
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	337.0070279386
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	130.5691100742
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	121.9239557837
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Roseburia.s__Roseburia_intestinalis	7.1694600703
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	5.8686955778
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Roseburia.s__Roseburia_hominis	5.8247496676
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	2.4041845514
PWY-6630: superpathway of L-tyrosine biosynthesis	336.7862017767
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	95.6973093252
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	332.8807790596
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Escherichia.s__Escherichia_coli	73.9348713036
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	55.2110126367
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	18.0675513490
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Coprococcus.s__Coprococcus_eutactus	7.4653432543
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Mitsuokella.s__Mitsuokella_multacida	4.0995464770
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Haemophilus.s__Haemophilus_parainfluenzae	3.0669390849
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Klebsiella.s__Klebsiella_pneumoniae	2.2309181287
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_callidus	1.8694347783
PWY-4242: pantothenate and coenzyme A biosynthesis III	332.1189449678
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Escherichia.s__Escherichia_coli	88.0657539623
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	32.9796782727
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	26.4155057479
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	10.1872305360
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Anaerostipes.s__Anaerostipes_hadrus	4.6273573546
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Klebsiella.s__Klebsiella_pneumoniae	1.4734107468
PWY-621: sucrose degradation III (sucrose invertase)	329.5579487128
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	108.8696539222
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	81.3304210983
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	78.3626176614
PWY-621: sucrose degradation III (sucrose invertase)|g__Lactobacillus.s__Lactobacillus_ruminis	4.0605591199
PWY-621: sucrose degradation III (sucrose invertase)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.0320137090
PWY-621: sucrose degradation III (sucrose invertase)|g__Coprococcus.s__Coprococcus_eutactus	3.6547913835
PWY-621: sucrose degradation III (sucrose invertase)|g__Klebsiella.s__Klebsiella_pneumoniae	3.2441088193
PWY-621: sucrose degradation III (sucrose invertase)|g__Anaerostipes.s__Anaerostipes_hadrus	1.9094991937
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	323.8489642743
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	71.9342269339
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	7.8268566594
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	5.6309534475
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Eubacterium.s__Eubacterium_siraeum	4.9831494771
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.2568748414
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	317.9937574602
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	98.1026509278
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	7.7440503196
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Klebsiella.s__Klebsiella_pneumoniae	7.6511438760
PWY-3841: folate transformations II	317.1228965619
PWY-3841: folate transformations II|g__Eubacterium.s__Eubacterium_rectale	69.2011429816
PWY-3841: folate transformations II|g__Escherichia.s__Escherichia_coli	63.4030718004
PWY-3841: folate transformations II|g__Klebsiella.s__Klebsiella_pneumoniae	1.7662061589
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	315.0391014131
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	135.2585830640
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	63.4169997229
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Mitsuokella.s__Mitsuokella_multacida	10.1598000759
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	7.1389318554
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	315.0391014131
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	135.2585830640
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	63.4169997229
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Mitsuokella.s__Mitsuokella_multacida	10.1598000759
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	7.1389318554
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	313.8438372926
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	70.2218452042
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	64.6321741411
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	2.0926974527
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	312.9848470742
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	28.9972946305
HISTSYN-PWY: L-histidine biosynthesis	307.9272221466
HISTSYN-PWY: L-histidine biosynthesis|g__Escherichia.s__Escherichia_coli	61.8295883411
HISTSYN-PWY: L-histidine biosynthesis|unclassified	35.3884027550
HISTSYN-PWY: L-histidine biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	2.1396468012
PWY-6892: thiazole biosynthesis I (E. coli)	305.3090694073
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	38.2230302251
PWY-6892: thiazole biosynthesis I (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	2.2408633767
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	302.8376134550
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Escherichia.s__Escherichia_coli	98.1672146370
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	75.4882984613
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	28.5324687176
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Roseburia.s__Roseburia_intestinalis	18.0790061452
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	15.1389798845
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Klebsiella.s__Klebsiella_pneumoniae	2.0566049932
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	302.5808232242
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Escherichia.s__Escherichia_coli	120.4048421959
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	74.7627779532
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Treponema.s__Treponema_succinifaciens	38.7254912436
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	6.2440259866
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Klebsiella.s__Klebsiella_pneumoniae	5.9275876620
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	2.9695244760
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Mitsuokella.s__Mitsuokella_multacida	2.5462561451
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	299.5487946699
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	102.9740452465
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	56.0581395331
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Roseburia.s__Roseburia_intestinalis	8.0596537964
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.2720842624
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Anaerostipes.s__Anaerostipes_hadrus	2.4815902335
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	298.2845359907
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Escherichia.s__Escherichia_coli	145.8473836444
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Klebsiella.s__Klebsiella_pneumoniae	8.5010680267
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	297.2162253444
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Escherichia.s__Escherichia_coli	102.2956479129
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Klebsiella.s__Klebsiella_pneumoniae	3.5350653891
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	292.0218781113
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	197.1497921453
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|unclassified	24.2381648500
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Klebsiella.s__Klebsiella_pneumoniae	5.3773668799
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	290.7172655548
PWY-7003: glycerol degradation to butanol	289.4259154799
PWY-7003: glycerol degradation to butanol|g__Escherichia.s__Escherichia_coli	114.0929655922
FAO-PWY: fatty acid &beta;-oxidation I	288.1647564101
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	96.1669413350
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	286.4839561430
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	104.3760001263
