# Pathway	H22_Abundance
GLYCOCAT-PWY: glycogen degradation I (bacterial)	26.8962618203
PWY-6629: superpathway of L-tryptophan biosynthesis	26.2418585747
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	9.5296995976
PWY-6549: L-glutamine biosynthesis III	25.7932089072
REDCITCYC: TCA cycle VIII (helicobacter)	25.7633366613
NAGLIPASYN-PWY: lipid IVA biosynthesis	25.5545702199
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Escherichia.s__Escherichia_coli	10.4503683438
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	25.3754453501
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Escherichia.s__Escherichia_coli	22.5643855540
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	25.2800457709
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	25.0193204216
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	18.5902571512
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	25.0193204216
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	18.5902571512
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	25.0193204216
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	18.5902571512
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	24.6312059948
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Escherichia.s__Escherichia_coli	16.2817626106
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	23.1839257319
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	12.6624800909
PWY-5675: nitrate reduction V (assimilatory)	21.9173205506
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	16.8329399840
PWY-7316: dTDP-N-acetylviosamine biosynthesis	20.8903463285
PWY-7316: dTDP-N-acetylviosamine biosynthesis|g__Escherichia.s__Escherichia_coli	12.0272258652
PWY-4702: phytate degradation I	20.6335448203
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	20.6335448203
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	20.5680238249
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	16.0705340420
PWY-5022: 4-aminobutanoate degradation V	20.5305628689
PWY-4041: &gamma;-glutamyl cycle	20.4900574600
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	19.5630731673
PENTOSE-P-PWY: pentose phosphate pathway	20.4422873636
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	4.1320502641
CRNFORCAT-PWY: creatinine degradation I	20.2892741516
CRNFORCAT-PWY: creatinine degradation I|unclassified	7.8948459232
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	19.5551236845
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	13.3147327353
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Escherichia.s__Escherichia_coli	6.0684147471
PWY-5920: superpathway of heme biosynthesis from glycine	19.5383139185
PWY-5920: superpathway of heme biosynthesis from glycine|g__Escherichia.s__Escherichia_coli	12.8927556902
GLUCARDEG-PWY: D-glucarate degradation I	19.5259223120
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	16.1509647002
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	19.4668339172
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	16.0186003818
PWY-4321: L-glutamate degradation IV	19.2513927069
PWY-4321: L-glutamate degradation IV|g__Escherichia.s__Escherichia_coli	13.9310368679
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)	18.1121623090
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|g__Escherichia.s__Escherichia_coli	16.7936151227
P163-PWY: L-lysine fermentation to acetate and butanoate	18.0808040281
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	17.6353094831
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	15.9056321128
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	17.4973127649
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Escherichia.s__Escherichia_coli	10.2054963764
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	17.2607682582
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	15.6495591494
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	17.1970251726
P221-PWY: octane oxidation	17.1886144429
P221-PWY: octane oxidation|g__Escherichia.s__Escherichia_coli	16.4359660593
PWY-5505: L-glutamate and L-glutamine biosynthesis	16.8705390678
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	12.3434577582
PWY-5088: L-glutamate degradation VIII (to propanoate)	16.7362884554
GLUDEG-I-PWY: GABA shunt	16.0752835385
GLUDEG-I-PWY: GABA shunt|g__Escherichia.s__Escherichia_coli	12.9725738481
PWY0-1338: polymyxin resistance	15.4991353308
PWY0-1338: polymyxin resistance|g__Escherichia.s__Escherichia_coli	15.4991353308
GALACTARDEG-PWY: D-galactarate degradation I	15.1068012064
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	13.0043769373
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	15.1068012064
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	13.0043769373
PWY0-1533: methylphosphonate degradation I	14.8540456137
PWY0-1533: methylphosphonate degradation I|g__Escherichia.s__Escherichia_coli	14.8540456137
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	14.7787556351
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation|g__Escherichia.s__Escherichia_coli	13.7449353706
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	14.4171565902
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Escherichia.s__Escherichia_coli	13.5681636728
PWY-5840: superpathway of menaquinol-7 biosynthesis	14.0823644497
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	6.7871881478
PWY-5838: superpathway of menaquinol-8 biosynthesis I	13.9535835725
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	6.8399722439
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	13.2979491552
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Escherichia.s__Escherichia_coli	8.6596821059
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	13.2979491552
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Escherichia.s__Escherichia_coli	8.6596821059
PWY-5692: allantoin degradation to glyoxylate II	13.0910589711
PWY-5692: allantoin degradation to glyoxylate II|g__Escherichia.s__Escherichia_coli	3.0706901866
PWY-5705: allantoin degradation to glyoxylate III	13.0910589711
PWY-5705: allantoin degradation to glyoxylate III|g__Escherichia.s__Escherichia_coli	7.0989642720
URDEGR-PWY: superpathway of allantoin degradation in plants	13.0910589711
URDEGR-PWY: superpathway of allantoin degradation in plants|g__Escherichia.s__Escherichia_coli	3.0706901866
PWY-6588: pyruvate fermentation to acetone	13.0062895865
PWY-6588: pyruvate fermentation to acetone|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.7052518019
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	12.7424597932
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)|g__Escherichia.s__Escherichia_coli	12.4475219345
PWY-5897: superpathway of menaquinol-11 biosynthesis	12.6884738736
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	6.2889775443
PWY-5898: superpathway of menaquinol-12 biosynthesis	12.6884738736
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	6.2889775443
PWY-5899: superpathway of menaquinol-13 biosynthesis	12.6884738736
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	6.2889775443
PWY-5367: petroselinate biosynthesis	12.2314995195
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	5.9569685958
PWY-5101: L-isoleucine biosynthesis II	12.0954742229
PWY-5101: L-isoleucine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.5388299337
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	3.0016523178
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	11.9576235537
METHGLYUT-PWY: superpathway of methylglyoxal degradation	11.8218749661
METHGLYUT-PWY: superpathway of methylglyoxal degradation|g__Escherichia.s__Escherichia_coli	10.5090205950
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	11.5055123786
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism|g__Escherichia.s__Escherichia_coli	6.6861563227
PWY0-41: allantoin degradation IV (anaerobic)	11.3074851018
PWY0-41: allantoin degradation IV (anaerobic)|g__Escherichia.s__Escherichia_coli	4.3917555783
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	10.2057783102
PWY-7209: superpathway of pyrimidine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	6.0348539959
PWY-2723: trehalose degradation V	10.0308916391
PWY-2723: trehalose degradation V|g__Escherichia.s__Escherichia_coli	8.6744357304
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	9.4798535606
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast|g__Escherichia.s__Escherichia_coli	8.5270173721
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	9.4534842036
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	5.1649800455
PWY-6823: molybdenum cofactor biosynthesis	9.0678993717
PWY-6823: molybdenum cofactor biosynthesis|g__Escherichia.s__Escherichia_coli	8.1321184866
PWY-5845: superpathway of menaquinol-9 biosynthesis	8.6671340862
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	5.2656067166
PWY-5850: superpathway of menaquinol-6 biosynthesis I	8.6671340862
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	5.2656067166
PWY-5896: superpathway of menaquinol-10 biosynthesis	8.6671340862
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	5.2656067166
PWY-6731: starch degradation III	8.5429218969
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	7.8795253106
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	7.8795253106
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	7.8795253106
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	7.8795253106
PWY-5173: superpathway of acetyl-CoA biosynthesis	7.7336910171
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Escherichia.s__Escherichia_coli	7.4256758098
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis	7.0487049764
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis|g__Escherichia.s__Escherichia_coli	5.9650382807
TEICHOICACID-PWY: teichoic acid (poly-glycerol) biosynthesis	6.9711512802
PWY-6165: chorismate biosynthesis II (archaea)	6.7019973857
PWY-5656: mannosylglycerate biosynthesis I	6.6880908796
PWY-7446: sulfoglycolysis	6.4033864042
PWY-7446: sulfoglycolysis|g__Escherichia.s__Escherichia_coli	6.4033864042
AST-PWY: L-arginine degradation II (AST pathway)	6.1916543164
AST-PWY: L-arginine degradation II (AST pathway)|g__Escherichia.s__Escherichia_coli	6.1916543164
PWY-7007: methyl ketone biosynthesis	5.9126372959
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	5.8360276894
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	3.8583237016
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	5.8360276894
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	3.8583237016
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	5.5959517580
PWY-5044: purine nucleotides degradation I (plants)	5.5699424640
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	5.3498836676
PWY-5863: superpathway of phylloquinol biosynthesis	4.9986831536
PWY-5863: superpathway of phylloquinol biosynthesis|g__Escherichia.s__Escherichia_coli	3.0969869253
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	4.6515816721
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation|g__Escherichia.s__Escherichia_coli	2.9334569826
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	4.4365768311
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Escherichia.s__Escherichia_coli	2.7676199058
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	4.4365768311
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Escherichia.s__Escherichia_coli	2.7676199058
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	4.4325646669
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis|g__Escherichia.s__Escherichia_coli	4.2273153075
PWY-7039: phosphatidate metabolism, as a signaling molecule	3.9286489204
PWY-7039: phosphatidate metabolism, as a signaling molecule|g__Escherichia.s__Escherichia_coli	3.9286489204
ECASYN-PWY: enterobacterial common antigen biosynthesis	3.8594120970
ECASYN-PWY: enterobacterial common antigen biosynthesis|g__Escherichia.s__Escherichia_coli	3.5905931342
PWY0-321: phenylacetate degradation I (aerobic)	3.7424909440
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	3.4688217157
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation|g__Escherichia.s__Escherichia_coli	3.4688217157
PWY-6596: adenosine nucleotides degradation I	3.3416201895
PWY-6596: adenosine nucleotides degradation I|g__Escherichia.s__Escherichia_coli	3.2609052216
PWY-4984: urea cycle	3.3364868463
PWY490-3: nitrate reduction VI (assimilatory)	3.1063395247
PWY-6263: superpathway of menaquinol-8 biosynthesis II	2.8243916017
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	2.7703847373
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.6771812743
P261-PWY: coenzyme M biosynthesis I	2.4524831392
P261-PWY: coenzyme M biosynthesis I|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.4524831392
PWY-7286: 7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	2.0482702805
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)	1.3441108697
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)|g__Escherichia.s__Escherichia_coli	1.3441108697
PWY0-42: 2-methylcitrate cycle I	1.2394816053
PWY0-42: 2-methylcitrate cycle I|g__Escherichia.s__Escherichia_coli	1.2264436116
