# Pathway	H23_Abundance
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	41.3895920739
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	101.9509193197
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	95.1733662886
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	32.4711692318
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Enterobacter.s__Enterobacter_cloacae	19.1629031252
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Aeromonas.s__Aeromonas_caviae	5.1735620505
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.3680202467
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Treponema.s__Treponema_succinifaciens	1.3512160802
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_salivarius	0.8991545515
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	92.6198153658
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	90.1899896821
P161-PWY: acetylene degradation	89.5115483335
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_intestinalis	26.8256521695
P161-PWY: acetylene degradation|unclassified	16.9655945419
P161-PWY: acetylene degradation|g__Enterobacter.s__Enterobacter_cloacae	3.2641246524
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	87.6722443229
PWY-6606: guanosine nucleotides degradation II	86.4117688636
PWY-6606: guanosine nucleotides degradation II|unclassified	48.5446541406
CENTFERM-PWY: pyruvate fermentation to butanoate	82.5018708980
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	32.9031204001
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	80.6216624310
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.7889675901
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	79.1981511803
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	62.5086302711
DAPLYSINESYN-PWY: L-lysine biosynthesis I	73.2157463008
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	5.3788445926
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	69.4935740525
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Enterobacter.s__Enterobacter_cloacae	3.9560403563
PWY66-399: gluconeogenesis III	68.5062212443
PWY66-399: gluconeogenesis III|unclassified	19.6074983576
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	67.4602149457
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Enterobacter.s__Enterobacter_cloacae	5.7229538624
PWY-5676: acetyl-CoA fermentation to butanoate II	62.0992661686
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	19.4657845071
PWY-6803: phosphatidylcholine acyl editing	57.6955971420
PWY-6803: phosphatidylcholine acyl editing|unclassified	45.9909845865
PWY-6803: phosphatidylcholine acyl editing|g__Enterobacter.s__Enterobacter_cloacae	5.1485163011
PWY-4981: L-proline biosynthesis II (from arginine)	53.3355878675
PWY-4981: L-proline biosynthesis II (from arginine)|g__Collinsella.s__Collinsella_aerofaciens	6.5082003400
PWY-4981: L-proline biosynthesis II (from arginine)|g__Enterobacter.s__Enterobacter_cloacae	4.9070893139
PYRIDNUCSAL-PWY: NAD salvage pathway I	49.3720293826
PYRIDNUCSAL-PWY: NAD salvage pathway I|g__Enterobacter.s__Enterobacter_cloacae	2.8224225568
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	48.4009677905
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Enterobacter.s__Enterobacter_cloacae	4.9774332768
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	44.8047980345
FERMENTATION-PWY: mixed acid fermentation	44.3908808506
FERMENTATION-PWY: mixed acid fermentation|g__Enterobacter.s__Enterobacter_cloacae	4.0565315323
PWY0-1061: superpathway of L-alanine biosynthesis	43.0947220099
PWY0-1061: superpathway of L-alanine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	6.2372099848
PWY0-1061: superpathway of L-alanine biosynthesis|g__Aeromonas.s__Aeromonas_caviae	3.6946090874
PWY-5723: Rubisco shunt	42.8945293557
PWY-5723: Rubisco shunt|g__Enterobacter.s__Enterobacter_cloacae	7.4455740002
PWY-5505: L-glutamate and L-glutamine biosynthesis	42.8541178429
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	37.3827318025
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	41.9245876385
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Enterobacter.s__Enterobacter_cloacae	2.6523020532
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	41.5767133375
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	40.8031805176
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	4.5392609971
COLANSYN-PWY: colanic acid building blocks biosynthesis	39.0305906637
P42-PWY: incomplete reductive TCA cycle	38.4424368869
CRNFORCAT-PWY: creatinine degradation I	37.4229824650
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	36.7919323611
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Enterobacter.s__Enterobacter_cloacae	5.7229538624
PWY0-1261: anhydromuropeptides recycling	35.3558026260
PWY0-1261: anhydromuropeptides recycling|g__Enterobacter.s__Enterobacter_cloacae	6.5547215097
FAO-PWY: fatty acid &beta;-oxidation I	33.7517410174
FAO-PWY: fatty acid &beta;-oxidation I|g__Aeromonas.s__Aeromonas_caviae	5.6195938869
PWY-6892: thiazole biosynthesis I (E. coli)	33.6650543545
TCA: TCA cycle I (prokaryotic)	33.4863501036
TCA: TCA cycle I (prokaryotic)|g__Enterobacter.s__Enterobacter_cloacae	4.8578919630
PWY-5840: superpathway of menaquinol-7 biosynthesis	33.0823959011
PWY-5690: TCA cycle II (plants and fungi)	33.0350537177
PWY-5690: TCA cycle II (plants and fungi)|unclassified	18.4174303241
PWY-5690: TCA cycle II (plants and fungi)|g__Enterobacter.s__Enterobacter_cloacae	4.9193475109
PWY-5690: TCA cycle II (plants and fungi)|g__Aeromonas.s__Aeromonas_caviae	2.0928550092
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	32.7490466044
PWY-5918: superpathay of heme biosynthesis from glutamate	32.7077488592
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Enterobacter.s__Enterobacter_cloacae	3.9727242054
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	32.7013841012
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Enterobacter.s__Enterobacter_cloacae	6.0358178464
P108-PWY: pyruvate fermentation to propanoate I	32.1142654323
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	31.6282098960
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	7.9507224326
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Enterobacter.s__Enterobacter_cloacae	5.2779024557
ENTBACSYN-PWY: enterobactin biosynthesis	30.9753819101
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	30.9535208642
PWY-3781: aerobic respiration I (cytochrome c)	30.4849661244
PWY-3781: aerobic respiration I (cytochrome c)|g__Aeromonas.s__Aeromonas_caviae	10.2271403595
PWY-3781: aerobic respiration I (cytochrome c)|g__Enterobacter.s__Enterobacter_cloacae	5.1641338724
PWY-5897: superpathway of menaquinol-11 biosynthesis	30.4519779078
PWY-5898: superpathway of menaquinol-12 biosynthesis	30.4519779078
PWY-5899: superpathway of menaquinol-13 biosynthesis	30.4519779078
PWY-6549: L-glutamine biosynthesis III	30.3715715498
PWY-6549: L-glutamine biosynthesis III|unclassified	19.2218221128
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	28.3584177260
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Aeromonas.s__Aeromonas_caviae	4.1112487640
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	27.8614266196
PWY-6891: thiazole biosynthesis II (Bacillus)	26.9966974268
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	26.8352702817
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Enterobacter.s__Enterobacter_cloacae	5.5616489536
PWY-6435: 4-hydroxybenzoate biosynthesis V	26.5431418429
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	26.2647384919
PWY-5838: superpathway of menaquinol-8 biosynthesis I	25.9932849102
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	24.5587940283
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Enterobacter.s__Enterobacter_cloacae	6.3778931160
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Haemophilus.s__Haemophilus_parainfluenzae	4.1737516067
PWY-6901: superpathway of glucose and xylose degradation	24.4010372278
PWY-6901: superpathway of glucose and xylose degradation|g__Enterobacter.s__Enterobacter_cloacae	4.6826672397
PWY-3801: sucrose degradation II (sucrose synthase)	24.1873056566
PWY-7234: inosine-5'-phosphate biosynthesis III	24.1479711895
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Enterobacter.s__Enterobacter_cloacae	2.8829855457
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	24.0556985016
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	23.4059824331
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	17.9533044189
PWY-7345: superpathway of anaerobic sucrose degradation	22.6039367830
PWY-5173: superpathway of acetyl-CoA biosynthesis	22.0938851664
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	9.2453332855
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Aeromonas.s__Aeromonas_caviae	4.3602181360
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	21.2580793592
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	4.3589130354
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Aeromonas.s__Aeromonas_caviae	2.7025685777
GLYOXYLATE-BYPASS: glyoxylate cycle	21.1336796940
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Enterobacter.s__Enterobacter_cloacae	6.2596915867
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Aeromonas.s__Aeromonas_caviae	1.7032305210
PWY-7003: glycerol degradation to butanol	21.1259079741
PWY-2941: L-lysine biosynthesis II	19.6015158769
PWY-2941: L-lysine biosynthesis II|g__Catenibacterium.s__Catenibacterium_mitsuokai	2.3231412752
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	19.1890441351
LACTOSECAT-PWY: lactose and galactose degradation I	18.3543442830
LACTOSECAT-PWY: lactose and galactose degradation I|g__Enterobacter.s__Enterobacter_cloacae	3.6170139916
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	18.2544979049
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Enterobacter.s__Enterobacter_cloacae	5.0362916284
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	18.0425118779
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	17.5121513139
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	7.5854601074
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Enterobacter.s__Enterobacter_cloacae	2.6857759091
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	17.4464622447
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	17.0202666815
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Enterobacter.s__Enterobacter_cloacae	3.0350201209
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Aeromonas.s__Aeromonas_caviae	2.7195401051
FUCCAT-PWY: fucose degradation	16.4107600797
FUCCAT-PWY: fucose degradation|g__Enterobacter.s__Enterobacter_cloacae	2.8568317099
CITRULBIO-PWY: L-citrulline biosynthesis	15.7401752148
CITRULBIO-PWY: L-citrulline biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	5.0951913322
PWY-5913: TCA cycle VI (obligate autotrophs)	14.9346049928
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Enterobacter.s__Enterobacter_cloacae	6.0847778832
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	14.7204972634
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	14.6684418335
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|g__Aeromonas.s__Aeromonas_caviae	10.2271403595
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|g__Enterobacter.s__Enterobacter_cloacae	2.3916672867
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	14.4256671442
REDCITCYC: TCA cycle VIII (helicobacter)	14.3040793333
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	14.1181272936
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation|g__Aeromonas.s__Aeromonas_caviae	5.3376017957
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	13.7974527659
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	13.7489045258
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Aeromonas.s__Aeromonas_caviae	4.1000735464
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Enterobacter.s__Enterobacter_cloacae	3.6157362308
PWY-5845: superpathway of menaquinol-9 biosynthesis	13.5658495500
PWY-5850: superpathway of menaquinol-6 biosynthesis I	13.5658495500
PWY-5896: superpathway of menaquinol-10 biosynthesis	13.5658495500
PENTOSE-P-PWY: pentose phosphate pathway	13.5286013002
PENTOSE-P-PWY: pentose phosphate pathway|g__Enterobacter.s__Enterobacter_cloacae	4.1853478796
PWY-4984: urea cycle	13.2168103732
PWY-6612: superpathway of tetrahydrofolate biosynthesis	13.0189164949
PWY-5920: superpathway of heme biosynthesis from glycine	12.7088955862
PWY-5920: superpathway of heme biosynthesis from glycine|g__Enterobacter.s__Enterobacter_cloacae	2.3298587121
PWY-6692: Fe(II) oxidation	12.5819031292
PWY-6692: Fe(II) oxidation|g__Aeromonas.s__Aeromonas_caviae	10.2927427234
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	12.5387511704
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Enterobacter.s__Enterobacter_cloacae	4.3155549199
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Aeromonas.s__Aeromonas_caviae	2.3246453278
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	12.4998658058
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Enterobacter.s__Enterobacter_cloacae	8.3784670913
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	12.4998658058
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Enterobacter.s__Enterobacter_cloacae	8.3784670913
PWY-5863: superpathway of phylloquinol biosynthesis	11.5372681087
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	11.1981081162
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Enterobacter.s__Enterobacter_cloacae	2.8751855276
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	11.0833685429
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Enterobacter.s__Enterobacter_cloacae	4.6366797571
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Aeromonas.s__Aeromonas_caviae	1.9312304529
PWY-7254: TCA cycle VII (acetate-producers)	10.7948709202
PWY-7254: TCA cycle VII (acetate-producers)|g__Enterobacter.s__Enterobacter_cloacae	4.3021065093
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	10.5348735167
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	10.4376535563
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	10.4376535563
P122-PWY: heterolactic fermentation	10.2799220783
PWY-6588: pyruvate fermentation to acetone	10.2058604495
PWY-6588: pyruvate fermentation to acetone|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.5399948461
PWY66-391: fatty acid &beta;-oxidation VI (peroxisome)	9.4970072181
PWY66-391: fatty acid &beta;-oxidation VI (peroxisome)|g__Aeromonas.s__Aeromonas_caviae	3.8879287510
PWY0-1479: tRNA processing	9.1209925803
PWY0-1479: tRNA processing|g__Haemophilus.s__Haemophilus_pittmaniae	3.6727284311
PWY-4041: &gamma;-glutamyl cycle	9.0923747884
PWY-4041: &gamma;-glutamyl cycle|g__Enterobacter.s__Enterobacter_cloacae	7.9601784591
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	9.0758292585
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	9.0758292585
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	8.3632931919
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Aeromonas.s__Aeromonas_caviae	2.0749373205
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	8.0401219043
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	7.8893477688
GLUDEG-I-PWY: GABA shunt	7.7899776166
NAGLIPASYN-PWY: lipid IVA biosynthesis	7.6819919131
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	7.6220180036
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	5.5053211754
PWY-7392: taxadiene biosynthesis (engineered)	7.4249991937
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)	7.4121294819
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|g__Aeromonas.s__Aeromonas_caviae	2.4349255219
PWY-7007: methyl ketone biosynthesis	7.3175225562
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	6.8472368799
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Enterobacter.s__Enterobacter_cloacae	5.4692958620
PWY66-398: TCA cycle III (animals)	6.3311707296
GLUCARDEG-PWY: D-glucarate degradation I	6.2244220108
GLUCARDEG-PWY: D-glucarate degradation I|g__Enterobacter.s__Enterobacter_cloacae	2.0490340431
PWY490-3: nitrate reduction VI (assimilatory)	6.2013880148
PWY66-389: phytol degradation	5.7109443295
PWY-5675: nitrate reduction V (assimilatory)	5.6054162733
PWY-5675: nitrate reduction V (assimilatory)|g__Enterobacter.s__Enterobacter_cloacae	4.2927152639
PWY-5022: 4-aminobutanoate degradation V	5.4492272417
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	5.4249296885
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Enterobacter.s__Enterobacter_cloacae	2.7444479331
PWY-7288: fatty acid &beta;-oxidation (peroxisome, yeast)	5.3606901449
PWY-7288: fatty acid &beta;-oxidation (peroxisome, yeast)|g__Aeromonas.s__Aeromonas_caviae	3.4086782428
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	5.1083280997
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	4.8896441716
PWY-4321: L-glutamate degradation IV	4.8591928740
PWY-4702: phytate degradation I	4.6906177138
PWY-4702: phytate degradation I|g__Enterobacter.s__Enterobacter_cloacae	4.6906177138
PWY-5747: 2-methylcitrate cycle II	4.5740239463
PWY0-42: 2-methylcitrate cycle I	4.5740239463
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	4.1791048225
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	4.1095673465
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	4.0317803246
PWY-5656: mannosylglycerate biosynthesis I	3.6790965674
PWY-5656: mannosylglycerate biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	3.4114547449
GALACTARDEG-PWY: D-galactarate degradation I	3.4926005799
GALACTARDEG-PWY: D-galactarate degradation I|g__Enterobacter.s__Enterobacter_cloacae	1.8153238530
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	3.4926005799
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Enterobacter.s__Enterobacter_cloacae	1.8153238530
METHGLYUT-PWY: superpathway of methylglyoxal degradation	2.8705745384
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	2.7158735530
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	2.6959689479
PWY-7118: chitin degradation to ethanol	2.6637265055
PWY-7118: chitin degradation to ethanol|g__Enterobacter.s__Enterobacter_cloacae	2.4272847545
AST-PWY: L-arginine degradation II (AST pathway)	2.6493440697
PWY-6859: all-trans-farnesol biosynthesis	2.5155180442
PWY-7446: sulfoglycolysis	2.4887409784
PWY-7446: sulfoglycolysis|g__Enterobacter.s__Enterobacter_cloacae	2.4887409784
P621-PWY: nylon-6 oligomer degradation	2.1705720389
PWY-6396: superpathway of 2,3-butanediol biosynthesis	1.9173414583
PWY-6396: superpathway of 2,3-butanediol biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	1.9044840850
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	1.7561314790
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Enterobacter.s__Enterobacter_cloacae	1.5279751221
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	1.7561314790
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Enterobacter.s__Enterobacter_cloacae	1.5279751221
PWY-5101: L-isoleucine biosynthesis II	1.6660436344
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	1.2655080879
AEROBACTINSYN-PWY: aerobactin biosynthesis	0.8912631878
AEROBACTINSYN-PWY: aerobactin biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	0.8912631878
