# Pathway	H20_Abundance
PWY-2941: L-lysine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	11.0366786208
PWY-2941: L-lysine biosynthesis II|g__Catenibacterium.s__Catenibacterium_mitsuokai	5.8258318590
COLANSYN-PWY: colanic acid building blocks biosynthesis	97.4980459187
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	13.9443392756
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	93.4278112259
PWY-621: sucrose degradation III (sucrose invertase)	91.6097482902
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	43.2174367928
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	22.5153119683
PWY-621: sucrose degradation III (sucrose invertase)|g__Haemophilus.s__Haemophilus_parainfluenzae	4.8048308312
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	2.6034772494
PWY-621: sucrose degradation III (sucrose invertase)|g__Rothia.s__Rothia_mucilaginosa	2.5845925329
PWY-621: sucrose degradation III (sucrose invertase)|g__Streptococcus.s__Streptococcus_salivarius	1.1484352570
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	83.7209493762
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Haemophilus.s__Haemophilus_parainfluenzae	4.2007440957
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	3.3482897610
PWY-7392: taxadiene biosynthesis (engineered)	82.6340931718
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	77.3539821278
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	77.0698130383
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Haemophilus.s__Haemophilus_parainfluenzae	14.6870914024
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	4.2472022072
FERMENTATION-PWY: mixed acid fermentation	74.9807599897
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	2.0521321799
PWY-6901: superpathway of glucose and xylose degradation	74.9525029767
PWY-5690: TCA cycle II (plants and fungi)	74.5318518607
PWY-5690: TCA cycle II (plants and fungi)|unclassified	10.0114301066
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	3.7275682061
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	74.3610304760
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	2.5509656327
PWY0-1261: anhydromuropeptides recycling	73.5105174430
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	2.2036970772
PWY0-781: aspartate superpathway	72.8209170346
PWY0-781: aspartate superpathway|unclassified	29.9856328735
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	69.2552149324
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	68.8417087235
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|unclassified	28.6323066049
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	68.1304851695
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	21.2704456644
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	12.8548128085
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	1.1769391575
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	65.0888421489
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|unclassified	8.7842629363
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	64.2513990186
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	41.8720817546
PWY-7007: methyl ketone biosynthesis	64.1348961740
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	64.0319654641
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	62.5075963405
PWY-5840: superpathway of menaquinol-7 biosynthesis	61.0981465431
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	60.2894315013
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II|unclassified	6.0475313877
FAO-PWY: fatty acid &beta;-oxidation I	60.1490622070
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	2.6199335168
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	59.6676345169
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	58.5532495592
PWY-5897: superpathway of menaquinol-11 biosynthesis	57.4164949794
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Veillonella.s__Veillonella_parvula	1.7099042291
PWY-5898: superpathway of menaquinol-12 biosynthesis	57.4164949794
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Veillonella.s__Veillonella_parvula	1.7099042291
PWY-5899: superpathway of menaquinol-13 biosynthesis	57.4164949794
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Veillonella.s__Veillonella_parvula	1.7099042291
P164-PWY: purine nucleobases degradation I (anaerobic)	55.9443156217
PWY-7456: mannan degradation	55.6866598768
PWY-7456: mannan degradation|unclassified	33.1377772384
PWY-7456: mannan degradation|g__Bacteroides.s__Bacteroides_fragilis	2.5834462906
PWY-5505: L-glutamate and L-glutamine biosynthesis	53.3572940460
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	41.5211583816
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	52.2163085573
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	51.9615502622
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	2.2894372956
CENTFERM-PWY: pyruvate fermentation to butanoate	50.8494956428
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	33.6922609618
PWY-6606: guanosine nucleotides degradation II	50.7305589895
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	7.4039689047
PWY-6606: guanosine nucleotides degradation II|unclassified	7.2135801336
PWY-5088: L-glutamate degradation VIII (to propanoate)	50.2553131999
PWY-6269: adenosylcobalamin salvage from cobinamide II	50.1282874699
PWY-5676: acetyl-CoA fermentation to butanoate II	49.8834987577
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	48.2121518523
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	5.3034983210
PWY-6612: superpathway of tetrahydrofolate biosynthesis	47.0636913728
PPGPPMET-PWY: ppGpp biosynthesis	44.1452325217
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	25.5083764951
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	1.4066703460
PWY-5913: TCA cycle VI (obligate autotrophs)	43.6249590545
PWY-5913: TCA cycle VI (obligate autotrophs)|unclassified	6.7272685580
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	2.1205524736
PENTOSE-P-PWY: pentose phosphate pathway	41.5967065173
PWY-5030: L-histidine degradation III	40.7999458989
PWY-5030: L-histidine degradation III|unclassified	25.1201936876
PWY-5838: superpathway of menaquinol-8 biosynthesis I	39.5198046275
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	39.0592335547
REDCITCYC: TCA cycle VIII (helicobacter)	34.7817510306
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	33.3546288707
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	32.4089201112
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	9.6611495755
PWY-6859: all-trans-farnesol biosynthesis	31.9637751742
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	4.9581031875
ENTBACSYN-PWY: enterobactin biosynthesis	30.7256605364
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	4.1498059012
PWY-6470: peptidoglycan biosynthesis V (&beta;-lactam resistance)	30.7225976803
PWY-6167: flavin biosynthesis II (archaea)	29.4430240327
PWY-6167: flavin biosynthesis II (archaea)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	11.3905250878
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	28.1866550905
PWY-5022: 4-aminobutanoate degradation V	27.7323936537
PWY-5845: superpathway of menaquinol-9 biosynthesis	27.2587457474
PWY-5850: superpathway of menaquinol-6 biosynthesis I	27.2587457474
PWY-5896: superpathway of menaquinol-10 biosynthesis	27.2587457474
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	27.1523517852
PWY-5918: superpathay of heme biosynthesis from glutamate	26.9648134620
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Haemophilus.s__Haemophilus_parainfluenzae	6.0470221509
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	26.9571457849
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	26.8231705005
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	2.1367448539
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	26.2758309631
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	21.3119113955
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	1.2133916542
PWY-6588: pyruvate fermentation to acetone	25.8191585797
PWY-6588: pyruvate fermentation to acetone|g__Escherichia.s__Escherichia_coli	2.5299229527
PWY-5367: petroselinate biosynthesis	24.6868606641
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	12.6191559170
PWY-5863: superpathway of phylloquinol biosynthesis	23.3193826989
PWY-5863: superpathway of phylloquinol biosynthesis|g__Veillonella.s__Veillonella_parvula	1.5487699155
PWY-6892: thiazole biosynthesis I (E. coli)	22.0509443087
PWY-5005: biotin biosynthesis II	21.8497109235
PWY-5005: biotin biosynthesis II|unclassified	19.7500895526
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	21.4130175688
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	21.2989775707
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Haemophilus.s__Haemophilus_parainfluenzae	3.8092466663
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Veillonella.s__Veillonella_parvula	1.5962093801
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	21.2989775707
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	3.8092466663
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Veillonella.s__Veillonella_parvula	1.5962093801
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	20.8134698688
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	7.1741776761
PWY-5723: Rubisco shunt	20.0420571797
PWY-7003: glycerol degradation to butanol	19.3919664424
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	19.1346630118
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	18.8074867595
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanobrevibacter.s__Methanobrevibacter_smithii	18.6852079618
P261-PWY: coenzyme M biosynthesis I	18.6920658627
P261-PWY: coenzyme M biosynthesis I|g__Methanobrevibacter.s__Methanobrevibacter_smithii	14.4755094127
PYRIDNUCSAL-PWY: NAD salvage pathway I	18.6146463061
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	18.5522631553
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	18.5522631553
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	18.2918933698
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	3.9509210617
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	18.2756417760
PWY-3801: sucrose degradation II (sucrose synthase)	17.7182622907
PWY-6891: thiazole biosynthesis II (Bacillus)	17.7084581543
PWY-6630: superpathway of L-tyrosine biosynthesis	17.4921542779
PWY-7345: superpathway of anaerobic sucrose degradation	16.5978927312
P122-PWY: heterolactic fermentation	15.1660981598
CRNFORCAT-PWY: creatinine degradation I	14.1885958132
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	13.8367337606
PWY-5920: superpathway of heme biosynthesis from glycine	13.8265233505
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	13.6202772609
PWY-7286: 7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	13.1034117499
GLUDEG-I-PWY: GABA shunt	12.8574072483
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	11.8836243377
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	11.8792284007
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Haemophilus.s__Haemophilus_parainfluenzae	5.0550006425
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	11.8258721481
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	11.6471911556
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Haemophilus.s__Haemophilus_parainfluenzae	4.5885656391
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	11.6295027485
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	6.8269419221
GLYOXYLATE-BYPASS: glyoxylate cycle	11.5797641361
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	3.7810871543
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	11.2134280010
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	11.0940232978
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	3.6664931189
PWY-5198: factor 420 biosynthesis	11.0745273989
PWY-5198: factor 420 biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	11.0745273989
TEICHOICACID-PWY: teichoic acid (poly-glycerol) biosynthesis	10.8451937208
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	10.7186575521
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	10.4883752660
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	10.0198812023
LACTOSECAT-PWY: lactose and galactose degradation I	9.9737274534
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	3.5822532768
LACTOSECAT-PWY: lactose and galactose degradation I|g__Streptococcus.s__Streptococcus_salivarius	1.0301313417
CITRULBIO-PWY: L-citrulline biosynthesis	9.7536560834
PWY-5173: superpathway of acetyl-CoA biosynthesis	8.9734474486
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Escherichia.s__Escherichia_coli	3.9683630705
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.9848596780
NAGLIPASYN-PWY: lipid IVA biosynthesis	8.5466370092
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	8.4006197795
PWY-6435: 4-hydroxybenzoate biosynthesis V	7.9757101481
PWY-4041: &gamma;-glutamyl cycle	7.9731029504
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	5.2344308221
PWY-4041: &gamma;-glutamyl cycle|g__Streptococcus.s__Streptococcus_salivarius	0.7092198582
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	7.7159188083
PWY-6803: phosphatidylcholine acyl editing	7.5985797174
PWY-6803: phosphatidylcholine acyl editing|unclassified	6.6587434574
PWY-7254: TCA cycle VII (acetate-producers)	7.3905878532
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	2.8800296503
METHGLYUT-PWY: superpathway of methylglyoxal degradation	6.6780882499
PWY66-389: phytol degradation	6.6770987208
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	4.9605939149
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	6.5287498231
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	2.2471466136
PWY-6549: L-glutamine biosynthesis III	6.2768960187
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	6.1566707054
PWY-6174: mevalonate pathway II (archaea)	5.1004701984
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	5.0958978792
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	3.6061202112
PWY-7013: L-1,2-propanediol degradation	5.0417650275
PWY-7013: L-1,2-propanediol degradation|g__Escherichia.s__Escherichia_coli	3.9269252977
ORNDEG-PWY: superpathway of ornithine degradation	4.4270839953
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	4.3868955861
PWY-4702: phytate degradation I	4.3681883901
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	4.2710107074
GLUCARDEG-PWY: D-glucarate degradation I	4.2144085652
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	4.1242009286
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis	4.1877491570
KETOGLUCONMET-PWY: ketogluconate metabolism	3.5720299901
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	1.7755757655
PWY-5692: allantoin degradation to glyoxylate II	3.5186414578
PWY-5705: allantoin degradation to glyoxylate III	3.5186414578
URDEGR-PWY: superpathway of allantoin degradation in plants	3.5186414578
PWY-4984: urea cycle	3.3241280924
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	3.1749574207
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation|g__Escherichia.s__Escherichia_coli	2.4935404901
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	2.9525172673
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	2.9525172673
P621-PWY: nylon-6 oligomer degradation	2.9169280740
PWY-7118: chitin degradation to ethanol	2.5945797528
PWY-7118: chitin degradation to ethanol|g__Escherichia.s__Escherichia_coli	2.2136127403
PWY0-42: 2-methylcitrate cycle I	2.3320578049
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	2.1664065218
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation|g__Escherichia.s__Escherichia_coli	1.5442231474
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	2.1526227489
PWY-4321: L-glutamate degradation IV	2.1205551362
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	1.8236488133
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	1.8236488133
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	1.8236488133
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	1.8236488133
P221-PWY: octane oxidation	1.6700832604
P221-PWY: octane oxidation|g__Escherichia.s__Escherichia_coli	1.6065774517
GALACTARDEG-PWY: D-galactarate degradation I	1.6445158889
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	1.6305986842
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	1.6445158889
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	1.6305986842
AST-PWY: L-arginine degradation II (AST pathway)	1.6405145285
AST-PWY: L-arginine degradation II (AST pathway)|g__Escherichia.s__Escherichia_coli	1.6405145285
PWY0-1338: polymyxin resistance	1.3139493474
PWY0-1338: polymyxin resistance|g__Escherichia.s__Escherichia_coli	1.3139493474
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)	0.6715097502
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)|g__Escherichia.s__Escherichia_coli	0.6715097502
