# Pathway	H7_Abundance
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Neisseria.s__Neisseria_flavescens	2.5737765132
PWY-4702: phytate degradation I	75.2553304440
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	51.0534140294
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	74.7517852504
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	32.8263669255
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	73.7857026361
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Escherichia.s__Escherichia_coli	37.3198714167
PWY-6305: putrescine biosynthesis IV	72.3105915864
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	20.9501945343
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	4.3032059382
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	71.8129487495
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	33.0353712239
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	70.3028101912
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	45.8289183349
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Haemophilus.s__Haemophilus_parainfluenzae	11.4858243686
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Providencia.s__Providencia_alcalifaciens	1.7624733067
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	70.0797257204
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	51.2495532741
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	69.9627209343
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism|g__Escherichia.s__Escherichia_coli	24.4867860796
PWY-7392: taxadiene biosynthesis (engineered)	69.4731286845
PWY-5675: nitrate reduction V (assimilatory)	68.3137091862
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	41.5244134077
PWY-5044: purine nucleotides degradation I (plants)	67.9317545564
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	51.2986553690
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	67.8824648844
PWY-6435: 4-hydroxybenzoate biosynthesis V	67.3207605264
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	67.1682135368
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	50.1325487881
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	67.0259750304
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	23.7800098693
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	66.5527518457
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	31.3798262670
PWY-6612: superpathway of tetrahydrofolate biosynthesis	65.9965952142
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	28.8695588675
PWY-621: sucrose degradation III (sucrose invertase)	65.9017759741
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	19.8378168225
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	8.0274707325
PWY-621: sucrose degradation III (sucrose invertase)|g__Lactobacillus.s__Lactobacillus_ruminis	6.0744888322
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	3.0144317079
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	2.6039075431
PWY-621: sucrose degradation III (sucrose invertase)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.5958097932
LACTOSECAT-PWY: lactose and galactose degradation I	65.4385807022
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	53.3892323884
PWY-6629: superpathway of L-tryptophan biosynthesis	64.8001560556
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	20.2398940712
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	64.6029806038
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	53.4109628453
PWY-6596: adenosine nucleotides degradation I	64.4124101205
PWY-6596: adenosine nucleotides degradation I|g__Escherichia.s__Escherichia_coli	51.2349431253
P108-PWY: pyruvate fermentation to propanoate I	63.5531924733
GLUCARDEG-PWY: D-glucarate degradation I	62.2852718842
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	60.7233311068
GLYCOCAT-PWY: glycogen degradation I (bacterial)	61.7319703515
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	60.7847440352
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Escherichia.s__Escherichia_coli	29.0334498197
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	5.6729152240
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.9577039004
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	58.4630369257
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Escherichia.s__Escherichia_coli	17.5347506657
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Haemophilus.s__Haemophilus_parainfluenzae	7.4015644028
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	58.4630369257
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Escherichia.s__Escherichia_coli	17.5347506657
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	7.4015644028
PWY-5863: superpathway of phylloquinol biosynthesis	58.4069502744
PWY-5863: superpathway of phylloquinol biosynthesis|g__Escherichia.s__Escherichia_coli	19.1573246163
GLYOXYLATE-BYPASS: glyoxylate cycle	57.1404298629
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	50.0522269404
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	56.2268699419
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	17.6699538934
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	55.7267770734
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	24.5234972095
HISDEG-PWY: L-histidine degradation I	54.2023099504
HISDEG-PWY: L-histidine degradation I|unclassified	40.5528038915
HISDEG-PWY: L-histidine degradation I|g__Providencia.s__Providencia_alcalifaciens	1.6682964270
PWY-7254: TCA cycle VII (acetate-producers)	54.0118423300
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	36.5786745601
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	50.5320999564
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Escherichia.s__Escherichia_coli	40.1420205286
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Haemophilus.s__Haemophilus_parainfluenzae	7.9226883042
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Neisseria.s__Neisseria_flavescens	5.4037506701
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Providencia.s__Providencia_alcalifaciens	2.6845527613
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Campylobacter.s__Campylobacter_jejuni	1.3301188794
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	49.9811681190
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	37.5046739661
PWY-5920: superpathway of heme biosynthesis from glycine	49.8902777574
PWY-5920: superpathway of heme biosynthesis from glycine|g__Escherichia.s__Escherichia_coli	27.1720469173
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	49.3859649651
REDCITCYC: TCA cycle VIII (helicobacter)	48.8385951077
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	47.9336191122
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast|g__Escherichia.s__Escherichia_coli	20.4528161545
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	47.6311875509
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	43.2151786225
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	47.2757481551
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	32.4280230270
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Providencia.s__Providencia_alcalifaciens	2.8705949622
CITRULBIO-PWY: L-citrulline biosynthesis	46.3543702432
CITRULBIO-PWY: L-citrulline biosynthesis|unclassified	32.9708024463
CITRULBIO-PWY: L-citrulline biosynthesis|g__Escherichia.s__Escherichia_coli	28.3052477116
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	46.1460001118
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	45.7147166422
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|g__Neisseria.s__Neisseria_flavescens	12.0640532406
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|g__Campylobacter.s__Campylobacter_jejuni	5.9258812752
PWY-4041: &gamma;-glutamyl cycle	45.0014567704
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	42.5286459082
GALACTARDEG-PWY: D-galactarate degradation I	43.5819046913
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	42.8113756697
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	43.5819046913
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	42.8113756697
PWY-2723: trehalose degradation V	43.5309097338
PWY-2723: trehalose degradation V|g__Escherichia.s__Escherichia_coli	27.4799937011
PWY-7007: methyl ketone biosynthesis	42.6973165509
PWY-6588: pyruvate fermentation to acetone	42.5680543406
PWY-6588: pyruvate fermentation to acetone|g__Escherichia.s__Escherichia_coli	35.1285093453
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	42.1208833394
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Escherichia.s__Escherichia_coli	28.5790898958
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Neisseria.s__Neisseria_flavescens	5.0205464398
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Providencia.s__Providencia_alcalifaciens	2.9883648954
PWY-4984: urea cycle	40.8864939554
PWY-4984: urea cycle|unclassified	32.5038305756
PWY-5505: L-glutamate and L-glutamine biosynthesis	40.3343165604
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	23.3363495555
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	39.5373149823
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Escherichia.s__Escherichia_coli	24.0007913478
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Campylobacter.s__Campylobacter_jejuni	4.3990317368
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	2.4132200978
ORNDEG-PWY: superpathway of ornithine degradation	37.1533982152
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	15.9157936191
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis	36.2246416378
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis|g__Escherichia.s__Escherichia_coli	22.4797390877
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	35.6218553248
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	34.8132180849
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	34.0364342700
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Escherichia.s__Escherichia_coli	17.9676022019
P164-PWY: purine nucleobases degradation I (anaerobic)	34.2700235000
PWY-6731: starch degradation III	33.1263751730
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	33.0220493974
PWY-4981: L-proline biosynthesis II (from arginine)	32.3530796500
PWY-4981: L-proline biosynthesis II (from arginine)|g__Escherichia.s__Escherichia_coli	16.0936413576
TRPSYN-PWY: L-tryptophan biosynthesis	31.3312271115
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	18.6961823273
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	31.3262433860
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	26.9255532723
ECASYN-PWY: enterobacterial common antigen biosynthesis	30.7818659329
ECASYN-PWY: enterobacterial common antigen biosynthesis|g__Escherichia.s__Escherichia_coli	26.4329037836
PWY-6549: L-glutamine biosynthesis III	30.2082553052
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	28.4860833749
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	24.4258698462
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	28.4860833749
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	24.4258698462
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	28.4860833749
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	24.4258698462
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	27.6778545103
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis|g__Escherichia.s__Escherichia_coli	23.4861297318
PWY-4321: L-glutamate degradation IV	27.2777030367
PWY-4321: L-glutamate degradation IV|g__Escherichia.s__Escherichia_coli	25.6367143860
PWY-6859: all-trans-farnesol biosynthesis	26.8239037613
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	20.7813121562
PWY0-1338: polymyxin resistance	26.0624298563
PWY0-1338: polymyxin resistance|g__Escherichia.s__Escherichia_coli	25.9190779598
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	25.4869201466
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)|g__Escherichia.s__Escherichia_coli	25.1629460243
PWY-5705: allantoin degradation to glyoxylate III	25.4461749363
PWY-5705: allantoin degradation to glyoxylate III|g__Escherichia.s__Escherichia_coli	25.4461749363
PWY-5173: superpathway of acetyl-CoA biosynthesis	25.3692504572
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Escherichia.s__Escherichia_coli	19.6047625593
GLUDEG-I-PWY: GABA shunt	24.8864722469
GLUDEG-I-PWY: GABA shunt|g__Escherichia.s__Escherichia_coli	22.3353400207
PWY0-321: phenylacetate degradation I (aerobic)	24.7860694748
PWY0-321: phenylacetate degradation I (aerobic)|g__Escherichia.s__Escherichia_coli	15.7055203570
PWY-6823: molybdenum cofactor biosynthesis	24.6914399917
PWY-6823: molybdenum cofactor biosynthesis|g__Escherichia.s__Escherichia_coli	20.8233961706
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	24.5057491383
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation|g__Escherichia.s__Escherichia_coli	21.0591303009
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	22.7698876428
PWY-7209: superpathway of pyrimidine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	16.6794402960
PWY-7316: dTDP-N-acetylviosamine biosynthesis	22.6387071113
PWY-7316: dTDP-N-acetylviosamine biosynthesis|g__Escherichia.s__Escherichia_coli	19.6742179307
PWY-5005: biotin biosynthesis II	22.6098109960
P221-PWY: octane oxidation	22.4001871381
P221-PWY: octane oxidation|g__Escherichia.s__Escherichia_coli	21.8489692116
METHGLYUT-PWY: superpathway of methylglyoxal degradation	22.1698859749
METHGLYUT-PWY: superpathway of methylglyoxal degradation|g__Escherichia.s__Escherichia_coli	19.3165754296
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	21.5022774997
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation|g__Escherichia.s__Escherichia_coli	21.2431546952
PWY0-1479: tRNA processing	21.3779516634
PWY0-1479: tRNA processing|g__Neisseria.s__Neisseria_flavescens	4.9915997861
P124-PWY: Bifidobacterium shunt	21.3645061721
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	21.0012772471
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Escherichia.s__Escherichia_coli	17.5825803933
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	21.0012772471
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Escherichia.s__Escherichia_coli	17.5825803933
PWY-5022: 4-aminobutanoate degradation V	20.0711611368
PWY-6692: Fe(II) oxidation	19.1066348212
PWY-6692: Fe(II) oxidation|g__Neisseria.s__Neisseria_flavescens	10.4551535783
PWY-6692: Fe(II) oxidation|g__Campylobacter.s__Campylobacter_jejuni	5.9088824911
PWY-6071: superpathway of phenylethylamine degradation	18.4971049006
PWY-6071: superpathway of phenylethylamine degradation|g__Escherichia.s__Escherichia_coli	12.0251819660
PWY-5656: mannosylglycerate biosynthesis I	17.9906213920
PWY-5656: mannosylglycerate biosynthesis I|g__Escherichia.s__Escherichia_coli	16.6738398327
PWY0-41: allantoin degradation IV (anaerobic)	15.4491604551
PWY0-41: allantoin degradation IV (anaerobic)|g__Escherichia.s__Escherichia_coli	10.6570012052
PWY0-1533: methylphosphonate degradation I	14.9415279607
PWY0-1533: methylphosphonate degradation I|g__Escherichia.s__Escherichia_coli	14.9415279607
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	13.1659126425
PWY-5367: petroselinate biosynthesis	12.5269345978
PWY-5367: petroselinate biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	2.8089887640
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	2.0410365757
PWY-5692: allantoin degradation to glyoxylate II	11.9982991720
PWY-5692: allantoin degradation to glyoxylate II|g__Escherichia.s__Escherichia_coli	7.4470322084
URDEGR-PWY: superpathway of allantoin degradation in plants	11.9982991720
URDEGR-PWY: superpathway of allantoin degradation in plants|g__Escherichia.s__Escherichia_coli	7.4470322084
PWY-6263: superpathway of menaquinol-8 biosynthesis II	11.8498326782
AST-PWY: L-arginine degradation II (AST pathway)	11.0638066667
AST-PWY: L-arginine degradation II (AST pathway)|g__Escherichia.s__Escherichia_coli	11.0638066667
PWY-7446: sulfoglycolysis	10.6677046863
PWY-7446: sulfoglycolysis|g__Escherichia.s__Escherichia_coli	10.6677046863
PWY-5030: L-histidine degradation III	9.4992391598
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	9.1567114034
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	9.1567114034
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	9.1567114034
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	9.1567114034
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	7.1215336388
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation|g__Escherichia.s__Escherichia_coli	3.1815114128
PWY-7385: 1,3-propanediol biosynthesis (engineered)	7.0514124156
PWY-6749: CMP-legionaminate biosynthesis I	6.5738621805
PWY-6749: CMP-legionaminate biosynthesis I|g__Campylobacter.s__Campylobacter_jejuni	2.6691604844
P621-PWY: nylon-6 oligomer degradation	5.5483879610
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	5.5174838339
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	4.8453934541
CRNFORCAT-PWY: creatinine degradation I	4.2282412018
PWY-922: mevalonate pathway I	3.4746147556
PWY-7013: L-1,2-propanediol degradation	3.4585573893
PWY-7013: L-1,2-propanediol degradation|g__Escherichia.s__Escherichia_coli	3.4516693619
PWY-7373: superpathway of demethylmenaquinol-6 biosynthesis II	3.4403758572
PWY-7373: superpathway of demethylmenaquinol-6 biosynthesis II|g__Campylobacter.s__Campylobacter_jejuni	1.9544447999
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	3.3420089506
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|g__Campylobacter.s__Campylobacter_jejuni	1.6838635686
PWY-7391: isoprene biosynthesis II (engineered)	2.3520965365
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	2.1848300989
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.1475294008
PWY0-42: 2-methylcitrate cycle I	1.3834198931
PWY0-42: 2-methylcitrate cycle I|g__Escherichia.s__Escherichia_coli	1.3813811456
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)	0.7481422214
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)|g__Escherichia.s__Escherichia_coli	0.6680869372
