# Pathway	H19_Abundance
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	20.8314571551
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	107.8728130378
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	79.5642737132
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Klebsiella.s__Klebsiella_pneumoniae	4.5486152604
PWY-5690: TCA cycle II (plants and fungi)	106.2697021941
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	71.2172519166
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	104.1261897348
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	36.7522536745
FUCCAT-PWY: fucose degradation	103.8496540256
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	60.7471140218
PYRIDNUCSAL-PWY: NAD salvage pathway I	103.8303934249
PYRIDNUCSAL-PWY: NAD salvage pathway I|g__Escherichia.s__Escherichia_coli	31.3084096868
PWY-6803: phosphatidylcholine acyl editing	102.6338978172
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	68.1676271137
PWY-6803: phosphatidylcholine acyl editing|unclassified	16.1857702122
PWY-6803: phosphatidylcholine acyl editing|g__Klebsiella.s__Klebsiella_pneumoniae	1.5882184800
FERMENTATION-PWY: mixed acid fermentation	101.7229817882
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	36.1773060451
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	99.1941959673
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	32.1673934192
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	98.3168387325
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	69.8267030922
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	97.4030550131
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	59.2848178923
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.6315360524
PWY-5918: superpathay of heme biosynthesis from glutamate	96.2140579430
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	28.2419084065
PWY-6901: superpathway of glucose and xylose degradation	95.8792293224
PWY-6901: superpathway of glucose and xylose degradation|g__Escherichia.s__Escherichia_coli	18.3088928415
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	93.4546824996
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	31.3748668338
PPGPPMET-PWY: ppGpp biosynthesis	91.8063697572
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	37.0369660173
PPGPPMET-PWY: ppGpp biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	4.5463489107
PWY-7392: taxadiene biosynthesis (engineered)	90.3785888137
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	87.5771170691
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	29.1002681917
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	87.3226473463
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	61.6138327001
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Klebsiella.s__Klebsiella_pneumoniae	2.2401241789
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	86.9024568353
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	54.0521021830
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	86.7654884408
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	39.7182547629
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.4930944382
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	86.6890153668
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	33.7700304155
PWY-5044: purine nucleotides degradation I (plants)	85.1165827124
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	51.1723570334
ENTBACSYN-PWY: enterobactin biosynthesis	84.7612131425
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	54.1040930015
PWY-6596: adenosine nucleotides degradation I	84.6972787143
PWY-6596: adenosine nucleotides degradation I|g__Escherichia.s__Escherichia_coli	67.3836659110
PWY-7234: inosine-5'-phosphate biosynthesis III	84.6207356287
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	22.3836934707
P42-PWY: incomplete reductive TCA cycle	84.3349020309
P42-PWY: incomplete reductive TCA cycle|unclassified	35.7906001610
PWY66-399: gluconeogenesis III	83.5661058862
PWY66-399: gluconeogenesis III|unclassified	13.0987812322
P164-PWY: purine nucleobases degradation I (anaerobic)	81.7234187277
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	81.6838292745
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	38.1637375890
PWY-6588: pyruvate fermentation to acetone	78.3614134489
PWY-6588: pyruvate fermentation to acetone|g__Escherichia.s__Escherichia_coli	38.2131903040
PWY-6588: pyruvate fermentation to acetone|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.5381968703
PWY-5845: superpathway of menaquinol-9 biosynthesis	76.4074864745
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	28.5726342651
PWY-5850: superpathway of menaquinol-6 biosynthesis I	76.4074864745
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	28.5726342651
PWY-5896: superpathway of menaquinol-10 biosynthesis	76.4074864745
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	28.5726342651
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	73.8417485109
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	51.4281771928
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	72.1300767274
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	70.3127203350
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	46.6203628431
PWY-6612: superpathway of tetrahydrofolate biosynthesis	69.9893520526
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	35.8610184622
PWY-4041: &gamma;-glutamyl cycle	68.0638688343
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	64.7761127997
PWY-4041: &gamma;-glutamyl cycle|g__Klebsiella.s__Klebsiella_pneumoniae	1.8009911393
KETOGLUCONMET-PWY: ketogluconate metabolism	67.5044503754
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	53.4800865205
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	66.8056355331
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	66.4325474402
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	51.2921050486
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Klebsiella.s__Klebsiella_pneumoniae	3.5290417084
PWY-6629: superpathway of L-tryptophan biosynthesis	66.0142858286
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	25.4617258102
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	65.0574108551
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	65.0444823948
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism|g__Escherichia.s__Escherichia_coli	28.6566857039
LACTOSECAT-PWY: lactose and galactose degradation I	63.6082678836
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	37.4089838434
LACTOSECAT-PWY: lactose and galactose degradation I|g__Lactococcus.s__Lactococcus_lactis	4.1340527568
GLYCOCAT-PWY: glycogen degradation I (bacterial)	63.5043117744
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	63.0233769512
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)|g__Klebsiella.s__Klebsiella_pneumoniae	1.8295300384
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	62.1198407007
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	3.9517770275
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	61.1093524633
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	4.7039959601
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	1.1055026830
PENTOSE-P-PWY: pentose phosphate pathway	60.7297674596
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	11.4518022948
PENTOSE-P-PWY: pentose phosphate pathway|g__Klebsiella.s__Klebsiella_pneumoniae	5.1421940616
NAGLIPASYN-PWY: lipid IVA biosynthesis	59.9209623806
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Escherichia.s__Escherichia_coli	21.1769645092
PWY-4702: phytate degradation I	58.9597980290
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	41.9098784022
PWY-4702: phytate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	1.2938318890
GLYOXYLATE-BYPASS: glyoxylate cycle	58.1844381941
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	50.2063311738
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Klebsiella.s__Klebsiella_pneumoniae	1.6514842808
PWY-5675: nitrate reduction V (assimilatory)	58.1117180974
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	36.5150875693
PWY-5675: nitrate reduction V (assimilatory)|g__Klebsiella.s__Klebsiella_pneumoniae	3.4805569595
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	57.9751270178
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Escherichia.s__Escherichia_coli	10.8431343459
PWY-2723: trehalose degradation V	56.6637959035
PWY-2723: trehalose degradation V|g__Escherichia.s__Escherichia_coli	40.8133497178
PWY-2723: trehalose degradation V|g__Klebsiella.s__Klebsiella_pneumoniae	1.0058625742
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	56.3492656245
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	44.5030856097
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	56.1875516972
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Escherichia.s__Escherichia_coli	46.5157203565
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.1557503337
PWY-5913: TCA cycle VI (obligate autotrophs)	53.0830004715
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	34.1177225023
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	52.6904624315
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	22.3486514539
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	52.6904624315
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	22.3486514539
GLUCARDEG-PWY: D-glucarate degradation I	52.0292222683
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	51.5440312914
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	49.8968961515
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Escherichia.s__Escherichia_coli	41.6372790414
PWY-5863: superpathway of phylloquinol biosynthesis	47.8897064455
PWY-5863: superpathway of phylloquinol biosynthesis|g__Escherichia.s__Escherichia_coli	20.2798919283
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	46.3175699834
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	41.3288214201
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Klebsiella.s__Klebsiella_pneumoniae	3.2650186659
GALACTARDEG-PWY: D-galactarate degradation I	45.5251686466
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	45.2956843171
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	45.5251686466
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	45.2956843171
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	44.8404784479
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Escherichia.s__Escherichia_coli	18.5329601805
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	44.8404784479
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Escherichia.s__Escherichia_coli	18.5329601805
PWY-6731: starch degradation III	44.5816910018
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	44.1104142398
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Escherichia.s__Escherichia_coli	37.5815413403
PWY-7254: TCA cycle VII (acetate-producers)	43.7873414651
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	32.3059064111
PWY-7254: TCA cycle VII (acetate-producers)|g__Klebsiella.s__Klebsiella_pneumoniae	2.3666327521
PWY-6435: 4-hydroxybenzoate biosynthesis V	43.6149979486
PWY-5030: L-histidine degradation III	43.1356043581
P122-PWY: heterolactic fermentation	42.9442960414
P122-PWY: heterolactic fermentation|g__Escherichia.s__Escherichia_coli	22.3457916127
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	41.8864601116
P221-PWY: octane oxidation	41.3474963381
P221-PWY: octane oxidation|g__Escherichia.s__Escherichia_coli	38.4588886889
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	40.6944806486
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	15.3272618165
PWY-5920: superpathway of heme biosynthesis from glycine	40.0067566885
PWY-5920: superpathway of heme biosynthesis from glycine|g__Escherichia.s__Escherichia_coli	26.4234895133
REDCITCYC: TCA cycle VIII (helicobacter)	39.3228065672
REDCITCYC: TCA cycle VIII (helicobacter)|g__Klebsiella.s__Klebsiella_pneumoniae	2.3311598064
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	37.3832739066
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	30.7061970963
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)|g__Klebsiella.s__Klebsiella_pneumoniae	1.7701695562
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis	37.1770942991
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis|g__Escherichia.s__Escherichia_coli	20.6587906322
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	36.7266619070
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation|g__Escherichia.s__Escherichia_coli	28.5700628004
CITRULBIO-PWY: L-citrulline biosynthesis	35.4838266900
CITRULBIO-PWY: L-citrulline biosynthesis|g__Escherichia.s__Escherichia_coli	25.1053968387
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	34.8281682981
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast|g__Escherichia.s__Escherichia_coli	26.2934796319
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	34.5361975866
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	28.0471252003
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Klebsiella.s__Klebsiella_pneumoniae	1.5540015540
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	34.5361975866
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	28.0471252003
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Klebsiella.s__Klebsiella_pneumoniae	1.5540015540
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	34.5361975866
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	28.0471252003
PWY-6859: all-trans-farnesol biosynthesis	34.4963818712
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	21.2841685089
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	34.3193549223
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)|g__Escherichia.s__Escherichia_coli	33.0780541266
ECASYN-PWY: enterobacterial common antigen biosynthesis	34.0342442392
ECASYN-PWY: enterobacterial common antigen biosynthesis|g__Escherichia.s__Escherichia_coli	29.1789317605
ORNDEG-PWY: superpathway of ornithine degradation	33.8446717563
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	24.4279452060
TRPSYN-PWY: L-tryptophan biosynthesis	32.9080040233
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	23.5607532016
PWY-7446: sulfoglycolysis	32.7240204334
PWY-7446: sulfoglycolysis|g__Escherichia.s__Escherichia_coli	32.7240204334
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	31.0728385355
PWY-7237: myo-, chiro- and scillo-inositol degradation	30.5591270492
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.1978446631
PWY0-1533: methylphosphonate degradation I	30.5431020695
PWY0-1533: methylphosphonate degradation I|g__Escherichia.s__Escherichia_coli	30.4697776385
PWY-7316: dTDP-N-acetylviosamine biosynthesis	30.5306522116
PWY-7316: dTDP-N-acetylviosamine biosynthesis|g__Escherichia.s__Escherichia_coli	25.0114773486
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	30.0304170690
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Escherichia.s__Escherichia_coli	8.5329523675
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	29.9980951411
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Escherichia.s__Escherichia_coli	21.3615204797
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	29.9980951411
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Escherichia.s__Escherichia_coli	21.3615204797
PWY-5705: allantoin degradation to glyoxylate III	29.9576253992
PWY-5705: allantoin degradation to glyoxylate III|g__Escherichia.s__Escherichia_coli	25.3640113293
P108-PWY: pyruvate fermentation to propanoate I	29.9294265635
PWY-5173: superpathway of acetyl-CoA biosynthesis	27.0317912612
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Escherichia.s__Escherichia_coli	16.0887389207
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	4.6645560486
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	2.8118867613
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	26.2873930311
PWY-7209: superpathway of pyrimidine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	19.1768522553
PWY-4321: L-glutamate degradation IV	25.5522840412
PWY-4321: L-glutamate degradation IV|g__Escherichia.s__Escherichia_coli	24.7074851605
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	24.8983042947
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	5.3994353742
PWY-2941: L-lysine biosynthesis II	24.8226694344
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	24.7779059801
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Escherichia.s__Escherichia_coli	16.9230514299
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	12.1875937390
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	24.7662174605
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis|g__Escherichia.s__Escherichia_coli	21.5700651291
PWY-4981: L-proline biosynthesis II (from arginine)	24.7284950807
PWY-4981: L-proline biosynthesis II (from arginine)|g__Escherichia.s__Escherichia_coli	19.6541709264
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	15.2808272440
PWY-4981: L-proline biosynthesis II (from arginine)|g__Lactococcus.s__Lactococcus_lactis	1.4521691777
PWY-6823: molybdenum cofactor biosynthesis	24.1457596220
PWY-6823: molybdenum cofactor biosynthesis|g__Escherichia.s__Escherichia_coli	18.8292036459
PWY0-1338: polymyxin resistance	24.0505468671
PWY0-1338: polymyxin resistance|g__Escherichia.s__Escherichia_coli	23.3493454864
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	24.0214975147
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation|g__Escherichia.s__Escherichia_coli	23.0430262291
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)	23.7310606532
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|g__Escherichia.s__Escherichia_coli	17.9478975655
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|g__Klebsiella.s__Klebsiella_pneumoniae	4.1777533268
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	23.4290023708
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	21.9739451245
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate|g__Klebsiella.s__Klebsiella_pneumoniae	1.0567444683
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	23.4290023708
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	21.9739451245
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate|g__Klebsiella.s__Klebsiella_pneumoniae	1.0567444683
GLUDEG-I-PWY: GABA shunt	22.6527103145
GLUDEG-I-PWY: GABA shunt|g__Escherichia.s__Escherichia_coli	21.8214080028
PWY0-321: phenylacetate degradation I (aerobic)	22.5226343104
PWY0-321: phenylacetate degradation I (aerobic)|g__Escherichia.s__Escherichia_coli	20.1880086943
PWY-6071: superpathway of phenylethylamine degradation	20.6290848456
PWY-6071: superpathway of phenylethylamine degradation|g__Escherichia.s__Escherichia_coli	13.9633144814
METHGLYUT-PWY: superpathway of methylglyoxal degradation	19.8352049984
METHGLYUT-PWY: superpathway of methylglyoxal degradation|g__Escherichia.s__Escherichia_coli	18.6817702571
PWY-5505: L-glutamate and L-glutamine biosynthesis	19.3265235085
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	11.4094113639
PWY-7013: L-1,2-propanediol degradation	19.2423700087
PWY-7013: L-1,2-propanediol degradation|g__Escherichia.s__Escherichia_coli	12.5241780380
PWY-7013: L-1,2-propanediol degradation|g__Klebsiella.s__Klebsiella_pneumoniae	5.6937289384
PWY-6263: superpathway of menaquinol-8 biosynthesis II	17.8127789759
PWY-3801: sucrose degradation II (sucrose synthase)	17.5730074360
AST-PWY: L-arginine degradation II (AST pathway)	17.1658873241
AST-PWY: L-arginine degradation II (AST pathway)|g__Escherichia.s__Escherichia_coli	17.0337314986
PWY-7345: superpathway of anaerobic sucrose degradation	16.4285337064
PWY3DJ-35471: L-ascorbate biosynthesis IV	16.3481336106
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	15.8213740417
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation|g__Escherichia.s__Escherichia_coli	11.8258333944
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	2.1188840461
PWY-5101: L-isoleucine biosynthesis II	14.8023291902
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	6.6799365764
PWY0-41: allantoin degradation IV (anaerobic)	14.5290856660
PWY0-41: allantoin degradation IV (anaerobic)|g__Escherichia.s__Escherichia_coli	13.0518097181
PWY-5692: allantoin degradation to glyoxylate II	13.4994333824
PWY-5692: allantoin degradation to glyoxylate II|g__Escherichia.s__Escherichia_coli	12.7900874798
URDEGR-PWY: superpathway of allantoin degradation in plants	13.4994333824
URDEGR-PWY: superpathway of allantoin degradation in plants|g__Escherichia.s__Escherichia_coli	12.7900874798
PWY-7385: 1,3-propanediol biosynthesis (engineered)	13.3193444676
PWY-5022: 4-aminobutanoate degradation V	13.0056676485
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	11.7039715657
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Lactococcus.s__Lactococcus_lactis	1.3253831893
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	11.3361858292
PWY-5656: mannosylglycerate biosynthesis I	10.6378666561
PWY-5656: mannosylglycerate biosynthesis I|g__Escherichia.s__Escherichia_coli	9.5889645188
TYRFUMCAT-PWY: L-tyrosine degradation I	8.9468865185
PWY-7165: L-ascorbate biosynthesis VI (engineered pathway)	8.5669176229
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	8.1407668063
PWY-7007: methyl ketone biosynthesis	7.2544477350
PWY-5028: L-histidine degradation II	6.6341278643
PWY-5028: L-histidine degradation II|g__Klebsiella.s__Klebsiella_pneumoniae	1.7612064483
PWY0-42: 2-methylcitrate cycle I	5.1925582029
PWY0-42: 2-methylcitrate cycle I|g__Escherichia.s__Escherichia_coli	2.5630622605
CHLOROPHYLL-SYN: chlorophyllide a biosynthesis I (aerobic, light-dependent)	5.0459243610
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	4.1238921369
ARGORNPROST-PWY: arginine, ornithine and proline interconversion|g__Lactococcus.s__Lactococcus_lactis	1.2714558169
P621-PWY: nylon-6 oligomer degradation	3.7121839489
PWY-7118: chitin degradation to ethanol	3.6351222605
PWY-5747: 2-methylcitrate cycle II	3.5142855158
PWY-6467: Kdo transfer to lipid IVA III (Chlamydia)	3.4425743064
PWY-6467: Kdo transfer to lipid IVA III (Chlamydia)|g__Escherichia.s__Escherichia_coli	3.4425743064
