# Pathway	H5_Abundance
PWY-5030: L-histidine degradation III|g__Streptococcus.s__Streptococcus_parasanguinis	1.4395586852
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	56.4445810161
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	54.0325905554
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	4.9860275166
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	52.3934405151
PWY-6612: superpathway of tetrahydrofolate biosynthesis	51.4294782648
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	4.3889548751
PWY-5367: petroselinate biosynthesis	50.8802822828
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	23.0781675981
PWY-5367: petroselinate biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.8719663967
PPGPPMET-PWY: ppGpp biosynthesis	50.2477529790
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	28.9520990490
PWY-621: sucrose degradation III (sucrose invertase)	49.4626815968
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	20.0969309542
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	6.3019183093
PWY-621: sucrose degradation III (sucrose invertase)|g__Streptococcus.s__Streptococcus_salivarius	3.0641478812
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	2.7912967921
PWY-621: sucrose degradation III (sucrose invertase)|g__Streptococcus.s__Streptococcus_gordonii	1.8361716855
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_obeum	1.5421788167
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	1.5200533529
PWY-621: sucrose degradation III (sucrose invertase)|g__Streptococcus.s__Streptococcus_vestibularis	1.2730756666
PWY-621: sucrose degradation III (sucrose invertase)|g__Streptococcus.s__Streptococcus_parasanguinis	1.2505261292
PWY-621: sucrose degradation III (sucrose invertase)|g__Streptococcus.s__Streptococcus_australis	1.1336262864
PWY-5690: TCA cycle II (plants and fungi)	49.4458230138
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	4.6951617678
P42-PWY: incomplete reductive TCA cycle	48.7995342771
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	5.6381511590
PWY-5676: acetyl-CoA fermentation to butanoate II	47.8612689982
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	16.0049632343
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	47.3353789272
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	34.0004148309
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	7.2627892804
PWY-5505: L-glutamate and L-glutamine biosynthesis	46.4437873775
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	25.6938909848
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	46.2387153832
PWY-6630: superpathway of L-tyrosine biosynthesis	45.4592977112
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	44.3087572585
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	16.3507644179
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	43.5825327590
PWY-7392: taxadiene biosynthesis (engineered)	43.4173446944
DAPLYSINESYN-PWY: L-lysine biosynthesis I	43.2214746618
PYRIDNUCSAL-PWY: NAD salvage pathway I	40.5912590470
FAO-PWY: fatty acid &beta;-oxidation I	39.8475785670
PWY-6606: guanosine nucleotides degradation II	39.3430766078
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	14.1090554951
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	37.1784726381
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Streptococcus.s__Streptococcus_parasanguinis	3.7372713392
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Streptococcus.s__Streptococcus_salivarius	3.6123454158
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Streptococcus.s__Streptococcus_vestibularis	2.1543198693
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	1.4758793108
CENTFERM-PWY: pyruvate fermentation to butanoate	34.8871109669
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	12.9112123326
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	34.6407558863
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	33.2533402000
ENTBACSYN-PWY: enterobactin biosynthesis	32.3006516160
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	6.1827753075
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	32.0285598193
PWY-6168: flavin biosynthesis III (fungi)	31.7417904972
PWY-6168: flavin biosynthesis III (fungi)|unclassified	16.3915680713
PWY66-389: phytol degradation	31.6840058758
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	15.1392064714
PWY-6629: superpathway of L-tryptophan biosynthesis	31.6640620263
CRNFORCAT-PWY: creatinine degradation I	31.1744705489
PWY-6901: superpathway of glucose and xylose degradation	30.9870539358
PWY-6703: preQ0 biosynthesis	29.2005463416
PWY-6703: preQ0 biosynthesis|g__Desulfovibrio.s__Desulfovibrio_piger	1.8339762910
PWY-6703: preQ0 biosynthesis|g__Blautia.s__Ruminococcus_torques	1.7701438187
PWY-6703: preQ0 biosynthesis|g__Coprococcus.s__Coprococcus_catus	1.5637216575
PWY-922: mevalonate pathway I	28.4593310967
PWY-922: mevalonate pathway I|g__Streptococcus.s__Streptococcus_salivarius	7.0217389637
PWY-922: mevalonate pathway I|g__Streptococcus.s__Streptococcus_vestibularis	1.9006200954
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	28.0378797992
PWY-5723: Rubisco shunt	27.8635876722
PWY-5840: superpathway of menaquinol-7 biosynthesis	27.6185991518
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	26.3551248471
ORNDEG-PWY: superpathway of ornithine degradation	26.1807107029
PWY-7003: glycerol degradation to butanol	25.8579221502
PWY-5897: superpathway of menaquinol-11 biosynthesis	25.1455256773
PWY-5898: superpathway of menaquinol-12 biosynthesis	25.1455256773
PWY-5899: superpathway of menaquinol-13 biosynthesis	25.1455256773
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	24.6969025938
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	24.5999046084
PWY-5838: superpathway of menaquinol-8 biosynthesis I	24.5865104037
PWY-7391: isoprene biosynthesis II (engineered)	23.9700041742
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	23.7710464331
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	17.1811252138
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	23.5156025103
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	22.4985973607
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	13.4406472583
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	22.4510967493
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	22.1898607185
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	21.0412753202
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	5.3765597380
PWY-5022: 4-aminobutanoate degradation V	20.4712151994
PWY-7254: TCA cycle VII (acetate-producers)	20.4512169159
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	5.2580907112
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	20.1859020262
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	19.3740125828
PWY-6859: all-trans-farnesol biosynthesis	19.5131456457
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	6.4129520552
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	19.4624506632
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	3.9678822609
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	19.1527586549
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	4.0802721970
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	18.9627811450
LACTOSECAT-PWY: lactose and galactose degradation I	18.5141810151
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	5.3367689997
LACTOSECAT-PWY: lactose and galactose degradation I|g__Streptococcus.s__Streptococcus_parasanguinis	1.8112196777
LACTOSECAT-PWY: lactose and galactose degradation I|g__Streptococcus.s__Streptococcus_gordonii	1.7499845408
LACTOSECAT-PWY: lactose and galactose degradation I|g__Streptococcus.s__Streptococcus_australis	1.5645336842
PWY-5173: superpathway of acetyl-CoA biosynthesis	17.8664112693
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	5.9820587857
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	3.4576413133
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_vestibularis	2.4551057000
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	17.1962433283
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	9.7777651072
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	2.7941372721
PENTOSE-P-PWY: pentose phosphate pathway	17.0642073526
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	16.8430315385
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	2.2226455521
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	16.8331417727
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	16.8030572676
PWY-6803: phosphatidylcholine acyl editing	16.3652506814
PWY-6803: phosphatidylcholine acyl editing|unclassified	6.7302709470
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	5.7996134974
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	16.3323940777
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	6.4129520552
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Bifidobacterium.s__Bifidobacterium_longum	1.7837235229
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	16.3107565642
PWY-6470: peptidoglycan biosynthesis V (&beta;-lactam resistance)	16.1460049351
TRPSYN-PWY: L-tryptophan biosynthesis	15.6702783257
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	3.2699694222
PWY-4041: &gamma;-glutamyl cycle	15.2561272167
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	5.9727555273
PWY-4041: &gamma;-glutamyl cycle|g__Streptococcus.s__Streptococcus_salivarius	2.6966793354
GLUDEG-I-PWY: GABA shunt	15.2524044627
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	14.6097937458
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	2.2821513001
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	14.5164388291
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	10.6689731170
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	14.1524241313
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Escherichia.s__Escherichia_coli	7.7139029812
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	13.6171676447
REDCITCYC: TCA cycle VIII (helicobacter)	13.0137048424
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	12.7638400273
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	4.8339482516
GLYCOCAT-PWY: glycogen degradation I (bacterial)	12.6657536214
PWY-6892: thiazole biosynthesis I (E. coli)	12.5862733418
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	2.1827226541
PWY-5918: superpathay of heme biosynthesis from glutamate	12.5026734896
PWY-7013: L-1,2-propanediol degradation	11.5612548807
PWY-7013: L-1,2-propanediol degradation|g__Escherichia.s__Escherichia_coli	9.7418374876
PWY-6396: superpathway of 2,3-butanediol biosynthesis	11.1570507393
PWY-6167: flavin biosynthesis II (archaea)	10.7479989556
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	10.3279084354
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	10.2274469012
PWY-6891: thiazole biosynthesis II (Bacillus)	10.1006362196
PWY-6588: pyruvate fermentation to acetone	9.8307665139
KETOGLUCONMET-PWY: ketogluconate metabolism	9.8254555041
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	7.8737615569
PWY-5863: superpathway of phylloquinol biosynthesis	9.6929316308
METHGLYUT-PWY: superpathway of methylglyoxal degradation	9.5268942523
METHGLYUT-PWY: superpathway of methylglyoxal degradation|g__Escherichia.s__Escherichia_coli	6.0139522971
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	9.1616594418
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	9.1616594418
PWY-4702: phytate degradation I	8.8377366518
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	2.4445360960
PWY-6174: mevalonate pathway II (archaea)	8.3674388211
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	8.2576261757
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	8.1584809712
CITRULBIO-PWY: L-citrulline biosynthesis	7.9035815660
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	7.8736288676
GLYOXYLATE-BYPASS: glyoxylate cycle	7.5158706300
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	3.4713514129
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	7.4523627119
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	5.2181301570
GALACTARDEG-PWY: D-galactarate degradation I	7.3208371870
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	6.3495357636
GLUCARDEG-PWY: D-glucarate degradation I	7.3208371870
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	6.3495357636
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	7.3208371870
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	6.3495357636
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	6.8474149588
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Escherichia.s__Escherichia_coli	1.3099769034
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	6.8474149588
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Escherichia.s__Escherichia_coli	1.3099769034
PWY-5920: superpathway of heme biosynthesis from glycine	6.7370326309
PWY-4984: urea cycle	6.6306310812
PWY-4984: urea cycle|g__Coprococcus.s__Coprococcus_catus	1.6633291631
P23-PWY: reductive TCA cycle I	5.8035591100
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	5.6856068494
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast|g__Escherichia.s__Escherichia_coli	3.7074061860
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	5.3969656931
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	5.3272958968
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	5.2587809476
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	5.1650794717
PWY-2723: trehalose degradation V	5.0402986744
PWY-2723: trehalose degradation V|g__Escherichia.s__Escherichia_coli	2.1007377890
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	4.9358552877
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	3.2945766065
P261-PWY: coenzyme M biosynthesis I	4.7710140516
P261-PWY: coenzyme M biosynthesis I|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.1768783559
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	4.7435573588
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	3.0188975295
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	4.7435573588
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	3.0188975295
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	4.7435573588
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	3.0188975295
PWY-6731: starch degradation III	4.6497725023
PWY-5705: allantoin degradation to glyoxylate III	4.4899625057
P122-PWY: heterolactic fermentation	4.2720730327
P621-PWY: nylon-6 oligomer degradation	4.2471891094
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	4.0001386146
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation|g__Escherichia.s__Escherichia_coli	4.0001386146
PWY0-321: phenylacetate degradation I (aerobic)	3.5924730967
PWY0-321: phenylacetate degradation I (aerobic)|g__Escherichia.s__Escherichia_coli	2.5537714626
TEICHOICACID-PWY: teichoic acid (poly-glycerol) biosynthesis	3.5550241092
PWY-5198: factor 420 biosynthesis	3.5021777791
PWY-5198: factor 420 biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.4781302281
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	3.3146053015
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.1240258438
PWY-6071: superpathway of phenylethylamine degradation	3.2975154731
PWY-6071: superpathway of phenylethylamine degradation|g__Escherichia.s__Escherichia_coli	2.5259447037
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	3.2735628405
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	1.3865026155
PWY-6823: molybdenum cofactor biosynthesis	3.2301329873
PWY-6263: superpathway of menaquinol-8 biosynthesis II	2.7319353732
PWY0-1479: tRNA processing	2.5759839521
PWY0-1338: polymyxin resistance	2.5441092205
PWY0-1338: polymyxin resistance|g__Escherichia.s__Escherichia_coli	2.5441092205
PWY0-1533: methylphosphonate degradation I	2.2721563088
PWY0-1533: methylphosphonate degradation I|g__Escherichia.s__Escherichia_coli	2.2721563088
RUMP-PWY: formaldehyde oxidation I	2.1573993755
PWY-7286: 7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	2.1189820012
PWY-7316: dTDP-N-acetylviosamine biosynthesis	1.9121279192
PWY-7316: dTDP-N-acetylviosamine biosynthesis|g__Escherichia.s__Escherichia_coli	1.1922657627
AST-PWY: L-arginine degradation II (AST pathway)	1.8858402529
AST-PWY: L-arginine degradation II (AST pathway)|g__Escherichia.s__Escherichia_coli	1.8858402529
PWY-7446: sulfoglycolysis	1.7313910214
PWY-7446: sulfoglycolysis|g__Escherichia.s__Escherichia_coli	1.7313910214
ECASYN-PWY: enterobacterial common antigen biosynthesis	1.7040154096
ECASYN-PWY: enterobacterial common antigen biosynthesis|g__Escherichia.s__Escherichia_coli	1.3953287063
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	1.6775701668
