# Pathway	H13_Abundance
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	154.3844671789
PWY-5101: L-isoleucine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.4554357089
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	337.5546484018
PWY-5484: glycolysis II (from fructose 6-phosphate)	331.4206198271
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	303.7168221135
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	329.5262919213
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	110.7186337538
PWY-3841: folate transformations II	320.2443268556
PWY-3841: folate transformations II|unclassified	85.3772118234
PWY-3841: folate transformations II|g__Eubacterium.s__Eubacterium_rectale	20.9627121378
PWY-6703: preQ0 biosynthesis	315.0626924527
PWY-6703: preQ0 biosynthesis|unclassified	229.1342825703
PWY-6703: preQ0 biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	15.9530432744
PWY-6703: preQ0 biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	15.1113926859
PWY-6703: preQ0 biosynthesis|g__Blautia.s__Ruminococcus_torques	9.9003956798
PWY-6703: preQ0 biosynthesis|g__Coprococcus.s__Coprococcus_catus	4.5295221903
PWY-6703: preQ0 biosynthesis|g__Desulfovibrio.s__Desulfovibrio_piger	1.7085636965
PWY-4981: L-proline biosynthesis II (from arginine)	310.1193092256
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	106.9729785849
PWY-4981: L-proline biosynthesis II (from arginine)|g__Collinsella.s__Collinsella_aerofaciens	13.7731850359
PWY-4981: L-proline biosynthesis II (from arginine)|g__Eubacterium.s__Eubacterium_ramulus	3.8973708794
PWY-6608: guanosine nucleotides degradation III	307.1758191415
PWY-6608: guanosine nucleotides degradation III|unclassified	117.5531881698
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_torques	17.2088533712
PWY-6608: guanosine nucleotides degradation III|g__Coprococcus.s__Coprococcus_catus	3.8868179486
PWY0-1061: superpathway of L-alanine biosynthesis	305.0540805546
PWY0-1061: superpathway of L-alanine biosynthesis|g__Treponema.s__Treponema_succinifaciens	124.0107154664
PWY0-1061: superpathway of L-alanine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	1.2779573640
PWY-621: sucrose degradation III (sucrose invertase)	302.8502598545
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	143.6656271597
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	30.2717825352
PWY-621: sucrose degradation III (sucrose invertase)|g__Anaerostipes.s__Anaerostipes_hadrus	23.8217897695
PWY-621: sucrose degradation III (sucrose invertase)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	15.2658985316
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	14.2805888575
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_obeum	3.2177513362
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	300.6453384174
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	113.6011023027
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	83.2014431077
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|unclassified	34.7578797965
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	28.7714969686
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Coprococcus.s__Coprococcus_catus	4.1927296844
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	295.1036845080
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	91.5585271601
PWY-5913: TCA cycle VI (obligate autotrophs)	293.2518337219
PWY-5913: TCA cycle VI (obligate autotrophs)|unclassified	29.9480921445
COLANSYN-PWY: colanic acid building blocks biosynthesis	287.8659232038
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	18.2496912129
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	286.0450675680
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|unclassified	145.4456657368
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	268.5049529869
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	267.3789602953
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	100.0021348871
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	43.3521562884
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	12.7979189165
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	256.2747117568
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	40.1397195081
P108-PWY: pyruvate fermentation to propanoate I	249.0973059231
P108-PWY: pyruvate fermentation to propanoate I|unclassified	47.5826973787
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	245.8798747054
PWY66-399: gluconeogenesis III	239.2647529668
PWY66-399: gluconeogenesis III|unclassified	221.0292951411
PPGPPMET-PWY: ppGpp biosynthesis	237.9802974337
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	93.7423990819
PPGPPMET-PWY: ppGpp biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.8593801912
PPGPPMET-PWY: ppGpp biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	2.2741514847
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	223.7541770732
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|unclassified	11.3731205422
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	221.4662682732
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	60.8819646341
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	41.2020227632
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Anaerostipes.s__Anaerostipes_hadrus	40.4656119279
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Klebsiella.s__Klebsiella_pneumoniae	1.4912910337
LACTOSECAT-PWY: lactose and galactose degradation I	220.6361864685
LACTOSECAT-PWY: lactose and galactose degradation I|g__Enterobacter.s__Enterobacter_cloacae	1.5103217690
PWY-7234: inosine-5'-phosphate biosynthesis III	218.5604180298
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	179.5964747433
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	214.0512556038
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	207.6753334414
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	183.6966480208
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.1686860375
PWY0-781: aspartate superpathway	191.4939049209
PWY0-781: aspartate superpathway|unclassified	80.9159156934
TCA: TCA cycle I (prokaryotic)	184.6534071040
TCA: TCA cycle I (prokaryotic)|unclassified	115.4334754564
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	181.9720781544
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|unclassified	77.1650350678
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	177.6241321402
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|unclassified	133.3371831825
PWY-5989: stearate biosynthesis II (bacteria and plants)	176.7502014977
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	31.4722610596
PWY-5676: acetyl-CoA fermentation to butanoate II	175.8713319356
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	84.3713185630
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	168.2335490540
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	155.9735596514
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	47.2318162278
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Klebsiella.s__Klebsiella_pneumoniae	2.1761252833
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Haemophilus.s__Haemophilus_pittmaniae	1.6221949810
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.3886215478
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Enterobacter.s__Enterobacter_cloacae	0.9801333164
PWY-7007: methyl ketone biosynthesis	155.3835237345
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	148.3718598710
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	33.7373088330
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	140.5568898673
P441-PWY: superpathway of N-acetylneuraminate degradation	136.1517641643
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	96.0903261737
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	135.0262363681
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|unclassified	41.3506602129
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	20.1174127441
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Anaerostipes.s__Anaerostipes_hadrus	19.4823958867
PWY-5367: petroselinate biosynthesis	126.7733039752
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	26.3762837638
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	25.1304651868
PWY-5367: petroselinate biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	21.8286719600
PWY-5367: petroselinate biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	17.7984132042
PWY-5030: L-histidine degradation III	123.1018329042
PWY-5030: L-histidine degradation III|unclassified	55.8185779024
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	122.2833150156
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	50.2097896191
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	29.1605131665
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Roseburia.s__Roseburia_intestinalis	2.3087762519
DAPLYSINESYN-PWY: L-lysine biosynthesis I	117.9341282684
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	98.3462375989
P42-PWY: incomplete reductive TCA cycle	113.5733217661
P42-PWY: incomplete reductive TCA cycle|unclassified	94.8146285354
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.4641598844
PWY-5690: TCA cycle II (plants and fungi)	112.4167120698
PWY-5690: TCA cycle II (plants and fungi)|unclassified	79.5084073490
PWY-7237: myo-, chiro- and scillo-inositol degradation	112.4037861902
PWY-7237: myo-, chiro- and scillo-inositol degradation|unclassified	107.6565416728
PWY-7003: glycerol degradation to butanol	110.1385344629
P164-PWY: purine nucleobases degradation I (anaerobic)	109.6816235336
P164-PWY: purine nucleobases degradation I (anaerobic)|unclassified	27.0566242979
PWY0-1479: tRNA processing	102.3098860325
PWY0-1479: tRNA processing|unclassified	86.2643402105
P23-PWY: reductive TCA cycle I	94.7444893548
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	94.6809042299
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	53.2071205416
REDCITCYC: TCA cycle VIII (helicobacter)	86.3909022512
PWY-6113: superpathway of mycolate biosynthesis	86.1997623880
PWY-5971: palmitate biosynthesis II (bacteria and plants)	85.2847956363
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	79.3353007561
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	78.6486074289
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	17.5810765459
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	1.9854229204
PWY-2941: L-lysine biosynthesis II	78.0897441535
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	75.2253055183
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|unclassified	68.6163792046
CENTFERM-PWY: pyruvate fermentation to butanoate	74.1794965139
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	42.0983647408
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	73.4158663932
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	13.8059363193
FASYN-ELONG-PWY: fatty acid elongation -- saturated	72.5961654774
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	42.3695449972
PWY-6606: guanosine nucleotides degradation II	71.9068456350
PWY-6606: guanosine nucleotides degradation II|unclassified	31.4538165423
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	71.6220893026
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	32.1989593492
PWY-6588: pyruvate fermentation to acetone	70.3487724862
PWY-6588: pyruvate fermentation to acetone|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	15.8090929083
PWY-6588: pyruvate fermentation to acetone|g__Anaerostipes.s__Anaerostipes_hadrus	15.0853579666
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	66.9207098838
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|unclassified	38.5081949495
PWYG-321: mycolate biosynthesis	66.1551048164
PWYG-321: mycolate biosynthesis|unclassified	38.5930108396
PWY-7664: oleate biosynthesis IV (anaerobic)	63.7746718002
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	37.3263048900
PWY-6549: L-glutamine biosynthesis III	61.7697272042
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	59.3224192607
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	58.9917735813
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	56.4078673987
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	48.1312019248
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	54.8826194093
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	32.2137715191
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	54.5643733956
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	34.5697971728
PWY-7392: taxadiene biosynthesis (engineered)	53.0871393069
CRNFORCAT-PWY: creatinine degradation I	52.8512228759
CRNFORCAT-PWY: creatinine degradation I|unclassified	28.5361714729
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	52.3189314588
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	51.6027359724
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	36.5897706896
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	49.4909889612
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	48.4578826682
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	48.2239313171
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	45.8579009049
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	26.6999607375
PWY-6803: phosphatidylcholine acyl editing	44.1088639390
PWY-6803: phosphatidylcholine acyl editing|unclassified	40.6189826088
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	42.8867705955
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	25.0541267817
P161-PWY: acetylene degradation	42.6953226596
P161-PWY: acetylene degradation|unclassified	31.6359456174
P161-PWY: acetylene degradation|g__Enterobacter.s__Enterobacter_cloacae	2.0478838744
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_intestinalis	1.6617116624
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	37.5804915640
PWY-5505: L-glutamate and L-glutamine biosynthesis	35.4770604530
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	34.1466771495
PWY-5941: glycogen degradation II (eukaryotic)	34.1853940262
PWY-5941: glycogen degradation II (eukaryotic)|unclassified	32.8939111297
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	29.9177855694
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	3.3913536168
PWY490-3: nitrate reduction VI (assimilatory)	28.3431197810
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	26.4532818900
PWY-6628: superpathway of L-phenylalanine biosynthesis	26.2029903213
FUCCAT-PWY: fucose degradation	22.9727339075
FAO-PWY: fatty acid &beta;-oxidation I	22.4955960139
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	20.9066280683
PWY-6901: superpathway of glucose and xylose degradation	19.6974400527
PWY0-1261: anhydromuropeptides recycling	19.6898428660
CITRULBIO-PWY: L-citrulline biosynthesis	19.5758226640
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	18.9279453223
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	18.8570455698
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	18.7728727571
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	9.4742417533
PWY-6859: all-trans-farnesol biosynthesis	18.6338228710
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	16.8441775818
PWY-1861: formaldehyde assimilation II (RuMP Cycle)|g__Blautia.s__Ruminococcus_obeum	6.0570205883
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	16.7707409065
PWY-4984: urea cycle	16.4167512768
PWY-4984: urea cycle|g__Coprococcus.s__Coprococcus_catus	1.9126729824
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	16.3519509976
PWY-5022: 4-aminobutanoate degradation V	16.3356581645
PWY-5022: 4-aminobutanoate degradation V|unclassified	6.7443289318
PWY-6435: 4-hydroxybenzoate biosynthesis V	15.8101658336
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	14.6781151679
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Enterobacter.s__Enterobacter_cloacae	1.3020701716
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	13.7007492476
PWY-6612: superpathway of tetrahydrofolate biosynthesis	13.0912738964
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	12.8873612290
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	11.3185752289
PENTOSE-P-PWY: pentose phosphate pathway	10.1918217954
PENTOSE-P-PWY: pentose phosphate pathway|g__Enterobacter.s__Enterobacter_cloacae	1.2302763662
PWY-3801: sucrose degradation II (sucrose synthase)	9.1884214008
PWY-7345: superpathway of anaerobic sucrose degradation	8.5813894138
PWY-5675: nitrate reduction V (assimilatory)	7.8235360247
NAGLIPASYN-PWY: lipid IVA biosynthesis	7.4894287222
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	7.4781589227
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	7.1530258315
PWY-5723: Rubisco shunt	6.8532741085
P163-PWY: L-lysine fermentation to acetate and butanoate	6.8077210288
THREOCAT-PWY: superpathway of L-threonine metabolism	6.6034441382
GLYOXYLATE-BYPASS: glyoxylate cycle	6.5059877917
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Klebsiella.s__Klebsiella_pneumoniae	1.0151102781
PWY-3781: aerobic respiration I (cytochrome c)	6.3044720555
PWY-3781: aerobic respiration I (cytochrome c)|g__Enterobacter.s__Enterobacter_cloacae	1.0216764694
PWY-3781: aerobic respiration I (cytochrome c)|g__Klebsiella.s__Klebsiella_pneumoniae	1.0117704375
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	6.2654708525
PWY-7286: 7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	5.9506104910
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	5.7667734894
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	5.6396427647
PWY-5173: superpathway of acetyl-CoA biosynthesis	5.2749792479
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	1.6772649206
P122-PWY: heterolactic fermentation	5.2691404695
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	5.2476039081
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Klebsiella.s__Klebsiella_pneumoniae	1.5901910176
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Enterobacter.s__Enterobacter_cloacae	1.1073014566
P261-PWY: coenzyme M biosynthesis I	4.9804556018
P261-PWY: coenzyme M biosynthesis I|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.2267374467
PWY-5918: superpathay of heme biosynthesis from glutamate	4.9279101916
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	4.8402084222
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.7304898936
PWY0-42: 2-methylcitrate cycle I	4.4362620922
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	4.3365104113
PWY-6892: thiazole biosynthesis I (E. coli)	4.2315324248
PWY-7268: NAD/NADP-NADH/NADPH cytosolic interconversion (yeast)	3.9031275965
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	3.6357080863
RUMP-PWY: formaldehyde oxidation I	3.4836602709
PWY-6891: thiazole biosynthesis II (Bacillus)	3.3863788087
PWY-4041: &gamma;-glutamyl cycle	3.2921178012
PWY-4041: &gamma;-glutamyl cycle|g__Enterobacter.s__Enterobacter_cloacae	2.1723881308
PWY-4041: &gamma;-glutamyl cycle|g__Klebsiella.s__Klebsiella_pneumoniae	1.1196663931
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	2.8754731903
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	2.7063117415
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Enterobacter.s__Enterobacter_cloacae	2.3068050750
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	2.7063117415
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Enterobacter.s__Enterobacter_cloacae	2.3068050750
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	2.5729044980
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	1.9860751917
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	1.9808788518
PWY-5198: factor 420 biosynthesis	1.8202715297
PWY-5198: factor 420 biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.8151417848
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	1.7343804096
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	1.7343804096
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	1.7115556727
GLUDEG-I-PWY: GABA shunt	1.4956018667
PWY-6562: norspermidine biosynthesis	1.4581294842
PWY-7118: chitin degradation to ethanol	1.3980675676
PWY-7118: chitin degradation to ethanol|g__Enterobacter.s__Enterobacter_cloacae	1.1357293155
PWY-4702: phytate degradation I	1.3103589173
PWY-4702: phytate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	1.3103589173
