# Pathway	H25_Abundance
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis|g__Escherichia.s__Escherichia_coli	19.1334139157
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	23.4808403786
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	18.0821368824
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	21.7700789487
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	13.6174200932
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	21.7700789487
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	13.6174200932
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	21.2329520697
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Escherichia.s__Escherichia_coli	12.0686994968
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	21.2329520697
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Escherichia.s__Escherichia_coli	12.0686994968
PWY-5856: ubiquinol-9 biosynthesis (prokaryotic)	20.2079341801
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	19.7236883715
PWY-7209: superpathway of pyrimidine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	6.7860359151
PWY-7385: 1,3-propanediol biosynthesis (engineered)	19.6761498652
PWY-5173: superpathway of acetyl-CoA biosynthesis	19.6521788242
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Escherichia.s__Escherichia_coli	17.0232547539
PWY-5022: 4-aminobutanoate degradation V	19.6341879334
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	19.3177950691
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	19.1975761063
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	14.6390320627
PWY-7316: dTDP-N-acetylviosamine biosynthesis	19.1975761063
PWY-7316: dTDP-N-acetylviosamine biosynthesis|g__Escherichia.s__Escherichia_coli	14.6390320627
PWY-6823: molybdenum cofactor biosynthesis	18.2365135308
PWY-6823: molybdenum cofactor biosynthesis|g__Escherichia.s__Escherichia_coli	10.2230498883
PWY-4041: &gamma;-glutamyl cycle	17.6797732595
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	17.4962034023
PWY0-1338: polymyxin resistance	17.0512648840
PWY0-1338: polymyxin resistance|g__Escherichia.s__Escherichia_coli	17.0512648840
PWY-6588: pyruvate fermentation to acetone	16.5624380289
PWY-6588: pyruvate fermentation to acetone|g__Escherichia.s__Escherichia_coli	3.1092729024
PWY-6588: pyruvate fermentation to acetone|g__Helicobacter.s__Helicobacter_pylori	2.8010843978
GLUCARDEG-PWY: D-glucarate degradation I	16.4990909257
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	14.6277776558
METHGLYUT-PWY: superpathway of methylglyoxal degradation	16.4762221799
METHGLYUT-PWY: superpathway of methylglyoxal degradation|g__Escherichia.s__Escherichia_coli	15.3646727109
PWY-7446: sulfoglycolysis	16.2221655481
PWY-7446: sulfoglycolysis|g__Escherichia.s__Escherichia_coli	16.2221655481
PWY-5863: superpathway of phylloquinol biosynthesis	15.6526544277
PWY-5863: superpathway of phylloquinol biosynthesis|g__Escherichia.s__Escherichia_coli	11.7793053051
PWY-5044: purine nucleotides degradation I (plants)	15.3982874004
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	11.8365137118
PWY-6263: superpathway of menaquinol-8 biosynthesis II	15.3850724579
PWY0-41: allantoin degradation IV (anaerobic)	14.9736201777
PWY0-41: allantoin degradation IV (anaerobic)|g__Escherichia.s__Escherichia_coli	8.7481869290
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	14.9249331919
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	14.9249331919
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	14.9249331919
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	14.9249331919
CRNFORCAT-PWY: creatinine degradation I	14.7390380360
CRNFORCAT-PWY: creatinine degradation I|unclassified	9.8498412317
PWY-5692: allantoin degradation to glyoxylate II	14.5711091393
PWY-5692: allantoin degradation to glyoxylate II|g__Escherichia.s__Escherichia_coli	6.5876933492
PWY-5705: allantoin degradation to glyoxylate III	14.5711091393
PWY-5705: allantoin degradation to glyoxylate III|g__Escherichia.s__Escherichia_coli	10.7687315674
URDEGR-PWY: superpathway of allantoin degradation in plants	14.5711091393
URDEGR-PWY: superpathway of allantoin degradation in plants|g__Escherichia.s__Escherichia_coli	6.5876933492
PWY-5656: mannosylglycerate biosynthesis I	14.4283603139
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	14.2688321117
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast|g__Escherichia.s__Escherichia_coli	12.0095333435
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	14.0355599032
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Escherichia.s__Escherichia_coli	10.9563303691
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	14.0355599032
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Escherichia.s__Escherichia_coli	10.9563303691
PWY-6731: starch degradation III	14.0092690009
PWY-5101: L-isoleucine biosynthesis II	13.8160298405
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	3.5094536105
PWY-5101: L-isoleucine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.0874489616
PWY-4321: L-glutamate degradation IV	13.8003149617
PWY-4321: L-glutamate degradation IV|g__Escherichia.s__Escherichia_coli	13.4032678528
PWY-6692: Fe(II) oxidation	13.6308538631
PWY-6692: Fe(II) oxidation|g__Helicobacter.s__Helicobacter_pylori	12.9747675022
PWY-5505: L-glutamate and L-glutamine biosynthesis	13.4948117199
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	6.4721394333
ECASYN-PWY: enterobacterial common antigen biosynthesis	13.0561584888
ECASYN-PWY: enterobacterial common antigen biosynthesis|g__Escherichia.s__Escherichia_coli	11.3956996738
GALACTARDEG-PWY: D-galactarate degradation I	11.9283377731
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	10.9185012209
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	11.9283377731
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	10.9185012209
PWY-5088: L-glutamate degradation VIII (to propanoate)	11.2989402265
GLUDEG-I-PWY: GABA shunt	10.5668437925
GLUDEG-I-PWY: GABA shunt|g__Escherichia.s__Escherichia_coli	10.3900902152
PWY-6596: adenosine nucleotides degradation I	10.4912277722
PWY-6596: adenosine nucleotides degradation I|g__Escherichia.s__Escherichia_coli	9.9698101252
PWY0-42: 2-methylcitrate cycle I	10.0938099073
PWY-5367: petroselinate biosynthesis	9.7569029955
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	6.5985769869
PWY-4984: urea cycle	9.5149358148
PWY-7007: methyl ketone biosynthesis	8.2053547084
PWY3O-355: stearate biosynthesis III (fungi)	7.9198210383
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis	7.0973905752
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis|g__Escherichia.s__Escherichia_coli	5.1771136904
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	7.0026427323
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation|g__Escherichia.s__Escherichia_coli	4.9542860037
TEICHOICACID-PWY: teichoic acid (poly-glycerol) biosynthesis	6.8935484217
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	6.7554028340
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|g__Desulfovibrio.s__Desulfovibrio_piger	3.2423243952
AST-PWY: L-arginine degradation II (AST pathway)	5.3068373949
AST-PWY: L-arginine degradation II (AST pathway)|g__Escherichia.s__Escherichia_coli	5.3068373949
PWY-6165: chorismate biosynthesis II (archaea)	3.6394406366
PWY-5198: factor 420 biosynthesis	3.3447205884
PWY-5198: factor 420 biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.3447205884
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	3.0750523285
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation|g__Escherichia.s__Escherichia_coli	3.0750523285
PWY-7374: 1,4-dihydroxy-6-naphthoate biosynthesis I	2.9068263551
PWY-7374: 1,4-dihydroxy-6-naphthoate biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	2.2714241594
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)	1.1226496444
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)|g__Escherichia.s__Escherichia_coli	1.1226496444
