# Pathway	H21_Abundance
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	195.6287770490
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	129.9683041443
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	34.3784475222
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_torques	27.7644521468
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_obeum	1.7099862433
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	393.9075505027
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|unclassified	64.0440391689
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|g__Escherichia.s__Escherichia_coli	9.8286812424
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	392.3776142394
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	179.0300780767
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	65.0434368177
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Escherichia.s__Escherichia_coli	8.7213002203
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	5.9997033856
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Coprococcus.s__Coprococcus_catus	3.2741051995
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_bromii	1.9918944350
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Blautia.s__Ruminococcus_obeum	1.5665371801
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	389.6693504195
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	217.3949197646
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	20.7453096773
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_siraeum	14.2555369187
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	4.8751884091
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.6020911404
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_obeum	3.2775575505
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	2.9057342115
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_catus	2.8601710275
HISTSYN-PWY: L-histidine biosynthesis	387.1793541817
HISTSYN-PWY: L-histidine biosynthesis|unclassified	138.0953568969
HISTSYN-PWY: L-histidine biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	11.1513805005
HISTSYN-PWY: L-histidine biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	6.0321602414
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	5.7058614457
HISTSYN-PWY: L-histidine biosynthesis|g__Escherichia.s__Escherichia_coli	4.1201588693
PWY-621: sucrose degradation III (sucrose invertase)	381.1912337658
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	266.3342749069
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	42.1881476990
PWY-621: sucrose degradation III (sucrose invertase)|unclassified	29.5730291115
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	12.2372762110
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	6.5705873570
PWY-6608: guanosine nucleotides degradation III	369.2349410395
PWY-6608: guanosine nucleotides degradation III|unclassified	121.6971273047
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_torques	35.5789168149
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	21.1881501492
PWY-6608: guanosine nucleotides degradation III|g__Coprococcus.s__Coprococcus_catus	17.1493107412
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	366.0221643548
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	214.7835697545
PWY-5676: acetyl-CoA fermentation to butanoate II	365.8871761301
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	137.7080279897
PWY-6703: preQ0 biosynthesis	361.9877298069
PWY-6703: preQ0 biosynthesis|unclassified	240.4036597839
PWY-6703: preQ0 biosynthesis|g__Blautia.s__Ruminococcus_torques	19.4550539079
PWY-6703: preQ0 biosynthesis|g__Escherichia.s__Escherichia_coli	7.3984537988
PWY-6703: preQ0 biosynthesis|g__Coprococcus.s__Coprococcus_catus	7.1234240417
PWY-6703: preQ0 biosynthesis|g__Desulfovibrio.s__Desulfovibrio_piger	4.4760374712
PWY-6703: preQ0 biosynthesis|g__Parabacteroides.s__Parabacteroides_merdae	4.1967197127
PWY-6703: preQ0 biosynthesis|g__Ruminococcus.s__Ruminococcus_lactaris	1.9485825353
PWY-4981: L-proline biosynthesis II (from arginine)	360.6550110950
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	259.7220686396
PWY-4981: L-proline biosynthesis II (from arginine)|g__Escherichia.s__Escherichia_coli	9.4512147660
PWY-4981: L-proline biosynthesis II (from arginine)|g__Eubacterium.s__Eubacterium_ramulus	2.9119117625
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	348.9213568013
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	177.1335385605
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	8.6935828645
PWY-3841: folate transformations II	347.8136900693
PWY-3841: folate transformations II|unclassified	117.2628933749
PWY-3841: folate transformations II|g__Eubacterium.s__Eubacterium_rectale	9.0346081851
PWY-3841: folate transformations II|g__Escherichia.s__Escherichia_coli	7.6736681324
PWY-6353: purine nucleotides degradation II (aerobic)	342.1202861332
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	141.3665291340
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	18.3848857879
GLUCONEO-PWY: gluconeogenesis I	341.3615849823
GLUCONEO-PWY: gluconeogenesis I|unclassified	151.2165299279
GLUCONEO-PWY: gluconeogenesis I|g__Escherichia.s__Escherichia_coli	11.1492312579
PWY-6270: isoprene biosynthesis I	339.8072378154
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	43.4348044004
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	338.3329799192
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	180.8484916231
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	5.2172274972
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	319.9108681571
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	103.2092211168
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	30.2235885936
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	13.5567416885
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	9.3882898674
PWY-7560: methylerythritol phosphate pathway II	301.6991858106
PWY-7560: methylerythritol phosphate pathway II|unclassified	170.3509354957
PWY-7560: methylerythritol phosphate pathway II|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	42.3263896341
PWY-7560: methylerythritol phosphate pathway II|g__Escherichia.s__Escherichia_coli	8.1239029828
GLUTORN-PWY: L-ornithine biosynthesis	283.1789429715
GLUTORN-PWY: L-ornithine biosynthesis|unclassified	43.5033174347
GLUTORN-PWY: L-ornithine biosynthesis|g__Blautia.s__Ruminococcus_torques	26.7617368564
GLUTORN-PWY: L-ornithine biosynthesis|g__Escherichia.s__Escherichia_coli	15.4741670418
GLUTORN-PWY: L-ornithine biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	8.1522501579
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	5.6498180343
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	3.0675086195
GLUTORN-PWY: L-ornithine biosynthesis|g__Treponema.s__Treponema_succinifaciens	2.4133342792
GLUTORN-PWY: L-ornithine biosynthesis|g__Coprococcus.s__Coprococcus_catus	1.8926904554
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	280.4723962091
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	82.2479915209
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|unclassified	64.0425872292
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	42.8677249816
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Coprococcus.s__Coprococcus_catus	11.1390405887
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	7.8875588012
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Escherichia.s__Escherichia_coli	1.8263693959
PWY66-409: superpathway of purine nucleotide salvage	279.0209826785
PWY66-409: superpathway of purine nucleotide salvage|g__Escherichia.s__Escherichia_coli	10.8799894166
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	271.6088814758
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|unclassified	83.7117761750
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	10.5774957883
PWY-5484: glycolysis II (from fructose 6-phosphate)	271.4610000424
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	186.1951946931
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	10.7011202233
PWY-5971: palmitate biosynthesis II (bacteria and plants)	266.1857983545
PPGPPMET-PWY: ppGpp biosynthesis	250.1034532440
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	150.6657713857
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	10.6150421618
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	248.8704193779
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|unclassified	136.1872447919
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	4.4756225928
PWY66-400: glycolysis VI (metazoan)	247.6720764509
PWY66-400: glycolysis VI (metazoan)|unclassified	107.8694440749
PWY66-400: glycolysis VI (metazoan)|g__Escherichia.s__Escherichia_coli	12.0477381478
PWY66-400: glycolysis VI (metazoan)|g__Treponema.s__Treponema_succinifaciens	3.3538309421
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	247.5550095663
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	93.9918990791
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Escherichia.s__Escherichia_coli	12.3569721458
PWY-6168: flavin biosynthesis III (fungi)	244.6577997542
PWY-6168: flavin biosynthesis III (fungi)|unclassified	122.0083082558
PWY-6168: flavin biosynthesis III (fungi)|g__Escherichia.s__Escherichia_coli	4.3044064022
FASYN-ELONG-PWY: fatty acid elongation -- saturated	237.7721079766
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	120.3117087258
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	15.6835605503
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	231.3624073814
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|unclassified	79.5505900999
PWY-6113: superpathway of mycolate biosynthesis	230.5160100059
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	220.7397134816
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	103.1123472110
PWY-5104: L-isoleucine biosynthesis IV	219.5114127468
PWY-5104: L-isoleucine biosynthesis IV|unclassified	139.2381571347
PWY-5104: L-isoleucine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	8.8597447098
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	7.2424971250
PWY-5104: L-isoleucine biosynthesis IV|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.6118603784
PWY-5104: L-isoleucine biosynthesis IV|g__Roseburia.s__Roseburia_intestinalis	3.2303907971
P441-PWY: superpathway of N-acetylneuraminate degradation	218.6226227640
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	79.3597445134
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	10.2481411698
PWYG-321: mycolate biosynthesis	216.9726765920
PWYG-321: mycolate biosynthesis|unclassified	109.7852014446
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	216.3600029970
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	10.0099205979
PWY-7664: oleate biosynthesis IV (anaerobic)	211.1363657355
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	107.0670117479
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	15.3912848914
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	210.3197234517
P164-PWY: purine nucleobases degradation I (anaerobic)	197.0175234107
P164-PWY: purine nucleobases degradation I (anaerobic)|unclassified	34.5867975192
PWY66-399: gluconeogenesis III	194.3555423608
PWY66-399: gluconeogenesis III|unclassified	102.6211272258
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	194.0986180641
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	82.5999414648
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	5.4852216735
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.4910104674
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Blautia.s__Ruminococcus_obeum	1.2177404896
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	191.0474959030
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	19.4921008150
PWY-5030: L-histidine degradation III	189.6482972010
PWY-5030: L-histidine degradation III|unclassified	80.2768355189
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	187.4991717313
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	142.5152220696
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	10.3548064931
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	183.8228315256
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	93.3357431473
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	15.2884097309
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	183.6986145790
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	93.3630015308
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	15.0181187316
PWY-5989: stearate biosynthesis II (bacteria and plants)	171.8713528802
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	88.1962429551
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	16.5941559697
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	171.0732240057
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	9.7888836890
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	169.8753644461
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	48.1066693913
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	14.6901908926
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	14.4453387546
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	9.5850500954
PWY-6606: guanosine nucleotides degradation II	165.3305901633
PWY-6606: guanosine nucleotides degradation II|unclassified	69.3524346630
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	21.1881501492
PWY0-781: aspartate superpathway	161.3262369740
PWY0-781: aspartate superpathway|unclassified	51.0122125153
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	153.3917558698
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	77.2169849392
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Eubacterium.s__Eubacterium_siraeum	18.9823700742
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	4.4805670194
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.3751465775
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	153.0171911411
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	152.4692718158
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|unclassified	48.1316438880
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	3.4671418776
TCA: TCA cycle I (prokaryotic)	151.1262956002
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	20.0329875487
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	149.6310341219
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	144.3575294865
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	72.8939804457
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	6.1871508781
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	143.3941981823
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	32.0109707342
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	141.7250455068
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	52.1217039695
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	46.9315558618
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Ruminococcus.s__Ruminococcus_champanellensis	10.1644945337
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Treponema.s__Treponema_succinifaciens	4.5969669182
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_salivarius	1.0498631001
PWY-7237: myo-, chiro- and scillo-inositol degradation	138.3124798989
PWY-7237: myo-, chiro- and scillo-inositol degradation|unclassified	138.3124798989
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	129.1534858245
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	47.4725142356
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	15.1255438667
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	126.0000847339
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	16.5649472267
PWY-6628: superpathway of L-phenylalanine biosynthesis	125.9374991857
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Escherichia.s__Escherichia_coli	11.4768870502
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	125.3270014471
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	8.4456059461
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	123.6105474859
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	23.5635506315
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	19.5241536623
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	4.3175110242
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.7234111214
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	122.5087251672
P42-PWY: incomplete reductive TCA cycle	120.4590322018
P42-PWY: incomplete reductive TCA cycle|unclassified	53.8759705541
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.1201876388
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	116.9706872876
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	48.8703079131
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	21.0060485323
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.8732958421
FUCCAT-PWY: fucose degradation	116.1479798261
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	22.3960294943
P161-PWY: acetylene degradation	114.6227955741
P161-PWY: acetylene degradation|unclassified	31.0906192993
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	4.1733148859
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_intestinalis	1.5331900679
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	1.2003417691
CENTFERM-PWY: pyruvate fermentation to butanoate	112.8752715018
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	25.1025325664
FAO-PWY: fatty acid &beta;-oxidation I	106.1903440836
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	8.0173297920
DAPLYSINESYN-PWY: L-lysine biosynthesis I	104.8254525694
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	31.1750918330
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	9.1790793477
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	104.5948857051
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	103.6877537935
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	11.5481904664
PWY-5690: TCA cycle II (plants and fungi)	103.6346524137
PWY-5690: TCA cycle II (plants and fungi)|unclassified	34.4107107444
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	18.7632704721
PWY-6630: superpathway of L-tyrosine biosynthesis	103.1129627505
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	9.4610944627
PWY-7392: taxadiene biosynthesis (engineered)	99.9975331196
LACTOSECAT-PWY: lactose and galactose degradation I	98.1147521472
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	22.0436290283
PWY-6901: superpathway of glucose and xylose degradation	95.3242313699
PWY-6901: superpathway of glucose and xylose degradation|g__Escherichia.s__Escherichia_coli	8.1286105639
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	94.4575696629
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	15.9286896405
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	8.0559807958
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	92.0755020898
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	7.0774281755
PWY-6588: pyruvate fermentation to acetone	90.5685820872
PWY-6588: pyruvate fermentation to acetone|g__Escherichia.s__Escherichia_coli	4.8116510727
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	89.5221714618
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	9.4831237452
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	83.2771260515
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	13.1204776956
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	82.2805629579
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	6.3539968445
P108-PWY: pyruvate fermentation to propanoate I	79.0498221760
P108-PWY: pyruvate fermentation to propanoate I|unclassified	43.5970650788
PWY0-1061: superpathway of L-alanine biosynthesis	78.0031617903
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	27.9479709035
PWY0-1061: superpathway of L-alanine biosynthesis|g__Treponema.s__Treponema_succinifaciens	2.0497094469
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	77.9850147888
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Escherichia.s__Escherichia_coli	11.2784749384
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	76.2405984721
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Escherichia.s__Escherichia_coli	15.1441838436
PWY-5101: L-isoleucine biosynthesis II	75.2697254183
PWY-5101: L-isoleucine biosynthesis II|unclassified	25.0379733028
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	14.5904979165
PWY-5101: L-isoleucine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	7.6560984493
PWY-7003: glycerol degradation to butanol	74.0138331258
PWY-7003: glycerol degradation to butanol|g__Escherichia.s__Escherichia_coli	8.2480967174
PWY-5723: Rubisco shunt	73.4676168097
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	5.5295536908
PWY-5367: petroselinate biosynthesis	73.1202691131
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	40.9660112799
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	5.1622229305
PWY-5367: petroselinate biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.0492482638
PWY-6803: phosphatidylcholine acyl editing	72.2810403648
PWY-6803: phosphatidylcholine acyl editing|unclassified	52.2083945801
