# Pathway	H6_Abundance
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_parasanguinis	4.5122137339
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	124.0670283789
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_salivarius	22.2149338943
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	21.6917308641
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Enterobacter.s__Enterobacter_cloacae	11.1167452957
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	7.1139189060
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_infantarius	5.3390574532
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_parasanguinis	4.5186961208
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Citrobacter.s__Citrobacter_freundii	3.8191581599
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_lutetiensis	3.6379031387
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2.5777265980
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	119.7240088214
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	2.2315202232
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	116.5311810393
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	50.8744963397
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Streptococcus.s__Streptococcus_infantarius	8.2934129262
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Streptococcus.s__Streptococcus_parasanguinis	4.5547503503
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Streptococcus.s__Streptococcus_lutetiensis	3.7766703812
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Enterobacter.s__Enterobacter_cloacae	2.8335187897
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Streptococcus.s__Streptococcus_australis	2.3882523109
PWY66-400: glycolysis VI (metazoan)	110.8962778698
PWY66-400: glycolysis VI (metazoan)|g__Enterobacter.s__Enterobacter_cloacae	2.3772350435
PWY66-400: glycolysis VI (metazoan)|g__Escherichia.s__Escherichia_coli	1.6954679365
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	110.5966311715
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	110.1083018424
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	48.9310359664
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Streptococcus.s__Streptococcus_infantarius	10.2937493757
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Enterobacter.s__Enterobacter_cloacae	3.1333572794
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	106.7230329758
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	83.3190052444
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	106.6165534421
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|unclassified	30.0983716859
PWY-5484: glycolysis II (from fructose 6-phosphate)	104.8359589720
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	12.9606222180
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Enterobacter.s__Enterobacter_cloacae	3.9432308240
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	1.9191954191
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	102.2949234090
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	96.6715823250
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	68.1706493073
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	4.9549262854
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Enterobacter.s__Enterobacter_cloacae	4.5611059441
PWY-6628: superpathway of L-phenylalanine biosynthesis	94.7029317012
PWY-6168: flavin biosynthesis III (fungi)	91.4949164311
PWY-6168: flavin biosynthesis III (fungi)|unclassified	43.4852998445
P441-PWY: superpathway of N-acetylneuraminate degradation	91.2514810396
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	84.1131873278
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Enterobacter.s__Enterobacter_cloacae	3.5520010928
PPGPPMET-PWY: ppGpp biosynthesis	77.9343637039
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	44.2006184818
PPGPPMET-PWY: ppGpp biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	4.3838432938
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	77.5440557669
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	45.2142658219
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	76.8904981344
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Streptococcus.s__Streptococcus_salivarius	3.1953882124
PWY-6305: putrescine biosynthesis IV	74.7661252035
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	16.1638102797
PWY-6305: putrescine biosynthesis IV|unclassified	7.2437849727
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	1.9256514980
PWY-6305: putrescine biosynthesis IV|g__Enterobacter.s__Enterobacter_cloacae	1.7158518122
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	1.3669999787
PWY-6305: putrescine biosynthesis IV|g__Citrobacter.s__Citrobacter_freundii	0.6680026720
PWY0-781: aspartate superpathway	70.7972281699
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	70.4571316332
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	2.4074856334
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	1.9146150375
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	70.1133980742
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	50.8967797529
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Citrobacter.s__Citrobacter_freundii	3.8327476651
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	3.5302031170
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	1.5695753704
PYRIDNUCSAL-PWY: NAD salvage pathway I	69.5582608928
PWY66-399: gluconeogenesis III	67.3447736057
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	66.9402383264
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	2.8875922895
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	66.8200188909
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	62.0468483004
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Enterobacter.s__Enterobacter_cloacae	2.5127629135
PWY-7392: taxadiene biosynthesis (engineered)	61.4835133539
PWY-6612: superpathway of tetrahydrofolate biosynthesis	61.0425611368
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	6.2922156616
PWY-5104: L-isoleucine biosynthesis IV	59.9133943576
PWY-5104: L-isoleucine biosynthesis IV|unclassified	50.2428250899
PWY-5104: L-isoleucine biosynthesis IV|g__Enterobacter.s__Enterobacter_cloacae	1.9326341294
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	1.0285257831
PWY-5173: superpathway of acetyl-CoA biosynthesis	57.7374151455
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	12.0757874785
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	11.3669099388
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	9.5603546515
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Citrobacter.s__Citrobacter_freundii	1.9041123477
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_lutetiensis	1.5604697484
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Escherichia.s__Escherichia_coli	0.6532062063
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	57.1986428408
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	18.4517374156
PWY0-1061: superpathway of L-alanine biosynthesis	56.6293989381
PWY0-1061: superpathway of L-alanine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.0759907679
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	2.5467681745
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_lutetiensis	1.2739505226
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	53.6493096048
PWY-6606: guanosine nucleotides degradation II	52.5240952329
PWY-6606: guanosine nucleotides degradation II|unclassified	11.7673092255
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	5.9476778264
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	51.5851016276
TCA: TCA cycle I (prokaryotic)	51.3403971087
TCA: TCA cycle I (prokaryotic)|g__Enterobacter.s__Enterobacter_cloacae	5.1683843326
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	49.2868867585
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_australis	5.9680202936
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	5.3823195489
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	3.4814535773
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.4282745494
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_lutetiensis	1.8751285919
DAPLYSINESYN-PWY: L-lysine biosynthesis I	49.0261342293
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	27.9864038505
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	2.5973931353
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	1.7933572781
PWY-6901: superpathway of glucose and xylose degradation	48.1593867254
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	47.0835375624
CRNFORCAT-PWY: creatinine degradation I	46.1905900299
CRNFORCAT-PWY: creatinine degradation I|unclassified	11.7383965599
P161-PWY: acetylene degradation	46.0704169902
P161-PWY: acetylene degradation|unclassified	15.7296765025
P161-PWY: acetylene degradation|g__Enterobacter.s__Enterobacter_cloacae	6.6512770470
P161-PWY: acetylene degradation|g__Citrobacter.s__Citrobacter_freundii	2.6751161244
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	2.1642178002
PWY-5676: acetyl-CoA fermentation to butanoate II	45.9326989537
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	45.4218712685
PWY-5505: L-glutamate and L-glutamine biosynthesis	42.0003960029
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	27.9907972610
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	41.2878981790
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	40.6928365174
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Enterobacter.s__Enterobacter_cloacae	3.6100931629
CENTFERM-PWY: pyruvate fermentation to butanoate	40.3570958642
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	40.1325721800
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	38.7905141929
PWY-6470: peptidoglycan biosynthesis V (&beta;-lactam resistance)	40.1195867423
PWY-6803: phosphatidylcholine acyl editing	38.5462861830
PWY-6803: phosphatidylcholine acyl editing|unclassified	27.7788922254
PWY-6803: phosphatidylcholine acyl editing|g__Enterobacter.s__Enterobacter_cloacae	5.1161018183
LACTOSECAT-PWY: lactose and galactose degradation I	37.9006170699
LACTOSECAT-PWY: lactose and galactose degradation I|g__Streptococcus.s__Streptococcus_australis	3.0593659021
LACTOSECAT-PWY: lactose and galactose degradation I|g__Streptococcus.s__Streptococcus_infantarius	1.7958659745
PWY-4981: L-proline biosynthesis II (from arginine)	37.0094739551
PWY-4981: L-proline biosynthesis II (from arginine)|g__Streptococcus.s__Streptococcus_infantarius	6.0775031588
PWY-4981: L-proline biosynthesis II (from arginine)|g__Eubacterium.s__Eubacterium_ramulus	5.4253343419
PWY-4981: L-proline biosynthesis II (from arginine)|g__Enterobacter.s__Enterobacter_cloacae	2.4142700072
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	36.9992830096
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Streptococcus.s__Streptococcus_salivarius	6.9911047430
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Enterobacter.s__Enterobacter_cloacae	6.4556774015
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	5.8635639568
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Citrobacter.s__Citrobacter_freundii	2.6895655847
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Streptococcus.s__Streptococcus_parasanguinis	2.1619413670
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	36.3417451744
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Citrobacter.s__Citrobacter_freundii	2.4081878387
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	36.2540647152
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	35.3389523742
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Enterobacter.s__Enterobacter_cloacae	3.9779083162
PWY-5723: Rubisco shunt	35.1633655738
PWY-5723: Rubisco shunt|g__Enterobacter.s__Enterobacter_cloacae	6.5757046940
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	34.5225544449
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Enterobacter.s__Enterobacter_cloacae	3.5520010928
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	32.5853671849
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	31.8667825865
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	31.0798910950
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_salivarius	5.2740537600
NAGLIPASYN-PWY: lipid IVA biosynthesis	30.7671575272
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	1.9157389861
PWY-5690: TCA cycle II (plants and fungi)	30.5893992734
PWY-5690: TCA cycle II (plants and fungi)|unclassified	13.1186509569
PWY-5690: TCA cycle II (plants and fungi)|g__Enterobacter.s__Enterobacter_cloacae	2.7832806580
FUCCAT-PWY: fucose degradation	30.0263335917
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	2.8017111871
FUCCAT-PWY: fucose degradation|g__Citrobacter.s__Citrobacter_freundii	1.9600809521
P42-PWY: incomplete reductive TCA cycle	29.3342953618
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	29.3269292488
PENTOSE-P-PWY: pentose phosphate pathway	28.9839018898
PENTOSE-P-PWY: pentose phosphate pathway|g__Enterobacter.s__Enterobacter_cloacae	6.9388063034
PWY-7200: superpathway of pyrimidine deoxyribonucleoside salvage	28.6571538294
PWY-7200: superpathway of pyrimidine deoxyribonucleoside salvage|unclassified	22.4982118597
FERMENTATION-PWY: mixed acid fermentation	28.6338709297
FERMENTATION-PWY: mixed acid fermentation|g__Enterobacter.s__Enterobacter_cloacae	3.0955493296
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	27.6210658596
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	27.0840191170
PWY0-1261: anhydromuropeptides recycling	26.4417149598
PWY0-1261: anhydromuropeptides recycling|g__Enterobacter.s__Enterobacter_cloacae	4.1476471081
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	1.3688192731
PWY-6859: all-trans-farnesol biosynthesis	25.5473288373
PWY-6859: all-trans-farnesol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	4.6771759992
PWY-6859: all-trans-farnesol biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	1.9441630214
PWY-6859: all-trans-farnesol biosynthesis|g__Streptococcus.s__Streptococcus_lutetiensis	1.5297215065
PWY-5675: nitrate reduction V (assimilatory)	24.3647906504
PWY-5675: nitrate reduction V (assimilatory)|g__Enterobacter.s__Enterobacter_cloacae	3.3570867017
PWY-6396: superpathway of 2,3-butanediol biosynthesis	23.9195309114
PWY-6396: superpathway of 2,3-butanediol biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	2.3141452126
COLANSYN-PWY: colanic acid building blocks biosynthesis	23.9182375004
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.0246573486
PWY-6549: L-glutamine biosynthesis III	23.5092237760
PWY-6549: L-glutamine biosynthesis III|unclassified	16.1171724059
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	23.2781663261
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	22.6770312928
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Enterobacter.s__Enterobacter_cloacae	6.0518107914
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Citrobacter.s__Citrobacter_freundii	1.9801771413
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	21.7649800435
PWY-4041: &gamma;-glutamyl cycle	21.1424366966
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	4.5144358128
PWY-4041: &gamma;-glutamyl cycle|g__Citrobacter.s__Citrobacter_freundii	2.1454695390
PWY-4041: &gamma;-glutamyl cycle|g__Enterobacter.s__Enterobacter_cloacae	1.7219113216
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	20.7245478712
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)|g__Streptococcus.s__Streptococcus_salivarius	5.6217306895
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	20.2283117240
PWY-5030: L-histidine degradation III	20.0294114177
PWY-5030: L-histidine degradation III|g__Streptococcus.s__Streptococcus_parasanguinis	4.0840476104
FAO-PWY: fatty acid &beta;-oxidation I	19.9025269781
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	19.8496834722
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Enterobacter.s__Enterobacter_cloacae	2.0419878442
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Escherichia.s__Escherichia_coli	1.8899415858
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	19.7676422066
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Enterobacter.s__Enterobacter_cloacae	4.9453923228
P122-PWY: heterolactic fermentation	19.6710981808
P108-PWY: pyruvate fermentation to propanoate I	19.5864208054
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	19.3846148408
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	2.9088631497
PWY-922: mevalonate pathway I	18.1922426617
PWY-922: mevalonate pathway I|g__Streptococcus.s__Streptococcus_salivarius	7.6071805258
PWY-4702: phytate degradation I	18.1894385554
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	3.6033403019
PWY-4702: phytate degradation I|g__Citrobacter.s__Citrobacter_freundii	3.0154302731
GLYOXYLATE-BYPASS: glyoxylate cycle	17.7928525519
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Enterobacter.s__Enterobacter_cloacae	5.6864829409
PWY-7003: glycerol degradation to butanol	17.6482386396
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	17.5642160329
ORNDEG-PWY: superpathway of ornithine degradation	17.4379144209
PWY-5840: superpathway of menaquinol-7 biosynthesis	17.3575089915
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	17.2534570743
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	5.2217303866
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	17.2063196998
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Enterobacter.s__Enterobacter_cloacae	1.9450650478
PWY-5918: superpathay of heme biosynthesis from glutamate	17.1086441853
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	16.8910688957
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Citrobacter.s__Citrobacter_freundii	2.4319334266
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	16.7940732707
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	16.4248874824
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	1.1357183419
PWY-5897: superpathway of menaquinol-11 biosynthesis	15.9371548923
PWY-5898: superpathway of menaquinol-12 biosynthesis	15.9371548923
PWY-5899: superpathway of menaquinol-13 biosynthesis	15.9371548923
PWY-5913: TCA cycle VI (obligate autotrophs)	15.7674395327
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Enterobacter.s__Enterobacter_cloacae	2.2670389414
CITRULBIO-PWY: L-citrulline biosynthesis	15.5840557462
CITRULBIO-PWY: L-citrulline biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	1.4094756740
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	15.3830748096
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	2.8979719976
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Citrobacter.s__Citrobacter_freundii	1.7609965475
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Enterobacter.s__Enterobacter_cloacae	1.6201949516
PWY-6435: 4-hydroxybenzoate biosynthesis V	14.8620220847
PWY-7254: TCA cycle VII (acetate-producers)	14.3273843840
PWY-7254: TCA cycle VII (acetate-producers)|g__Enterobacter.s__Enterobacter_cloacae	2.4680167199
PWY-3781: aerobic respiration I (cytochrome c)	13.9027120922
PWY-3781: aerobic respiration I (cytochrome c)|g__Enterobacter.s__Enterobacter_cloacae	9.5489053492
PWY-3781: aerobic respiration I (cytochrome c)|g__Citrobacter.s__Citrobacter_freundii	1.8690522094
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	13.1659850071
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Enterobacter.s__Enterobacter_cloacae	1.7064846416
PWY-4984: urea cycle	13.1295886265
PWY-7013: L-1,2-propanediol degradation	12.9340580391
PWY-7013: L-1,2-propanediol degradation|g__Citrobacter.s__Citrobacter_freundii	5.8241593836
REDCITCYC: TCA cycle VIII (helicobacter)	12.6362121896
PWY-7391: isoprene biosynthesis II (engineered)	12.4028666058
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	12.2206928846
METHGLYUT-PWY: superpathway of methylglyoxal degradation	10.5927488463
PWY-2723: trehalose degradation V	10.0400276436
PWY66-398: TCA cycle III (animals)	9.9267230924
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	9.8932309584
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	4.3733723568
PWY3DJ-35471: L-ascorbate biosynthesis IV	9.8319094964
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	9.6323481481
PWY-5838: superpathway of menaquinol-8 biosynthesis I	9.5936085599
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	9.5838572362
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	2.2209907492
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Enterobacter.s__Enterobacter_cloacae	1.9171999123
PWY66-389: phytol degradation	9.5405494147
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	2.9760037612
PWY-5920: superpathway of heme biosynthesis from glycine	9.0866183337
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	8.7682031537
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	2.7280972354
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	8.2260515683
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Enterobacter.s__Enterobacter_cloacae	5.9683483069
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	8.2260515683
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Enterobacter.s__Enterobacter_cloacae	5.9683483069
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	8.2260515683
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	7.9712277754
PWY-5022: 4-aminobutanoate degradation V	7.6563989197
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	7.4641574416
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	7.3816886349
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	7.1501767744
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Escherichia.s__Escherichia_coli	1.7042819159
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Enterobacter.s__Enterobacter_cloacae	1.3733016431
PWY-6588: pyruvate fermentation to acetone	6.6819217938
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	6.4196816112
PWY-5863: superpathway of phylloquinol biosynthesis	6.0237975735
PWY-7446: sulfoglycolysis	5.6758721962
PWY-7446: sulfoglycolysis|g__Enterobacter.s__Enterobacter_cloacae	4.1321724254
PWY-6892: thiazole biosynthesis I (E. coli)	5.6686695156
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	5.4044829455
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	5.4044829455
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	5.1898570681
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis	5.1730758185
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	5.1538456309
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	4.9174676330
