# Pathway	H3_Abundance
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	2.2973698325
PWY-6305: putrescine biosynthesis IV	513.0437194789
PWY-6305: putrescine biosynthesis IV|unclassified	87.7138863236
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	33.8662674326
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	15.2873290826
PWY-6305: putrescine biosynthesis IV|g__Ruminococcus.s__Ruminococcus_champanellensis	4.3945546818
PWY-6305: putrescine biosynthesis IV|g__Desulfovibrio.s__Desulfovibrio_piger	2.7704670841
PWY-6305: putrescine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.4861937671
GLUCONEO-PWY: gluconeogenesis I	498.2734971410
GLUCONEO-PWY: gluconeogenesis I|unclassified	393.2137335266
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	491.1494896341
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	486.8528331436
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	128.1089728647
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	99.5749199906
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	38.7208225738
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	486.2890542818
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	156.8202402210
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	133.7150854248
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|unclassified	72.1371038783
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	66.2756628842
PWY-3841: folate transformations II	478.3618912981
PWY-3841: folate transformations II|unclassified	133.6406281017
PWY-3841: folate transformations II|g__Eubacterium.s__Eubacterium_rectale	63.5271337314
PWY-6608: guanosine nucleotides degradation III	477.9613294934
PWY-6608: guanosine nucleotides degradation III|unclassified	150.1542688803
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_torques	26.2498654318
PWY-6608: guanosine nucleotides degradation III|g__Coprococcus.s__Coprococcus_catus	9.6974996604
PWY-6270: isoprene biosynthesis I	472.9553596886
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	100.7893571655
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	462.9743274939
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	418.6576401379
P441-PWY: superpathway of N-acetylneuraminate degradation	456.9646644607
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	142.0778926422
HISTSYN-PWY: L-histidine biosynthesis	455.4128709017
HISTSYN-PWY: L-histidine biosynthesis|unclassified	225.6171146405
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	34.2997112812
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	3.7509526528
PWY-5484: glycolysis II (from fructose 6-phosphate)	422.5059962123
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	389.6015320610
PWY-7560: methylerythritol phosphate pathway II	419.7874917518
PWY-7560: methylerythritol phosphate pathway II|unclassified	270.6607357193
PWY-7560: methylerythritol phosphate pathway II|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	102.0178255651
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	419.7151627226
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	252.7497748489
PWY66-400: glycolysis VI (metazoan)	410.4080640771
PWY66-400: glycolysis VI (metazoan)|unclassified	356.0594914744
PWY66-400: glycolysis VI (metazoan)|g__Treponema.s__Treponema_succinifaciens	11.2390514513
PWY-5676: acetyl-CoA fermentation to butanoate II	408.7110622193
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	48.6533760182
PWY-4981: L-proline biosynthesis II (from arginine)	385.9191213538
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	308.7123571055
PWY-4981: L-proline biosynthesis II (from arginine)|g__Eubacterium.s__Eubacterium_ramulus	4.3346935077
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	369.4181394379
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	214.1217793932
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	367.0248326279
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	356.1064897816
PWY-7234: inosine-5'-phosphate biosynthesis III	344.5161488094
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	277.6261249998
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Coprococcus.s__Coprococcus_catus	3.9731970142
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_salivarius	3.5293195021
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.8548145647
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	328.0346148848
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	230.0257360137
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	314.4645265503
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	116.4328959758
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	92.3079703082
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Treponema.s__Treponema_succinifaciens	13.3930149993
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_salivarius	7.6275331445
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Ruminococcus.s__Ruminococcus_champanellensis	5.8600344854
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Haemophilus.s__Haemophilus_parainfluenzae	0.6529546197
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	314.4048000281
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|unclassified	73.5745366750
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	309.1707798454
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_rectale	62.6042440309
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	51.4720521729
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_torques	25.8759103725
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Treponema.s__Treponema_succinifaciens	7.7750279999
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Coprococcus.s__Coprococcus_catus	2.5606070786
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_salivarius	1.3431967526
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	305.3042285283
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	50.7741235513
P164-PWY: purine nucleobases degradation I (anaerobic)	304.1111629445
P164-PWY: purine nucleobases degradation I (anaerobic)|unclassified	46.7968610129
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	303.6113605995
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	49.7192872521
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Blautia.s__Ruminococcus_torques	24.4470865919
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Coprococcus.s__Coprococcus_catus	3.9079986521
PWY66-399: gluconeogenesis III	302.6310399507
PWY66-399: gluconeogenesis III|unclassified	263.3016755236
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	281.6645289134
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	264.4598017291
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	94.7983190657
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	224.9608926325
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	71.6163819291
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	64.0549319151
TCA: TCA cycle I (prokaryotic)	216.0666078495
TCA: TCA cycle I (prokaryotic)|unclassified	73.1810446065
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	204.7097524468
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|unclassified	82.3419719231
PPGPPMET-PWY: ppGpp biosynthesis	194.8813737226
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	135.1442412356
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	191.7646587817
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	126.1576730415
GLUTORN-PWY: L-ornithine biosynthesis	179.8191318841
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	53.3169313088
GLUTORN-PWY: L-ornithine biosynthesis|g__Blautia.s__Ruminococcus_torques	31.1029721469
GLUTORN-PWY: L-ornithine biosynthesis|unclassified	29.2478958863
GLUTORN-PWY: L-ornithine biosynthesis|g__Treponema.s__Treponema_succinifaciens	8.7490837127
GLUTORN-PWY: L-ornithine biosynthesis|g__Coprococcus.s__Coprococcus_catus	3.7326747879
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	175.8694079654
PWY-5989: stearate biosynthesis II (bacteria and plants)	168.0813683802
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	59.1353694367
PWY-5030: L-histidine degradation III	158.3441923768
PWY-5030: L-histidine degradation III|unclassified	84.9996453669
PWY-2941: L-lysine biosynthesis II	152.0201191183
PWY-2941: L-lysine biosynthesis II|g__Catenibacterium.s__Catenibacterium_mitsuokai	38.1923811713
PWY-7237: myo-, chiro- and scillo-inositol degradation	150.4530548197
PWY-7237: myo-, chiro- and scillo-inositol degradation|unclassified	149.2046153690
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	145.3685578828
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	134.2969707110
P42-PWY: incomplete reductive TCA cycle	141.0163220072
P42-PWY: incomplete reductive TCA cycle|unclassified	102.5204363147
PWY-5690: TCA cycle II (plants and fungi)	135.7517754290
PWY-5690: TCA cycle II (plants and fungi)|unclassified	45.3122644171
P108-PWY: pyruvate fermentation to propanoate I	132.3756778687
P108-PWY: pyruvate fermentation to propanoate I|unclassified	72.4517617366
PWY-6168: flavin biosynthesis III (fungi)	131.5275294522
PWY-6168: flavin biosynthesis III (fungi)|unclassified	88.3020334034
PWY-5367: petroselinate biosynthesis	123.0657489859
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	45.7396466712
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	43.6388028333
PWY-6606: guanosine nucleotides degradation II	116.4544665572
PWY-6606: guanosine nucleotides degradation II|unclassified	51.7127991192
PWY-6113: superpathway of mycolate biosynthesis	101.1789265511
PWY-5971: palmitate biosynthesis II (bacteria and plants)	101.0994018186
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	91.6853113133
LACTOSECAT-PWY: lactose and galactose degradation I	87.3012313074
FASYN-ELONG-PWY: fatty acid elongation -- saturated	86.2200331203
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	81.7589116148
CITRULBIO-PWY: L-citrulline biosynthesis	82.9173958643
CITRULBIO-PWY: L-citrulline biosynthesis|unclassified	66.3938615860
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	82.7262231199
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	62.8825063516
PWY-5101: L-isoleucine biosynthesis II	79.2970156545
PWY-5101: L-isoleucine biosynthesis II|unclassified	38.9783340261
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	21.3791390818
PWYG-321: mycolate biosynthesis	78.6002599786
PWYG-321: mycolate biosynthesis|unclassified	74.7126788268
PWY-7664: oleate biosynthesis IV (anaerobic)	75.7578736853
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	72.4774505512
PWY-4984: urea cycle	70.6452159656
PWY-4984: urea cycle|unclassified	56.8144752826
PWY-4984: urea cycle|g__Coprococcus.s__Coprococcus_catus	2.1724654606
PWY-6588: pyruvate fermentation to acetone	66.4809932516
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	65.2078848817
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	62.9492566171
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	64.2853960329
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	46.9789754716
PWY-5505: L-glutamate and L-glutamine biosynthesis	60.1784498599
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	57.7595755566
PWY-6549: L-glutamine biosynthesis III	57.7961981568
PWY-6549: L-glutamine biosynthesis III|unclassified	39.3722856225
PWY-6628: superpathway of L-phenylalanine biosynthesis	55.2457553308
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified	36.0859604486
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	54.5446647563
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	53.3643042874
COLANSYN-PWY: colanic acid building blocks biosynthesis	53.6995475972
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	47.2977032104
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	51.3787073574
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	50.9951505145
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	49.8220263775
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	49.3462205404
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	48.4636619221
PWY-6803: phosphatidylcholine acyl editing	44.9339690939
PWY-6803: phosphatidylcholine acyl editing|unclassified	40.6453456800
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	44.6427135285
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	43.7588661011
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|unclassified	41.8511345838
FUCCAT-PWY: fucose degradation	42.8387392462
CRNFORCAT-PWY: creatinine degradation I	40.1798682867
CRNFORCAT-PWY: creatinine degradation I|unclassified	19.6939863298
PWY-5005: biotin biosynthesis II	39.7816880597
PWY-5005: biotin biosynthesis II|unclassified	35.8798029589
PWY-3781: aerobic respiration I (cytochrome c)	37.8139246392
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	37.0235379257
PWY-7003: glycerol degradation to butanol	37.8130559179
PWY-7007: methyl ketone biosynthesis	33.2046257442
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	33.2045376842
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|unclassified	31.7541766514
PWY-5022: 4-aminobutanoate degradation V	29.2665929745
PWY-5022: 4-aminobutanoate degradation V|unclassified	26.3583538389
PWY0-1061: superpathway of L-alanine biosynthesis	25.2342233661
PWY0-1061: superpathway of L-alanine biosynthesis|g__Treponema.s__Treponema_succinifaciens	12.9363108359
PWY-5918: superpathay of heme biosynthesis from glutamate	24.7580996634
FAO-PWY: fatty acid &beta;-oxidation I	23.6376429453
PWY-7392: taxadiene biosynthesis (engineered)	20.3086064080
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	19.7621851808
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	19.4287988384
PWY-6435: 4-hydroxybenzoate biosynthesis V	17.1673567588
PWY0-781: aspartate superpathway	15.4724221131
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	14.8959130745
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	14.8511220379
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	14.5728838639
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	11.5107385667
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_salivarius	1.7018496101
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	11.2974142006
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	10.1818642488
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	10.1081312391
PWY-6901: superpathway of glucose and xylose degradation	9.6531771390
PWY-6892: thiazole biosynthesis I (E. coli)	8.9422114256
PWY-6892: thiazole biosynthesis I (E. coli)|unclassified	8.9066666368
DAPLYSINESYN-PWY: L-lysine biosynthesis I	8.2749043097
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	7.8848175087
REDCITCYC: TCA cycle VIII (helicobacter)	7.2239343840
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	7.0653462109
PWY-6859: all-trans-farnesol biosynthesis	6.8490150690
PWY-6859: all-trans-farnesol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.6172175810
PWY-7254: TCA cycle VII (acetate-producers)	6.3920079033
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	6.0310627557
PWY-6470: peptidoglycan biosynthesis V (&beta;-lactam resistance)	5.8609786602
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	5.8599818668
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	5.4854382382
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	5.1577110044
PWY-5088: L-glutamate degradation VIII (to propanoate)	4.9663235434
PENTOSE-P-PWY: pentose phosphate pathway	4.8870842998
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	4.7967675376
FERMENTATION-PWY: mixed acid fermentation	4.5775407782
TEICHOICACID-PWY: teichoic acid (poly-glycerol) biosynthesis	4.4066557224
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	3.9639327146
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|g__Desulfovibrio.s__Desulfovibrio_piger	2.8078768869
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	3.6005481516
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	2.0418639140
P122-PWY: heterolactic fermentation	3.0278125828
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	2.7954111886
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	2.6848227231
PWY-7374: 1,4-dihydroxy-6-naphthoate biosynthesis I	2.3936912087
PWY-7374: 1,4-dihydroxy-6-naphthoate biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	2.0829662869
PWY-5913: TCA cycle VI (obligate autotrophs)	2.2951843983
PWY-922: mevalonate pathway I	2.1298088413
PWY-5198: factor 420 biosynthesis	1.9713071741
PWY-5198: factor 420 biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.9713071741
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	1.9671482590
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.9136387910
PWY-5173: superpathway of acetyl-CoA biosynthesis	1.9426762100
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.4837031690
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	1.3850164365
P621-PWY: nylon-6 oligomer degradation	1.3715732406
