# Pathway	H15_Abundance
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	2.2417941413
TCA: TCA cycle I (prokaryotic)	104.5383296203
TCA: TCA cycle I (prokaryotic)|unclassified	31.7880725875
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	1.8613530056
PWY-6628: superpathway of L-phenylalanine biosynthesis	103.9951318532
P161-PWY: acetylene degradation	101.9703643793
P161-PWY: acetylene degradation|unclassified	38.5868814996
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	10.1424251230
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_intestinalis	4.1339176613
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	2.0914980963
P161-PWY: acetylene degradation|g__Butyrivibrio.s__Butyrivibrio_crossotus	1.3705267707
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	101.5629721857
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	92.2323765137
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	1.4352350197
PPGPPMET-PWY: ppGpp biosynthesis	101.0107168347
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	50.1516456696
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	2.4036087737
PPGPPMET-PWY: ppGpp biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	0.9223390518
PWY0-1261: anhydromuropeptides recycling	98.9810645058
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	3.3018123321
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	95.0866725305
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|unclassified	47.4023043684
P108-PWY: pyruvate fermentation to propanoate I	92.9505035137
P108-PWY: pyruvate fermentation to propanoate I|unclassified	59.1624957295
DAPLYSINESYN-PWY: L-lysine biosynthesis I	85.7048300606
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	63.4647776971
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	1.8727879562
P164-PWY: purine nucleobases degradation I (anaerobic)	81.3531813837
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	78.2444644690
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	74.6841432100
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	53.0283843325
PWY-5030: L-histidine degradation III	73.3307374090
PWY-5030: L-histidine degradation III|unclassified	51.7951604834
PWY-6113: superpathway of mycolate biosynthesis	73.1382940045
PWY-5971: palmitate biosynthesis II (bacteria and plants)	71.9418160047
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	69.2199123323
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	69.1853448094
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	38.1113946162
PWY-5690: TCA cycle II (plants and fungi)	66.7079655144
PWY-5690: TCA cycle II (plants and fungi)|unclassified	18.2851385994
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	1.8613530056
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	66.6563609953
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|unclassified	47.0002093214
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	65.1946876879
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	63.5703141860
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	41.1628893399
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	62.5824068183
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	15.3450469219
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	2.3494813700
FASYN-ELONG-PWY: fatty acid elongation -- saturated	61.4852436880
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	20.1940114178
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	2.5183900473
PWY-6630: superpathway of L-tyrosine biosynthesis	60.2372846594
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	60.1463155167
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	3.2201529147
PWY-7234: inosine-5'-phosphate biosynthesis III	59.1291398387
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	46.6730761291
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.8859126052
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Coprococcus.s__Coprococcus_catus	3.2007210302
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	58.0255282403
PWYG-321: mycolate biosynthesis	56.2841552771
PWYG-321: mycolate biosynthesis|unclassified	18.4457427089
FERMENTATION-PWY: mixed acid fermentation	54.8576801432
CENTFERM-PWY: pyruvate fermentation to butanoate	54.3810330224
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	30.1995283404
PWY-7664: oleate biosynthesis IV (anaerobic)	54.2448176278
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	17.7989381692
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	2.6928436429
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	53.6939867374
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	40.5292349522
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	53.5983592038
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	34.2072104111
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Escherichia.s__Escherichia_coli	2.2199756747
PWY-7007: methyl ketone biosynthesis	50.0487080851
PWY0-1061: superpathway of L-alanine biosynthesis	49.9531824082
PWY0-1061: superpathway of L-alanine biosynthesis|g__Treponema.s__Treponema_succinifaciens	19.7480086579
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	4.1561847385
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	48.0037618103
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|unclassified	18.9270127965
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	46.8835523099
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	15.3685877327
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	3.2370008525
PWY0-1479: tRNA processing	46.5493430001
PWY0-1479: tRNA processing|unclassified	43.9098076443
PWY-5913: TCA cycle VI (obligate autotrophs)	45.9013741342
PWY-5913: TCA cycle VI (obligate autotrophs)|unclassified	13.7502365098
FAO-PWY: fatty acid &beta;-oxidation I	44.4184225740
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	1.5283124912
CRNFORCAT-PWY: creatinine degradation I	43.1931652085
CRNFORCAT-PWY: creatinine degradation I|unclassified	17.9986347557
PWY-6606: guanosine nucleotides degradation II	42.9561666034
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	5.5092742482
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	39.6634279747
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	16.0281673382
PWY-7003: glycerol degradation to butanol	39.5442404262
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	39.3838666397
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	12.9380324912
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	3.4452014176
COLANSYN-PWY: colanic acid building blocks biosynthesis	38.0210330842
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	37.6566419104
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	1.4029134620
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	36.8975598625
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	12.0796411365
PWY-6803: phosphatidylcholine acyl editing	36.2733034752
PWY-6803: phosphatidylcholine acyl editing|unclassified	14.8998132374
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	10.3595277596
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	36.0381960187
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	31.6151555752
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	35.8623103691
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	34.6245367474
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	1.4909757240
PWY-6167: flavin biosynthesis II (archaea)	32.8654079457
PWY-6167: flavin biosynthesis II (archaea)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	15.9403424423
PWY-5088: L-glutamate degradation VIII (to propanoate)	30.7082486731
PWY-5088: L-glutamate degradation VIII (to propanoate)|unclassified	23.9989975833
REDCITCYC: TCA cycle VIII (helicobacter)	30.5428142278
PWY-5505: L-glutamate and L-glutamine biosynthesis	30.3008388002
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	28.8223176157
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	29.3164508595
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Escherichia.s__Escherichia_coli	2.4879830236
PWY-5022: 4-aminobutanoate degradation V	29.2789996932
PWY-5022: 4-aminobutanoate degradation V|unclassified	9.4691994559
PWY-5723: Rubisco shunt	28.9074581582
FUCCAT-PWY: fucose degradation	28.4917866959
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	2.3962540825
PWY-6901: superpathway of glucose and xylose degradation	28.4858916053
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	28.4079283054
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	26.0197178207
PWY-5840: superpathway of menaquinol-7 biosynthesis	25.7751642852
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	25.7520239400
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	25.4968730915
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	25.4846850269
PWY-7392: taxadiene biosynthesis (engineered)	24.8051038833
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	24.7546865100
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	16.1657094688
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	4.1346612573
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	24.2224884219
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	5.7791588915
PWY-5897: superpathway of menaquinol-11 biosynthesis	23.6464314701
PWY-5898: superpathway of menaquinol-12 biosynthesis	23.6464314701
PWY-5899: superpathway of menaquinol-13 biosynthesis	23.6464314701
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	23.6432205885
PWY-6588: pyruvate fermentation to acetone	23.3939171786
LACTOSECAT-PWY: lactose and galactose degradation I	23.1840230356
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	8.6313030924
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	23.0443658194
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	22.6200192452
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	22.0637450643
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	8.3523819462
PWY-6892: thiazole biosynthesis I (E. coli)	21.7558250055
PWY-6892: thiazole biosynthesis I (E. coli)|unclassified	11.0454404519
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	21.4445021307
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Escherichia.s__Escherichia_coli	2.0632933670
PWY-6165: chorismate biosynthesis II (archaea)	19.8523625428
PWY-6612: superpathway of tetrahydrofolate biosynthesis	19.8032916638
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	18.3490827917
PYRIDNUCSAL-PWY: NAD salvage pathway I	17.9063718056
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	17.8768655159
PWY-6891: thiazole biosynthesis II (Bacillus)	17.4570701921
P261-PWY: coenzyme M biosynthesis I	16.5935280948
P261-PWY: coenzyme M biosynthesis I|g__Methanobrevibacter.s__Methanobrevibacter_smithii	8.5311740258
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	16.4727511461
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	16.3569641381
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanobrevibacter.s__Methanobrevibacter_smithii	15.8075632051
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	16.1474431323
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	16.0482383834
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	3.4963019548
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Enterobacter.s__Enterobacter_cloacae	2.9565491281
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	15.4321080298
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	6.5909530813
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	2.5522993321
ENTBACSYN-PWY: enterobactin biosynthesis	15.0595982862
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	15.0237224826
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	2.2417941413
PENTOSE-P-PWY: pentose phosphate pathway	14.8882459522
TEICHOICACID-PWY: teichoic acid (poly-glycerol) biosynthesis	14.2277739238
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	14.1309972010
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	1.4012673688
PWY-2941: L-lysine biosynthesis II	14.0349424764
PWY-2941: L-lysine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.6754429802
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	13.7576071571
PWY-5044: purine nucleotides degradation I (plants)	13.0040660673
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	4.9898294725
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	12.0155462826
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	1.8139120052
CITRULBIO-PWY: L-citrulline biosynthesis	11.9123033249
PWY-5198: factor 420 biosynthesis	11.6672325256
PWY-5198: factor 420 biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	11.6672325256
PWY66-389: phytol degradation	10.9873990602
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	7.7388357294
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	10.3642246049
PWY-5838: superpathway of menaquinol-8 biosynthesis I	10.3167825644
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	10.2593140974
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	4.3387546830
PWY-4984: urea cycle	9.9908981826
PWY-6596: adenosine nucleotides degradation I	9.7144892727
PWY-6596: adenosine nucleotides degradation I|g__Escherichia.s__Escherichia_coli	5.4264679475
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	9.5698314566
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	2.0814652684
PWY-5863: superpathway of phylloquinol biosynthesis	9.4082216627
PWY-3801: sucrose degradation II (sucrose synthase)	9.1878961997
PWY-6629: superpathway of L-tryptophan biosynthesis	8.8515111799
PWY-7345: superpathway of anaerobic sucrose degradation	8.5849627761
PWY-6859: all-trans-farnesol biosynthesis	8.5153462864
P163-PWY: L-lysine fermentation to acetate and butanoate	8.5036066658
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	8.3232317982
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	8.3232317982
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	8.3216683771
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	7.5392218358
PWY-5675: nitrate reduction V (assimilatory)	7.4352960028
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	3.8563910470
PWY-5918: superpathay of heme biosynthesis from glutamate	7.4082168580
NAGLIPASYN-PWY: lipid IVA biosynthesis	7.2244399844
PWY-5173: superpathway of acetyl-CoA biosynthesis	7.1286900692
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Escherichia.s__Escherichia_coli	2.4342175085
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	1.8494306999
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	6.9292378428
GLYOXYLATE-BYPASS: glyoxylate cycle	6.7239321151
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	2.5185739549
GLUCARDEG-PWY: D-glucarate degradation I	6.7228759219
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	4.9248142700
GLYCOCAT-PWY: glycogen degradation I (bacterial)	6.5826181294
GLUDEG-I-PWY: GABA shunt	6.5109761788
GLUDEG-I-PWY: GABA shunt|g__Escherichia.s__Escherichia_coli	0.9551966646
PWY-7254: TCA cycle VII (acetate-producers)	5.5719082490
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	5.5228462800
KETOGLUCONMET-PWY: ketogluconate metabolism	5.3259305567
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	3.4378905641
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	5.2914238244
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	3.1189603162
PWY-7286: 7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	5.2870661670
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	5.0999820481
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Escherichia.s__Escherichia_coli	1.9795608929
PWY-5656: mannosylglycerate biosynthesis I	4.6540501953
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	4.5819159160
PWY-4041: &gamma;-glutamyl cycle	4.2593011553
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	3.6024152082
PWY-5920: superpathway of heme biosynthesis from glycine	4.2345608149
TRPSYN-PWY: L-tryptophan biosynthesis	4.1029096150
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	1.7408027473
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	4.0403338639
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	2.2672296350
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	3.9465634074
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	3.6388935120
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	3.7095004144
PWY-5692: allantoin degradation to glyoxylate II	3.5570825903
PWY-5705: allantoin degradation to glyoxylate III	3.5570825903
URDEGR-PWY: superpathway of allantoin degradation in plants	3.5570825903
PWY-4702: phytate degradation I	3.1453602679
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	2.4705964352
PWY-4702: phytate degradation I|g__Enterobacter.s__Enterobacter_cloacae	0.6747638327
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	3.0047252986
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Escherichia.s__Escherichia_coli	1.6850964268
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	2.8859682559
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation|g__Escherichia.s__Escherichia_coli	0.9734895276
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	2.8844335182
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	1.8474923791
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	2.8335525298
ECASYN-PWY: enterobacterial common antigen biosynthesis	2.7990785396
PWY-7446: sulfoglycolysis	2.7715302963
PWY-7446: sulfoglycolysis|g__Escherichia.s__Escherichia_coli	2.1502532519
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	2.7363287560
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	2.6256918564
METHGLYUT-PWY: superpathway of methylglyoxal degradation	2.3808470383
PWY-6263: superpathway of menaquinol-8 biosynthesis II	2.3281712479
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	2.2996469662
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	2.2996469662
P122-PWY: heterolactic fermentation	2.2875085393
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	2.1578751143
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	1.9625242506
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	1.9244751201
PWY-4321: L-glutamate degradation IV	1.8472644264
PWY-4321: L-glutamate degradation IV|g__Escherichia.s__Escherichia_coli	1.0575969735
PWY-7118: chitin degradation to ethanol	1.4106683293
PWY-7118: chitin degradation to ethanol|g__Escherichia.s__Escherichia_coli	1.3148795980
AEROBACTINSYN-PWY: aerobactin biosynthesis	1.2970488851
GALACTARDEG-PWY: D-galactarate degradation I	1.2749225886
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	1.2209354780
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	1.2749225886
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	1.2209354780
PWY-6562: norspermidine biosynthesis	1.2317394887
