# Pathway	H9_Abundance
PWY66-400: glycolysis VI (metazoan)|unclassified	124.3128884827
PWY66-400: glycolysis VI (metazoan)|g__Treponema.s__Treponema_succinifaciens	92.0856100933
PWY66-400: glycolysis VI (metazoan)|g__Escherichia.s__Escherichia_coli	15.9732348448
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	351.5072617481
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	155.8513805735
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	16.1181247713
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	2.8082767613
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.7084518490
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	351.5072617481
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	155.8513805735
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	16.1181247713
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	2.8082767613
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.7084518490
PWY-7242: D-fructuronate degradation	349.5424380751
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	148.3992719345
PWY-7242: D-fructuronate degradation|unclassified	40.7983042854
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	20.7637761030
PWY-7242: D-fructuronate degradation|g__Bacteroides.s__Bacteroides_vulgatus	6.6920336217
PWY-7242: D-fructuronate degradation|g__Bacteroides.s__Bacteroides_ovatus	1.5364316997
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_hominis	1.4910490591
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	345.6333334466
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	146.2931417828
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	40.5061511474
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	19.4864296569
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Bacteroides.s__Bacteroides_vulgatus	6.4013701205
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Roseburia.s__Roseburia_hominis	1.3373475329
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	334.3187466862
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Treponema.s__Treponema_succinifaciens	95.0598056779
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	51.2646154974
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Escherichia.s__Escherichia_coli	14.6616163328
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.2842087759
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	329.4507471961
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	142.2713642216
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	56.6668042488
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	15.5289001039
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Bacteroides.s__Bacteroides_ovatus	1.3511450031
PWY-4242: pantothenate and coenzyme A biosynthesis III	328.0472517477
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	114.5433881187
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	37.5311796286
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Escherichia.s__Escherichia_coli	11.5369943994
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Fusobacterium.s__Fusobacterium_gonidiaformans	6.1494306235
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Bacteroides.s__Bacteroides_vulgatus	4.9421517088
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Porphyromonas.s__Porphyromonas_uenonis	3.9344676689
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Solobacterium.s__Solobacterium_moorei	3.3795757453
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	324.5005504901
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	138.0824875466
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	62.3886134710
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	15.6289245229
RHAMCAT-PWY: L-rhamnose degradation I	318.7965952505
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	108.7080563365
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	64.3964232215
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	12.8777709468
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_vulgatus	9.3552309918
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	2.3680355873
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	310.2852408648
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	115.3334633796
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	17.0450727946
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	303.7764622294
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	80.3873227002
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Escherichia.s__Escherichia_coli	14.0028333042
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	287.3788789691
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	93.5524823440
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	283.4480771956
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	83.4436614948
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_bromii	15.0917392520
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Escherichia.s__Escherichia_coli	10.9515620403
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Desulfovibrio.s__Desulfovibrio_piger	2.7461526473
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.9295772462
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Fusobacterium.s__Fusobacterium_nucleatum	1.7940601005
PWY-5484: glycolysis II (from fructose 6-phosphate)	270.6266900721
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	106.1293802447
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	17.8292845398
PWY0-1061: superpathway of L-alanine biosynthesis	265.3051961802
PWY0-1061: superpathway of L-alanine biosynthesis|g__Treponema.s__Treponema_succinifaciens	60.3207539232
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	25.6772753169
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_australis	1.0430120407
HISDEG-PWY: L-histidine degradation I	260.7975428834
HISDEG-PWY: L-histidine degradation I|unclassified	211.5068463880
HISDEG-PWY: L-histidine degradation I|g__Prevotella.s__Prevotella_timonensis	11.2582778122
HISDEG-PWY: L-histidine degradation I|g__Fusobacterium.s__Fusobacterium_gonidiaformans	3.2467850435
HISDEG-PWY: L-histidine degradation I|g__Streptococcus.s__Streptococcus_parasanguinis	0.6585446164
COLANSYN-PWY: colanic acid building blocks biosynthesis	260.1248093627
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	20.5398297573
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	10.4814277677
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	236.4192018542
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	145.1384258015
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	12.4474790665
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_timonensis	9.8942648654
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	231.7299074801
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	74.7502470601
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	52.6583114687
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	14.7795562809
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Fusobacterium.s__Fusobacterium_gonidiaformans	4.4972481884
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Blautia.s__Ruminococcus_torques	4.2543146118
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Anaerococcus.s__Anaerococcus_vaginalis	1.9379122525
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Dorea.s__Dorea_longicatena	1.3730937133
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	229.7737672292
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	8.4169948918
PWY-6703: preQ0 biosynthesis	226.3804088126
PWY-6703: preQ0 biosynthesis|unclassified	143.6034319549
PWY-6703: preQ0 biosynthesis|g__Escherichia.s__Escherichia_coli	18.4876955332
PWY-6703: preQ0 biosynthesis|g__Desulfovibrio.s__Desulfovibrio_piger	4.5801236297
PWY-6703: preQ0 biosynthesis|g__Fusobacterium.s__Fusobacterium_gonidiaformans	3.7819034718
PWY-6703: preQ0 biosynthesis|g__Prevotella.s__Prevotella_timonensis	3.6142662737
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	3.2770421736
PWY-6703: preQ0 biosynthesis|g__Porphyromonas.s__Porphyromonas_uenonis	2.5999312719
PWY-7234: inosine-5'-phosphate biosynthesis III	210.9927512474
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	149.3995748828
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	7.8276987104
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Coprococcus.s__Coprococcus_catus	2.1860323571
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.8633308091
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_parasanguinis	1.4614314025
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	207.5179390156
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|unclassified	24.5733972434
PWY66-399: gluconeogenesis III	204.4977708259
PWY66-399: gluconeogenesis III|unclassified	95.8557028694
PWY-6305: putrescine biosynthesis IV	202.5728420178
PWY-6305: putrescine biosynthesis IV|unclassified	49.3557975891
PWY-6305: putrescine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	18.0735901785
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	11.5008006623
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	5.1165037685
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	2.1905901854
PWY-6305: putrescine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.7497812773
PWY-6305: putrescine biosynthesis IV|g__Desulfovibrio.s__Desulfovibrio_piger	1.6365300985
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	201.9610748578
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|unclassified	14.2214399552
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	6.2198808369
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	200.9660273560
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	82.7395435744
PWY-6113: superpathway of mycolate biosynthesis	200.6017886561
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	195.9026125406
PWY-5971: palmitate biosynthesis II (bacteria and plants)	195.3157938918
PWY0-1261: anhydromuropeptides recycling	193.4889505984
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	27.0902785652
PWY-6168: flavin biosynthesis III (fungi)	187.4056256633
PWY-6168: flavin biosynthesis III (fungi)|unclassified	86.0638037507
PWY-6168: flavin biosynthesis III (fungi)|g__Bacteroides.s__Bacteroides_vulgatus	4.7609419207
PWY-6168: flavin biosynthesis III (fungi)|g__Escherichia.s__Escherichia_coli	2.3493734822
PWY-4981: L-proline biosynthesis II (from arginine)	185.7344566102
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	133.1605120416
PWY-4981: L-proline biosynthesis II (from arginine)|g__Escherichia.s__Escherichia_coli	9.1311100476
PWY-4981: L-proline biosynthesis II (from arginine)|g__Collinsella.s__Collinsella_aerofaciens	2.4154251138
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	178.4454730879
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	24.4729169379
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Bacteroides.s__Bacteroides_vulgatus	5.6502099867
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	177.8465188639
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	37.9823723858
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	12.4711442981
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.6600359435
PWY-6628: superpathway of L-phenylalanine biosynthesis	171.5542638540
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified	16.5593603979
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Escherichia.s__Escherichia_coli	12.9527451848
P441-PWY: superpathway of N-acetylneuraminate degradation	170.7298394438
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	55.9897210691
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	15.3864421511
FASYN-ELONG-PWY: fatty acid elongation -- saturated	169.1048181080
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	25.4482944679
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Bacteroides.s__Bacteroides_vulgatus	6.2970658664
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	166.4802446667
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	30.9164733926
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	19.0668775268
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	9.8526652944
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	163.8697251059
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	43.8019109207
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	20.3975923716
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	163.8617580513
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	159.2844203808
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	38.6116729606
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	5.7668264127
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	158.1236520026
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|unclassified	38.2169751056
PWYG-321: mycolate biosynthesis	156.6529665811
PWYG-321: mycolate biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	6.3377215013
TCA: TCA cycle I (prokaryotic)	156.4673544196
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	36.8151742383
TCA: TCA cycle I (prokaryotic)|unclassified	10.6403906743
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	153.7283123914
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	10.0080120624
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	152.1620847854
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|unclassified	63.1600475103
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Escherichia.s__Escherichia_coli	6.7900123032
PWY-7664: oleate biosynthesis IV (anaerobic)	150.9134626117
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	25.3432064680
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Bacteroides.s__Bacteroides_vulgatus	5.4891072327
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	149.5111767558
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	34.6493643377
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|unclassified	9.3581101924
PWY0-781: aspartate superpathway	138.1450206734
PWY0-781: aspartate superpathway|unclassified	54.9082688643
PWY-5030: L-histidine degradation III	134.6422576937
PWY-5030: L-histidine degradation III|unclassified	20.9516949511
PWY-5030: L-histidine degradation III|g__Streptococcus.s__Streptococcus_parasanguinis	1.2690050215
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	131.9828252310
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	25.2044318332
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	4.6872331399
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	130.8018463766
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|unclassified	52.7300581248
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	3.5222167946
PWY-6270: isoprene biosynthesis I	129.0152794827
P164-PWY: purine nucleobases degradation I (anaerobic)	121.2134622775
FERMENTATION-PWY: mixed acid fermentation	118.3680723811
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	14.8024798503
PWY-5676: acetyl-CoA fermentation to butanoate II	115.3421014172
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	47.7801011493
PWY-5690: TCA cycle II (plants and fungi)	114.5613114204
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	32.3885902945
PWY-5690: TCA cycle II (plants and fungi)|unclassified	5.7432814633
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	114.1937850278
P108-PWY: pyruvate fermentation to propanoate I	113.3576980933
P108-PWY: pyruvate fermentation to propanoate I|unclassified	34.5392348166
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	112.1106057075
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	2.7102312584
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Fusobacterium.s__Fusobacterium_nucleatum	2.0854096556
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	107.5038875479
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	47.8230948274
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	15.4621584660
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Fusobacterium.s__Fusobacterium_nucleatum	1.5567230979
PWY-6901: superpathway of glucose and xylose degradation	106.4499388929
PWY-6901: superpathway of glucose and xylose degradation|g__Escherichia.s__Escherichia_coli	4.6753043854
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	105.9660761562
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	105.9589817755
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	3.8362443913
PWY-6549: L-glutamine biosynthesis III	105.4913997897
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	101.4066627298
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Escherichia.s__Escherichia_coli	20.3286518212
PWY-5104: L-isoleucine biosynthesis IV	100.7961789823
PWY-5104: L-isoleucine biosynthesis IV|unclassified	61.7740514951
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	9.7185236152
PWY-5104: L-isoleucine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.3100761135
PWY-7003: glycerol degradation to butanol	96.9191674839
PWY-7003: glycerol degradation to butanol|g__Escherichia.s__Escherichia_coli	16.1272611435
PWY-5723: Rubisco shunt	91.2200292403
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	2.3388863701
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	91.1639269893
DAPLYSINESYN-PWY: L-lysine biosynthesis I	91.0148358513
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	44.3225785979
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	12.5480803000
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	90.7224393565
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Escherichia.s__Escherichia_coli	3.6711065289
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	90.2747030744
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	90.1237364587
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	38.7781485404
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	29.3273860403
PWY-5840: superpathway of menaquinol-7 biosynthesis	89.9542408949
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	13.6326945148
PYRIDNUCSAL-PWY: NAD salvage pathway I	89.7019407194
PYRIDNUCSAL-PWY: NAD salvage pathway I|g__Escherichia.s__Escherichia_coli	8.1960266387
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	88.8763880404
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	15.4256428291
P161-PWY: acetylene degradation	87.3007411496
P161-PWY: acetylene degradation|unclassified	22.0457899019
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	10.1020471697
P161-PWY: acetylene degradation|g__Porphyromonas.s__Porphyromonas_uenonis	8.0938730982
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	2.4123864320
P161-PWY: acetylene degradation|g__Fusobacterium.s__Fusobacterium_nucleatum	1.2454080327
ENTBACSYN-PWY: enterobactin biosynthesis	85.8785025226
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	30.2227211555
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	85.5398323251
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	14.8177800769
PWY-5897: superpathway of menaquinol-11 biosynthesis	85.3359716005
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	13.0078213079
PWY-5898: superpathway of menaquinol-12 biosynthesis	85.3359716005
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	13.0078213079
PWY-5899: superpathway of menaquinol-13 biosynthesis	85.3359716005
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	13.0078213079
PPGPPMET-PWY: ppGpp biosynthesis	85.0844021375
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	32.4353753091
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	19.1549514911
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	84.7287280398
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	15.4378549297
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	84.6335093706
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	21.6355658991
PWY-5838: superpathway of menaquinol-8 biosynthesis I	83.7928534415
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	13.7967490631
PWY-2941: L-lysine biosynthesis II	83.6992725385
PWY-2941: L-lysine biosynthesis II|unclassified	39.9182838248
PWY-2941: L-lysine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.9485469219
P42-PWY: incomplete reductive TCA cycle	82.3421198456
P42-PWY: incomplete reductive TCA cycle|unclassified	36.7235019317
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.0750188063
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	79.6722729658
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Escherichia.s__Escherichia_coli	14.2098592484
PWY-5913: TCA cycle VI (obligate autotrophs)	79.5810728059
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	13.1759792523
PWY-5913: TCA cycle VI (obligate autotrophs)|unclassified	4.0978300221
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	77.4483923336
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	16.5272612420
PWY-7392: taxadiene biosynthesis (engineered)	74.6659055709
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	73.8660981264
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	14.4153661456
PWY-6606: guanosine nucleotides degradation II	72.8440902866
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	18.9542550968
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	72.4559898936
